# ------------------------------------------------------------
#
# Flight name: V2014
# Station: Davis
# Launch Date: 17 September 2014
# Launch Time: 11:16:58
# 
# This file created: Thu Sep 18 09:12:19 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 156.5 DU
# Extrapolated Ozone =  50.7 DU
# 
# Total Ozone = 207.2 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 972.84 , -4.4 , 39 , 33.90 , 2.566 , 0.026 , 0.00 , 207.23
10 , 57 , 968.03 , -4.5 , 42 , 33.90 , 2.731 , 0.028 , 0.10 , 207.12
20 , 102 , 962.39 , -4.9 , 43 , 33.87 , 2.915 , 0.030 , 0.23 , 206.99
30 , 149 , 956.67 , -5.3 , 43 , 33.82 , 3.032 , 0.032 , 0.37 , 206.85
40 , 195 , 951.09 , -5.4 , 42 , 33.75 , 3.086 , 0.032 , 0.51 , 206.71
50 , 239 , 945.83 , -5.7 , 41 , 33.67 , 3.113 , 0.033 , 0.65 , 206.57
60 , 278 , 941.08 , -6.1 , 42 , 33.59 , 3.150 , 0.033 , 0.77 , 206.45
70 , 314 , 936.79 , -6.4 , 43 , 33.50 , 3.147 , 0.034 , 0.89 , 206.34
80 , 352 , 932.17 , -6.8 , 44 , 33.45 , 3.141 , 0.034 , 1.01 , 206.21
90 , 397 , 926.80 , -7.2 , 45 , 33.38 , 3.108 , 0.034 , 1.15 , 206.07
100 , 432 , 922.65 , -7.5 , 45 , 33.31 , 3.102 , 0.034 , 1.26 , 205.96
110 , 464 , 918.92 , -7.7 , 46 , 33.26 , 3.143 , 0.034 , 1.36 , 205.86
120 , 500 , 914.64 , -8.1 , 47 , 33.20 , 3.122 , 0.034 , 1.48 , 205.75
130 , 540 , 909.93 , -8.5 , 48 , 33.17 , 3.117 , 0.034 , 1.61 , 205.62
140 , 592 , 903.81 , -9.0 , 49 , 33.11 , 3.081 , 0.034 , 1.77 , 205.45
