# ------------------------------------------------------------
#
# Flight name: V1412
# Station: Davis
# Launch Date: 28 March 2012
# Launch Time: 23:19:34
# 
# This file created: Thu Mar 29 15:37:03 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 252.6 DU
# Extrapolated Ozone =  20.1 DU
# 
# Total Ozone = 272.7 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 986.71 , -17.5 , 52 , 30.44 , 2.025 , 0.021 , 0.00 , 272.75
10 , 66 , 980.35 , -15.2 , 35 , 30.46 , 2.054 , 0.021 , 0.10 , 272.64
20 , 116 , 973.93 , -15.3 , 28 , 30.46 , 2.011 , 0.021 , 0.21 , 272.54
30 , 171 , 966.86 , -15.8 , 28 , 30.45 , 2.042 , 0.021 , 0.33 , 272.42
40 , 223 , 960.16 , -16.2 , 28 , 30.42 , 2.064 , 0.022 , 0.44 , 272.31
50 , 269 , 954.32 , -16.2 , 27 , 30.42 , 2.081 , 0.022 , 0.54 , 272.21
60 , 320 , 947.83 , -16.5 , 26 , 30.41 , 2.109 , 0.022 , 0.65 , 272.09
70 , 370 , 941.57 , -16.9 , 27 , 30.40 , 2.085 , 0.022 , 0.76 , 271.98
80 , 422 , 935.09 , -17.2 , 27 , 30.38 , 2.091 , 0.022 , 0.87 , 271.87
90 , 475 , 928.52 , -17.4 , 26 , 30.36 , 2.081 , 0.022 , 0.99 , 271.76
100 , 526 , 922.22 , -17.4 , 24 , 30.32 , 2.073 , 0.022 , 1.10 , 271.64
110 , 578 , 915.79 , -17.3 , 25 , 30.30 , 2.091 , 0.023 , 1.22 , 271.53
120 , 629 , 909.63 , -17.6 , 25 , 30.27 , 2.083 , 0.023 , 1.33 , 271.42
130 , 684 , 902.93 , -17.8 , 27 , 30.25 , 2.085 , 0.023 , 1.45 , 271.30
140 , 735 , 896.72 , -17.3 , 35 , 30.24 , 2.069 , 0.023 , 1.56 , 271.18
150 , 787 , 890.56 , -17.6 , 41 , 30.23 , 2.056 , 0.023 , 1.68 , 271.07
160 , 837 , 884.66 , -17.6 , 45 , 30.21 , 2.004 , 0.023 , 1.78 , 270.96
170 , 886 , 878.90 , -17.6 , 49 , 30.18 , 1.994 , 0.023 , 1.88 , 270.86
180 , 936 , 872.97 , -17.8 , 51 , 30.14 , 1.979 , 0.023 , 1.99 , 270.75
190 , 992 , 866.54 , -18.2 , 51 , 30.11 , 1.958 , 0.023 , 2.11 , 270.64
200 , 1043 , 860.54 , -18.6 , 53 , 30.09 , 1.938 , 0.023 , 2.21 , 270.53
210 , 1095 , 854.55 , -19.0 , 59 , 30.06 , 1.922 , 0.022 , 2.32 , 270.43
220 , 1148 , 848.53 , -19.4 , 60 , 30.02 , 1.906 , 0.022 , 2.43 , 270.32
230 , 1200 , 842.64 , -19.4 , 58 , 29.98 , 1.893 , 0.022 , 2.53 , 270.22
240 , 1254 , 836.55 , -19.1 , 56 , 29.95 , 1.907 , 0.023 , 2.64 , 270.11
249 , 1306 , 830.70 , -18.1 , 52 , 29.93 , 1.878 , 0.023 , 2.74 , 270.00
259 , 1353 , 825.53 , -17.9 , 46 , 29.90 , 1.868 , 0.023 , 2.84 , 269.91
269 , 1406 , 819.70 , -17.6 , 34 , 29.86 , 1.867 , 0.023 , 2.94 , 269.81
279 , 1461 , 813.65 , -16.7 , 20 , 29.82 , 1.877 , 0.023 , 3.05 , 269.70
289 , 1511 , 808.25 , -16.1 , 13 , 29.78 , 1.922 , 0.024 , 3.15 , 269.60
299 , 1563 , 802.75 , -15.9 , 10 , 29.75 , 1.973 , 0.025 , 3.25 , 269.49
309 , 1617 , 796.99 , -15.7 , 7 , 29.71 , 2.052 , 0.026 , 3.37 , 269.38
319 , 1678 , 790.56 , -15.5 , 4 , 29.68 , 2.069 , 0.026 , 3.50 , 269.24
329 , 1731 , 784.98 , -15.7 , 4 , 29.65 , 2.000 , 0.025 , 3.61 , 269.13
339 , 1782 , 779.75 , -16.0 , 4 , 29.62 , 1.939 , 0.025 , 3.72 , 269.03
349 , 1836 , 774.09 , -16.4 , 4 , 29.58 , 1.911 , 0.025 , 3.83 , 268.92
359 , 1894 , 768.21 , -16.5 , 5 , 29.55 , 1.900 , 0.025 , 3.94 , 268.80
