# ------------------------------------------------------------
#
# Flight name: V0907
# Station: Davis
# Launch Date: 20 June 2007
# Launch Time: 12:17:26
# 
# This file created: Thu Jun 28 17:18:24 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 278.3 DU
# Extrapolated Ozone =  20.7 DU
# 
# Total Ozone = 299.0 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 999.06 , -12.9 , 34 , 29.50 , 2.577 , 0.026 , 0.00 , 298.99
10 , 59 , 993.64 , -11.5 , 35 , 29.47 , 2.931 , 0.029 , 0.12 , 298.87
20 , 109 , 987.19 , -11.5 , 34 , 29.47 , 3.110 , 0.032 , 0.27 , 298.71
30 , 155 , 981.21 , -11.9 , 35 , 29.42 , 3.216 , 0.033 , 0.43 , 298.56
40 , 205 , 974.93 , -11.9 , 35 , 29.32 , 3.261 , 0.033 , 0.59 , 298.40
50 , 253 , 968.74 , -11.8 , 33 , 29.25 , 3.278 , 0.034 , 0.75 , 298.23
60 , 301 , 962.71 , -11.9 , 32 , 29.19 , 3.259 , 0.034 , 0.91 , 298.07
69 , 347 , 956.95 , -11.8 , 32 , 29.06 , 3.249 , 0.034 , 1.07 , 297.92
79 , 393 , 951.16 , -12.0 , 32 , 28.89 , 3.255 , 0.034 , 1.22 , 297.76
89 , 443 , 944.99 , -11.7 , 30 , 28.81 , 3.255 , 0.034 , 1.39 , 297.60
99 , 490 , 939.26 , -11.6 , 29 , 28.74 , 3.193 , 0.034 , 1.55 , 297.44
109 , 539 , 933.22 , -11.6 , 27 , 28.60 , 3.159 , 0.034 , 1.71 , 297.28
119 , 591 , 926.98 , -11.8 , 27 , 28.50 , 3.133 , 0.034 , 1.87 , 297.11
129 , 640 , 921.02 , -12.1 , 28 , 28.44 , 3.110 , 0.034 , 2.03 , 296.95
139 , 693 , 914.60 , -12.4 , 28 , 28.29 , 3.128 , 0.034 , 2.21 , 296.78
148 , 741 , 908.88 , -12.6 , 28 , 28.13 , 3.097 , 0.034 , 2.36 , 296.63
158 , 788 , 903.34 , -12.4 , 27 , 28.05 , 3.088 , 0.034 , 2.51 , 296.48
168 , 841 , 897.03 , -12.4 , 26 , 27.98 , 3.067 , 0.034 , 2.68 , 296.31
178 , 888 , 891.52 , -12.4 , 26 , 27.86 , 3.050 , 0.034 , 2.83 , 296.16
188 , 943 , 885.15 , -12.4 , 25 , 27.78 , 3.068 , 0.035 , 3.00 , 295.99
198 , 993 , 879.40 , -12.4 , 24 , 27.68 , 3.078 , 0.035 , 3.16 , 295.83
208 , 1047 , 873.24 , -12.1 , 22 , 27.53 , 2.964 , 0.034 , 3.33 , 295.66
218 , 1096 , 867.65 , -12.1 , 22 , 27.44 , 2.959 , 0.034 , 3.48 , 295.51
228 , 1140 , 862.67 , -11.4 , 20 , 27.42 , 2.957 , 0.034 , 3.61 , 295.38
238 , 1187 , 857.38 , -9.8 , 17 , 27.39 , 2.918 , 0.034 , 3.75 , 295.23
248 , 1238 , 851.74 , -9.6 , 16 , 27.29 , 2.898 , 0.034 , 3.91 , 295.08
258 , 1290 , 845.98 , -9.6 , 16 , 27.23 , 2.881 , 0.034 , 4.06 , 294.93
268 , 1343 , 840.19 , -9.8 , 17 , 27.12 , 2.852 , 0.034 , 4.22 , 294.77
278 , 1392 , 834.90 , -10.0 , 18 , 27.06 , 2.864 , 0.034 , 4.36 , 294.63
288 , 1443 , 829.34 , -10.3 , 19 , 27.08 , 2.848 , 0.034 , 4.51 , 294.48
298 , 1493 , 824.05 , -10.6 , 19 , 26.97 , 2.841 , 0.034 , 4.65 , 294.34
308 , 1537 , 819.29 , -10.7 , 20 , 26.91 , 2.836 , 0.035 , 4.78 , 294.21
318 , 1591 , 813.60 , -11.1 , 21 , 26.88 , 2.821 , 0.035 , 4.94 , 294.05
328 , 1646 , 807.79 , -11.4 , 22 , 26.86 , 2.825 , 0.035 , 5.10 , 293.89
338 , 1694 , 802.72 , -11.7 , 21 , 26.86 , 2.763 , 0.034 , 5.24 , 293.75
348 , 1747 , 797.18 , -12.1 , 20 , 26.83 , 2.716 , 0.034 , 5.39 , 293.60
358 , 1797 , 791.98 , -12.5 , 20 , 26.78 , 2.697 , 0.034 , 5.53 , 293.46
368 , 1851 , 786.31 , -13.0 , 20 , 26.71 , 2.693 , 0.034 , 5.68 , 293.31
377 , 1899 , 781.43 , -13.0 , 19 , 26.68 , 2.664 , 0.034 , 5.81 , 293.18
387 , 1958 , 775.44 , -13.1 , 17 , 26.65 , 2.616 , 0.034 , 5.97 , 293.02
397 , 2015 , 769.58 , -13.2 , 16 , 26.62 , 2.545 , 0.033 , 6.12 , 292.86
407 , 2070 , 764.03 , -13.5 , 16 , 26.55 , 2.529 , 0.033 , 6.27 , 292.72
417 , 2124 , 758.69 , -13.8 , 17 , 26.56 , 2.551 , 0.034 , 6.41 , 292.58
427 , 2184 , 752.65 , -14.2 , 17 , 26.57 , 2.574 , 0.034 , 6.57 , 292.42
