# ------------------------------------------------------------
#
# Flight name: V1006
# Station: Davis
# Launch Date: 30 June 2006
# Launch Time: 23:24:25
# 
# This file created: Thu May 03 10:41:53 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 229.9 DU
# Extrapolated Ozone =  44.3 DU
# 
# Total Ozone = 274.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 967.72 , -13.2 , 37 , 26.99 , 2.539 , 0.026 , 0.00 , 274.25
10 , 59 , 962.41 , -13.6 , 40 , 27.00 , 2.748 , 0.029 , 0.11 , 274.14
20 , 109 , 956.11 , -14.1 , 41 , 27.03 , 2.869 , 0.030 , 0.26 , 273.99
30 , 152 , 950.79 , -14.5 , 43 , 27.07 , 2.935 , 0.031 , 0.39 , 273.86
40 , 189 , 946.05 , -14.8 , 44 , 27.10 , 2.955 , 0.031 , 0.50 , 273.75
50 , 227 , 941.33 , -15.2 , 44 , 27.13 , 2.997 , 0.032 , 0.62 , 273.63
60 , 266 , 936.50 , -15.5 , 46 , 27.12 , 3.022 , 0.032 , 0.74 , 273.51
70 , 302 , 932.06 , -15.9 , 47 , 27.10 , 3.017 , 0.032 , 0.86 , 273.39
80 , 343 , 926.99 , -16.1 , 47 , 27.08 , 3.042 , 0.033 , 0.99 , 273.26
90 , 390 , 921.14 , -16.5 , 48 , 27.07 , 2.985 , 0.032 , 1.14 , 273.11
100 , 441 , 914.98 , -17.0 , 50 , 27.05 , 2.952 , 0.032 , 1.30 , 272.96
110 , 497 , 908.12 , -17.4 , 50 , 27.03 , 2.949 , 0.032 , 1.47 , 272.78
120 , 540 , 903.00 , -17.8 , 50 , 27.01 , 2.959 , 0.033 , 1.60 , 272.65
130 , 580 , 898.09 , -18.1 , 53 , 26.99 , 2.951 , 0.033 , 1.73 , 272.52
140 , 623 , 892.95 , -18.6 , 55 , 26.97 , 2.942 , 0.033 , 1.86 , 272.39
150 , 669 , 887.45 , -19.0 , 57 , 26.94 , 2.928 , 0.033 , 2.01 , 272.25
160 , 711 , 882.51 , -19.3 , 59 , 26.91 , 2.916 , 0.033 , 2.13 , 272.12
170 , 738 , 879.25 , -19.6 , 61 , 26.88 , 2.899 , 0.033 , 2.22 , 272.03
180 , 766 , 876.00 , -19.9 , 62 , 26.85 , 2.894 , 0.033 , 2.30 , 271.95
190 , 800 , 871.93 , -20.1 , 64 , 26.84 , 2.890 , 0.033 , 2.41 , 271.84
200 , 839 , 867.41 , -20.4 , 67 , 26.82 , 2.859 , 0.033 , 2.53 , 271.72
210 , 881 , 862.41 , -20.8 , 69 , 26.77 , 2.859 , 0.033 , 2.66 , 271.59
220 , 926 , 857.21 , -21.2 , 72 , 26.71 , 2.843 , 0.033 , 2.80 , 271.46
230 , 970 , 852.08 , -21.7 , 73 , 26.67 , 2.818 , 0.033 , 2.93 , 271.32
240 , 1015 , 846.95 , -22.1 , 76 , 26.62 , 2.808 , 0.033 , 3.06 , 271.19
250 , 1060 , 841.80 , -22.4 , 76 , 26.57 , 2.793 , 0.033 , 3.20 , 271.05
260 , 1107 , 836.35 , -22.6 , 74 , 26.53 , 2.773 , 0.033 , 3.34 , 270.91
270 , 1154 , 831.00 , -22.2 , 72 , 26.48 , 2.762 , 0.033 , 3.48 , 270.77
280 , 1203 , 825.48 , -22.3 , 71 , 26.44 , 2.748 , 0.033 , 3.63 , 270.63
290 , 1250 , 820.20 , -22.1 , 72 , 26.40 , 2.735 , 0.033 , 3.76 , 270.49
300 , 1307 , 813.91 , -22.1 , 73 , 26.36 , 2.711 , 0.033 , 3.93 , 270.32
310 , 1357 , 808.38 , -22.1 , 75 , 26.31 , 2.694 , 0.033 , 4.08 , 270.18
320 , 1408 , 802.77 , -22.1 , 78 , 26.27 , 2.669 , 0.033 , 4.22 , 270.03
330 , 1464 , 796.77 , -22.2 , 79 , 26.22 , 2.643 , 0.033 , 4.38 , 269.87
340 , 1516 , 791.12 , -22.1 , 81 , 26.19 , 2.637 , 0.033 , 4.53 , 269.72
350 , 1565 , 785.86 , -22.4 , 81 , 26.16 , 2.622 , 0.033 , 4.67 , 269.58
360 , 1617 , 780.28 , -22.5 , 82 , 26.13 , 2.603 , 0.033 , 4.81 , 269.44
370 , 1668 , 774.90 , -22.7 , 82 , 26.09 , 2.579 , 0.033 , 4.96 , 269.30
380 , 1723 , 769.13 , -22.8 , 82 , 26.03 , 2.558 , 0.033 , 5.11 , 269.14
390 , 1780 , 763.14 , -23.0 , 83 , 25.97 , 2.531 , 0.033 , 5.26 , 268.99
400 , 1832 , 757.70 , -23.1 , 83 , 25.93 , 2.534 , 0.033 , 5.41 , 268.84
410 , 1887 , 752.03 , -23.3 , 82 , 25.88 , 2.501 , 0.033 , 5.56 , 268.70
420 , 1937 , 746.90 , -23.5 , 81 , 25.85 , 2.489 , 0.033 , 5.69 , 268.56
430 , 1987 , 741.90 , -23.8 , 81 , 25.81 , 2.471 , 0.033 , 5.82 , 268.43
440 , 2040 , 736.45 , -24.1 , 80 , 25.76 , 2.442 , 0.033 , 5.97 , 268.29
450 , 2100 , 730.46 , -24.5 , 80 , 25.72 , 2.427 , 0.033 , 6.12 , 268.13
460 , 2157 , 724.73 , -24.8 , 81 , 25.68 , 2.414 , 0.033 , 6.27 , 267.98
470 , 2210 , 719.47 , -25.1 , 83 , 25.65 , 2.402 , 0.033 , 6.41 , 267.84
480 , 2266 , 713.93 , -25.5 , 83 , 25.59 , 2.387 , 0.033 , 6.56 , 267.69
490 , 2321 , 708.50 , -26.0 , 81 , 25.55 , 2.377 , 0.034 , 6.70 , 267.55
500 , 2380 , 702.82 , -26.5 , 82 , 25.51 , 2.355 , 0.034 , 6.85 , 267.40
510 , 2439 , 697.04 , -26.9 , 80 , 25.48 , 2.340 , 0.034 , 7.00 , 267.25
520 , 2499 , 691.24 , -27.4 , 83 , 25.44 , 2.310 , 0.033 , 7.16 , 267.09
530 , 2557 , 685.76 , -27.9 , 86 , 25.39 , 2.296 , 0.033 , 7.30 , 266.95
540 , 2612 , 680.47 , -28.3 , 90 , 25.34 , 2.283 , 0.034 , 7.44 , 266.81
550 , 2668 , 675.22 , -28.7 , 92 , 25.32 , 2.263 , 0.034 , 7.58 , 266.67
560 , 2721 , 670.16 , -29.0 , 91 , 25.30 , 2.245 , 0.033 , 7.71 , 266.54
570 , 2777 , 664.92 , -29.5 , 89 , 25.28 , 2.223 , 0.033 , 7.85 , 266.40
580 , 2831 , 659.93 , -29.9 , 87 , 25.24 , 2.208 , 0.033 , 7.98 , 266.27
590 , 2887 , 654.78 , -30.4 , 82 , 25.18 , 2.193 , 0.033 , 8.12 , 266.13
600 , 2935 , 650.33 , -30.7 , 80 , 25.12 , 2.176 , 0.033 , 8.24 , 266.01
610 , 2990 , 645.35 , -31.1 , 78 , 25.07 , 2.156 , 0.033 , 8.37 , 265.88
620 , 3041 , 640.67 , -31.4 , 76 , 25.02 , 2.144 , 0.033 , 8.49 , 265.76
630 , 3087 , 636.54 , -31.7 , 74 , 24.96 , 2.127 , 0.033 , 8.60 , 265.65
640 , 3141 , 631.73 , -32.1 , 74 , 24.92 , 2.113 , 0.033 , 8.73 , 265.52
650 , 3195 , 626.85 , -32.4 , 71 , 24.88 , 2.107 , 0.034 , 8.86 , 265.39
660 , 3244 , 622.54 , -32.9 , 68 , 24.83 , 2.086 , 0.034 , 8.97 , 265.28
670 , 3290 , 618.44 , -33.2 , 65 , 24.79 , 2.076 , 0.034 , 9.08 , 265.17
680 , 3338 , 614.25 , -33.2 , 62 , 24.77 , 2.060 , 0.034 , 9.19 , 265.06
690 , 3389 , 609.86 , -33.0 , 61 , 24.71 , 2.037 , 0.033 , 9.31 , 264.94
700 , 3443 , 605.19 , -33.2 , 60 , 24.66 , 2.021 , 0.033 , 9.43 , 264.82
710 , 3500 , 600.29 , -33.7 , 58 , 24.62 , 2.000 , 0.033 , 9.56 , 264.69
720 , 3551 , 595.86 , -34.0 , 58 , 24.58 , 1.990 , 0.033 , 9.68 , 264.57
730 , 3607 , 591.16 , -34.5 , 58 , 24.52 , 1.975 , 0.033 , 9.80 , 264.45
740 , 3664 , 586.34 , -34.9 , 57 , 24.46 , 1.953 , 0.033 , 9.93 , 264.32
750 , 3721 , 581.57 , -35.1 , 55 , 24.41 , 1.937 , 0.033 , 10.05 , 264.20
760 , 3780 , 576.70 , -35.3 , 52 , 24.36 , 1.918 , 0.033 , 10.18 , 264.07
770 , 3843 , 571.46 , -35.7 , 51 , 24.31 , 1.899 , 0.033 , 10.32 , 263.93
