# ------------------------------------------------------------
#
# Flight name: V2414
# Station: Davis
# Launch Date: 15 October 2014
# Launch Time: 11:17:38
# 
# This file created: Thu Oct 16 09:38:16 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 150.7 DU
# Extrapolated Ozone =  37.8 DU
# 
# Total Ozone = 188.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 973.80 , -4.7 , 41 , 30.97 , 2.407 , 0.025 , 0.00 , 188.55
10 , 64 , 968.06 , -5.1 , 39 , 30.96 , 2.526 , 0.026 , 0.12 , 188.43
20 , 117 , 961.55 , -5.5 , 39 , 30.93 , 2.562 , 0.027 , 0.25 , 188.30
30 , 165 , 955.61 , -5.6 , 39 , 30.81 , 2.600 , 0.027 , 0.38 , 188.17
40 , 223 , 948.61 , -5.7 , 41 , 30.65 , 2.587 , 0.027 , 0.53 , 188.02
50 , 282 , 941.54 , -6.2 , 42 , 30.53 , 2.585 , 0.027 , 0.68 , 187.87
60 , 342 , 934.27 , -6.8 , 44 , 30.44 , 2.553 , 0.027 , 0.84 , 187.71
69 , 402 , 927.18 , -7.3 , 46 , 30.32 , 2.533 , 0.027 , 0.99 , 187.56
79 , 454 , 920.99 , -7.8 , 48 , 30.27 , 2.528 , 0.027 , 1.12 , 187.42
89 , 515 , 913.78 , -8.4 , 49 , 30.24 , 2.512 , 0.027 , 1.28 , 187.27
99 , 575 , 906.68 , -9.1 , 51 , 30.21 , 2.483 , 0.027 , 1.43 , 187.11
109 , 633 , 899.86 , -9.6 , 54 , 30.16 , 2.462 , 0.027 , 1.58 , 186.97
119 , 691 , 893.12 , -10.2 , 56 , 30.11 , 2.477 , 0.028 , 1.73 , 186.82
129 , 749 , 886.40 , -10.6 , 57 , 30.06 , 2.444 , 0.028 , 1.87 , 186.67
139 , 808 , 879.66 , -11.0 , 57 , 29.94 , 2.410 , 0.027 , 2.02 , 186.53
149 , 865 , 873.17 , -11.5 , 59 , 29.82 , 2.409 , 0.028 , 2.16 , 186.39
159 , 930 , 865.76 , -12.0 , 61 , 29.70 , 2.382 , 0.028 , 2.32 , 186.22
169 , 991 , 858.89 , -12.5 , 60 , 29.56 , 2.359 , 0.027 , 2.47 , 186.07
179 , 1056 , 851.65 , -12.9 , 57 , 29.45 , 2.342 , 0.027 , 2.63 , 185.92
189 , 1121 , 844.39 , -13.5 , 59 , 29.38 , 2.326 , 0.028 , 2.79 , 185.76
199 , 1182 , 837.62 , -14.0 , 61 , 29.34 , 2.298 , 0.027 , 2.93 , 185.61
209 , 1239 , 831.35 , -14.5 , 62 , 29.28 , 2.278 , 0.027 , 3.07 , 185.48
219 , 1299 , 824.83 , -14.9 , 64 , 29.21 , 2.255 , 0.027 , 3.21 , 185.34
228 , 1361 , 818.08 , -15.4 , 66 , 29.11 , 2.233 , 0.027 , 3.35 , 185.19
238 , 1424 , 811.26 , -15.9 , 68 , 28.99 , 2.222 , 0.027 , 3.50 , 185.04
248 , 1488 , 804.35 , -16.5 , 69 , 28.89 , 2.204 , 0.027 , 3.65 , 184.89
258 , 1544 , 798.38 , -17.0 , 69 , 28.84 , 2.184 , 0.027 , 3.78 , 184.77
268 , 1599 , 792.56 , -17.4 , 69 , 28.82 , 2.184 , 0.028 , 3.91 , 184.64
278 , 1653 , 786.84 , -17.8 , 69 , 28.78 , 2.178 , 0.028 , 4.03 , 184.52
288 , 1712 , 780.62 , -18.0 , 69 , 28.72 , 2.139 , 0.027 , 4.17 , 184.38
298 , 1772 , 774.44 , -18.1 , 69 , 28.63 , 2.115 , 0.027 , 4.30 , 184.25
308 , 1828 , 768.67 , -18.5 , 70 , 28.58 , 2.093 , 0.027 , 4.42 , 184.12
318 , 1889 , 762.31 , -18.9 , 71 , 28.52 , 2.071 , 0.027 , 4.56 , 183.99
328 , 1953 , 755.79 , -19.4 , 72 , 28.42 , 2.047 , 0.027 , 4.70 , 183.85
338 , 2016 , 749.44 , -19.8 , 72 , 28.31 , 2.014 , 0.027 , 4.84 , 183.71
348 , 2074 , 743.58 , -20.1 , 69 , 28.26 , 2.008 , 0.027 , 4.96 , 183.59
358 , 2132 , 737.76 , -20.4 , 66 , 28.21 , 1.988 , 0.027 , 5.08 , 183.46
368 , 2195 , 731.51 , -21.0 , 67 , 28.14 , 1.973 , 0.027 , 5.22 , 183.33
377 , 2260 , 725.12 , -21.6 , 68 , 28.06 , 1.960 , 0.027 , 5.35 , 183.19
387 , 2319 , 719.31 , -22.0 , 69 , 27.97 , 1.952 , 0.027 , 5.48 , 183.07
397 , 2383 , 713.14 , -22.5 , 70 , 27.89 , 1.929 , 0.027 , 5.61 , 182.94
407 , 2440 , 707.53 , -22.9 , 68 , 27.81 , 1.909 , 0.027 , 5.73 , 182.82
417 , 2500 , 701.84 , -23.1 , 58 , 27.76 , 1.908 , 0.027 , 5.85 , 182.70
427 , 2560 , 696.09 , -23.4 , 50 , 27.72 , 1.901 , 0.027 , 5.97 , 182.57
437 , 2614 , 690.94 , -23.8 , 48 , 27.67 , 1.883 , 0.027 , 6.08 , 182.46
447 , 2669 , 685.75 , -24.2 , 50 , 27.62 , 1.881 , 0.027 , 6.20 , 182.35
