# ------------------------------------------------------------
#
# Flight name: V1308
# Station: Davis
# Launch Date: 15 July 2008
# Launch Time: 23:18:06
# 
# This file created: Wed Jul 16 14:19:14 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 242.6 DU
# Extrapolated Ozone =  24.6 DU
# 
# Total Ozone = 267.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 980.73 , -13.2 , 45 , 35.24 , 3.132 , 0.032 , 0.00 , 267.22
10 , 62 , 974.96 , -13.0 , 45 , 35.24 , 3.213 , 0.033 , 0.15 , 267.07
20 , 111 , 968.79 , -13.2 , 45 , 35.23 , 3.167 , 0.033 , 0.31 , 266.91
30 , 165 , 961.96 , -13.5 , 46 , 35.22 , 3.177 , 0.033 , 0.48 , 266.74
40 , 223 , 954.61 , -14.0 , 47 , 35.18 , 3.167 , 0.033 , 0.68 , 266.54
50 , 278 , 947.66 , -14.5 , 49 , 35.13 , 3.164 , 0.033 , 0.86 , 266.36
60 , 333 , 940.78 , -15.0 , 49 , 35.06 , 3.146 , 0.033 , 1.04 , 266.18
69 , 382 , 934.77 , -15.3 , 49 , 35.00 , 3.132 , 0.034 , 1.20 , 266.02
79 , 430 , 928.76 , -15.6 , 50 , 34.93 , 3.106 , 0.033 , 1.36 , 265.86
89 , 481 , 922.52 , -15.7 , 51 , 34.87 , 3.106 , 0.034 , 1.52 , 265.70
99 , 537 , 915.67 , -15.8 , 51 , 34.81 , 3.116 , 0.034 , 1.71 , 265.51
109 , 596 , 908.63 , -16.1 , 51 , 34.74 , 3.090 , 0.034 , 1.90 , 265.32
119 , 651 , 901.99 , -16.4 , 51 , 34.65 , 3.067 , 0.034 , 2.07 , 265.15
129 , 703 , 895.75 , -16.8 , 52 , 34.60 , 3.041 , 0.034 , 2.24 , 264.98
139 , 757 , 889.29 , -17.3 , 54 , 34.55 , 3.022 , 0.034 , 2.41 , 264.81
149 , 812 , 882.84 , -17.8 , 56 , 34.46 , 3.014 , 0.034 , 2.59 , 264.63
