# ------------------------------------------------------------
#
# Flight name: V3311
# Station: Davis
# Launch Date: 07 September 2011
# Launch Time: 11:21:26
# 
# This file created: Thu Sep 08 09:03:56 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 168.7 DU
# Extrapolated Ozone =  33.6 DU
# 
# Total Ozone = 202.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 992.01 , -10.1 , 49 , 32.06 , 3.377 , 0.034 , 0.00 , 202.31
9 , 58 , 986.77 , -10.2 , 46 , 32.06 , 3.593 , 0.036 , 0.15 , 202.16
19 , 109 , 980.26 , -9.8 , 44 , 32.05 , 3.526 , 0.036 , 0.33 , 201.97
29 , 158 , 974.05 , -10.0 , 45 , 32.04 , 3.399 , 0.035 , 0.51 , 201.80
39 , 209 , 967.64 , -10.2 , 47 , 32.00 , 3.303 , 0.034 , 0.68 , 201.63
49 , 262 , 960.98 , -10.7 , 48 , 31.91 , 3.295 , 0.034 , 0.86 , 201.45
59 , 313 , 954.65 , -11.0 , 47 , 31.82 , 3.332 , 0.035 , 1.03 , 201.27
69 , 363 , 948.44 , -10.9 , 44 , 31.72 , 3.285 , 0.035 , 1.20 , 201.10
79 , 410 , 942.65 , -10.8 , 43 , 31.58 , 3.221 , 0.034 , 1.36 , 200.95
89 , 461 , 936.44 , -11.0 , 43 , 31.46 , 3.182 , 0.034 , 1.53 , 200.78
99 , 510 , 930.49 , -10.4 , 44 , 31.34 , 3.203 , 0.034 , 1.69 , 200.62
109 , 558 , 924.66 , -10.1 , 42 , 31.19 , 3.174 , 0.034 , 1.85 , 200.46
119 , 607 , 918.85 , -10.1 , 42 , 31.08 , 3.095 , 0.034 , 2.00 , 200.30
129 , 652 , 913.52 , -10.2 , 44 , 31.05 , 3.095 , 0.034 , 2.14 , 200.16
138 , 695 , 908.35 , -10.4 , 45 , 31.00 , 3.127 , 0.034 , 2.28 , 200.02
