# ------------------------------------------------------------
#
# Flight name: V0506
# Station: Davis
# Launch Date: 18 May 2006
# Launch Time: 23:38:24
# 
# This file created: Thu May 03 10:11:47 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  99.4 DU
# Extrapolated Ozone = 132.8 DU
# 
# Total Ozone = 232.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 978.93 , -26.9 , 29 , 21.42 , 2.190 , 0.022 , 0.00 , 232.23
10 , 56 , 973.71 , -26.6 , 39 , 21.40 , 2.439 , 0.025 , 0.10 , 232.13
20 , 100 , 967.81 , -26.8 , 41 , 21.33 , 2.574 , 0.027 , 0.22 , 232.01
30 , 143 , 962.04 , -27.1 , 42 , 21.12 , 2.651 , 0.028 , 0.34 , 231.89
40 , 186 , 956.32 , -27.4 , 43 , 20.86 , 2.709 , 0.028 , 0.47 , 231.76
50 , 226 , 950.97 , -27.8 , 43 , 20.70 , 2.750 , 0.029 , 0.59 , 231.64
60 , 268 , 945.41 , -28.1 , 44 , 20.53 , 2.776 , 0.029 , 0.72 , 231.51
70 , 311 , 939.83 , -28.5 , 45 , 20.35 , 2.789 , 0.030 , 0.85 , 231.38
80 , 352 , 934.46 , -28.9 , 45 , 20.21 , 2.801 , 0.030 , 0.97 , 231.25
90 , 395 , 928.78 , -29.1 , 45 , 19.98 , 2.796 , 0.030 , 1.11 , 231.12
100 , 437 , 923.36 , -29.4 , 43 , 19.88 , 2.785 , 0.030 , 1.24 , 230.99
110 , 476 , 918.37 , -29.5 , 41 , 19.75 , 2.769 , 0.030 , 1.35 , 230.87
120 , 516 , 913.17 , -29.7 , 39 , 19.56 , 2.744 , 0.030 , 1.48 , 230.75
130 , 560 , 907.56 , -30.1 , 39 , 19.40 , 2.737 , 0.030 , 1.61 , 230.61
140 , 603 , 902.09 , -30.5 , 40 , 19.28 , 2.726 , 0.030 , 1.74 , 230.48
150 , 647 , 896.52 , -30.6 , 40 , 19.12 , 2.717 , 0.030 , 1.87 , 230.35
160 , 691 , 891.02 , -30.4 , 37 , 18.99 , 2.717 , 0.030 , 2.01 , 230.22
170 , 735 , 885.43 , -30.9 , 36 , 18.87 , 2.697 , 0.030 , 2.14 , 230.09
180 , 780 , 879.87 , -30.9 , 37 , 18.71 , 2.686 , 0.031 , 2.28 , 229.95
190 , 824 , 874.44 , -30.3 , 34 , 18.58 , 2.663 , 0.030 , 2.41 , 229.82
200 , 867 , 869.19 , -30.2 , 31 , 18.48 , 2.649 , 0.030 , 2.53 , 229.69
210 , 909 , 864.04 , -30.4 , 30 , 18.38 , 2.635 , 0.030 , 2.66 , 229.57
220 , 955 , 858.48 , -30.6 , 30 , 18.30 , 2.606 , 0.030 , 2.79 , 229.44
230 , 1002 , 852.82 , -30.9 , 30 , 18.21 , 2.596 , 0.030 , 2.93 , 229.30
240 , 1049 , 847.15 , -31.3 , 30 , 18.11 , 2.586 , 0.031 , 3.06 , 229.16
250 , 1096 , 841.54 , -31.6 , 31 , 17.99 , 2.569 , 0.031 , 3.20 , 229.03
260 , 1142 , 836.15 , -32.0 , 32 , 17.83 , 2.549 , 0.030 , 3.33 , 228.90
