# ------------------------------------------------------------
#
# Flight name: V0310
# Station: Davis
# Launch Date: 19 March 2010
# Launch Time: 11:15:37
# 
# This file created: Thu Mar 25 14:33:19 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 245.0 DU
# Extrapolated Ozone =  22.5 DU
# 
# Total Ozone = 267.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 990.14 , -5.2 , 28 , 30.51 , 1.818 , 0.018 , 0.00 , 267.43
10 , 71 , 983.38 , -6.0 , 29 , 30.54 , 1.903 , 0.019 , 0.10 , 267.33
20 , 131 , 975.85 , -6.6 , 29 , 30.54 , 1.966 , 0.020 , 0.22 , 267.22
30 , 189 , 968.65 , -7.1 , 31 , 30.55 , 2.024 , 0.021 , 0.33 , 267.10
40 , 247 , 961.51 , -7.7 , 32 , 30.55 , 2.029 , 0.021 , 0.45 , 266.98
50 , 300 , 954.87 , -8.3 , 33 , 30.55 , 2.073 , 0.022 , 0.57 , 266.87
60 , 356 , 948.00 , -8.8 , 34 , 30.51 , 2.065 , 0.022 , 0.68 , 266.75
69 , 412 , 941.27 , -9.3 , 35 , 30.44 , 2.058 , 0.022 , 0.80 , 266.64
79 , 479 , 933.06 , -9.9 , 36 , 30.39 , 2.054 , 0.022 , 0.94 , 266.49
89 , 542 , 925.43 , -10.3 , 34 , 30.33 , 2.048 , 0.022 , 1.07 , 266.36
99 , 593 , 919.30 , -10.7 , 33 , 30.25 , 2.023 , 0.022 , 1.18 , 266.25
109 , 645 , 913.15 , -11.1 , 34 , 30.15 , 2.050 , 0.022 , 1.29 , 266.15
119 , 710 , 905.45 , -11.6 , 34 , 30.11 , 2.033 , 0.022 , 1.43 , 266.01
129 , 763 , 899.25 , -12.0 , 33 , 30.06 , 2.009 , 0.022 , 1.53 , 265.90
