# ------------------------------------------------------------
#
# Flight name: V4011
# Station: Davis
# Launch Date: 26 October 2011
# Launch Time: 11:15:09
# 
# This file created: Thu Oct 27 10:54:35 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 162.0 DU
# Extrapolated Ozone =  30.3 DU
# 
# Total Ozone = 192.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 980.46 , -12.4 , 65 , 35.17 , 2.526 , 0.026 , 0.00 , 192.32
9 , 55 , 975.68 , -13.6 , 68 , 35.07 , 2.647 , 0.027 , 0.10 , 192.22
19 , 100 , 969.88 , -13.9 , 69 , 34.88 , 2.456 , 0.025 , 0.22 , 192.10
29 , 138 , 965.09 , -14.2 , 69 , 34.71 , 2.425 , 0.025 , 0.32 , 192.01
39 , 184 , 959.21 , -14.7 , 71 , 34.60 , 2.360 , 0.025 , 0.43 , 191.89
49 , 236 , 952.58 , -15.1 , 72 , 34.44 , 2.385 , 0.025 , 0.56 , 191.76
59 , 288 , 946.05 , -15.5 , 72 , 34.26 , 2.333 , 0.025 , 0.69 , 191.63
69 , 337 , 939.93 , -15.7 , 70 , 34.04 , 2.373 , 0.025 , 0.81 , 191.51
79 , 383 , 934.24 , -16.0 , 68 , 33.93 , 2.330 , 0.025 , 0.92 , 191.40
89 , 435 , 927.78 , -16.3 , 65 , 33.88 , 2.354 , 0.025 , 1.05 , 191.27
99 , 485 , 921.66 , -16.6 , 61 , 33.78 , 2.285 , 0.025 , 1.17 , 191.15
109 , 531 , 916.05 , -16.9 , 60 , 33.79 , 2.270 , 0.025 , 1.28 , 191.04
119 , 579 , 910.13 , -17.3 , 60 , 33.78 , 2.264 , 0.025 , 1.40 , 190.93
129 , 632 , 903.70 , -17.8 , 61 , 33.71 , 2.264 , 0.025 , 1.52 , 190.80
139 , 678 , 898.27 , -18.1 , 62 , 33.58 , 2.253 , 0.025 , 1.63 , 190.69
149 , 724 , 892.70 , -18.4 , 62 , 33.52 , 2.248 , 0.025 , 1.74 , 190.58
159 , 774 , 886.72 , -18.9 , 62 , 33.47 , 2.234 , 0.025 , 1.86 , 190.46
169 , 822 , 881.06 , -19.3 , 63 , 33.40 , 2.211 , 0.025 , 1.97 , 190.35
179 , 863 , 876.13 , -19.5 , 62 , 33.28 , 2.215 , 0.025 , 2.07 , 190.25
188 , 911 , 870.46 , -19.8 , 62 , 33.27 , 2.204 , 0.025 , 2.18 , 190.14
198 , 959 , 864.84 , -20.2 , 63 , 33.21 , 2.194 , 0.025 , 2.30 , 190.03
208 , 1009 , 859.04 , -20.4 , 62 , 33.13 , 2.178 , 0.025 , 2.41 , 189.91
218 , 1061 , 853.09 , -20.6 , 58 , 33.06 , 2.155 , 0.025 , 2.53 , 189.79
228 , 1110 , 847.46 , -20.9 , 56 , 33.00 , 2.158 , 0.025 , 2.64 , 189.68
237 , 1151 , 842.72 , -21.2 , 55 , 32.93 , 2.139 , 0.025 , 2.74 , 189.58
247 , 1197 , 837.47 , -21.7 , 56 , 32.85 , 2.127 , 0.025 , 2.84 , 189.48
257 , 1242 , 832.40 , -22.0 , 56 , 32.81 , 2.121 , 0.025 , 2.95 , 189.38
267 , 1288 , 827.23 , -22.4 , 56 , 32.77 , 2.110 , 0.026 , 3.05 , 189.27
277 , 1334 , 822.06 , -22.7 , 57 , 32.72 , 2.100 , 0.026 , 3.15 , 189.17
287 , 1376 , 817.37 , -22.9 , 55 , 32.69 , 2.075 , 0.025 , 3.25 , 189.07
296 , 1419 , 812.51 , -23.0 , 54 , 32.67 , 2.064 , 0.025 , 3.35 , 188.98
306 , 1459 , 808.08 , -22.9 , 52 , 32.62 , 2.025 , 0.025 , 3.43 , 188.89
316 , 1502 , 803.37 , -22.9 , 50 , 32.61 , 2.008 , 0.025 , 3.53 , 188.80
326 , 1558 , 797.27 , -23.2 , 50 , 32.60 , 1.968 , 0.025 , 3.65 , 188.68
336 , 1613 , 791.28 , -23.7 , 51 , 32.49 , 1.929 , 0.024 , 3.76 , 188.56
346 , 1665 , 785.67 , -24.2 , 52 , 32.38 , 1.893 , 0.024 , 3.87 , 188.45
356 , 1712 , 780.66 , -24.6 , 54 , 32.28 , 1.889 , 0.024 , 3.97 , 188.36
366 , 1769 , 774.47 , -25.1 , 55 , 32.26 , 1.860 , 0.024 , 4.08 , 188.24
376 , 1821 , 769.01 , -25.4 , 56 , 32.22 , 1.852 , 0.024 , 4.19 , 188.14
386 , 1865 , 764.35 , -25.3 , 54 , 32.20 , 1.806 , 0.024 , 4.27 , 188.05
396 , 1911 , 759.47 , -25.2 , 53 , 32.20 , 1.773 , 0.023 , 4.36 , 187.96
406 , 1956 , 754.83 , -24.9 , 56 , 32.16 , 1.695 , 0.022 , 4.45 , 187.87
416 , 2001 , 750.20 , -25.0 , 55 , 32.13 , 1.635 , 0.022 , 4.53 , 187.79
426 , 2049 , 745.20 , -25.4 , 54 , 32.12 , 1.590 , 0.021 , 4.61 , 187.71
436 , 2102 , 739.82 , -25.6 , 53 , 32.05 , 1.567 , 0.021 , 4.70 , 187.62
446 , 2167 , 733.22 , -25.2 , 42 , 31.93 , 1.564 , 0.021 , 4.82 , 187.51
456 , 2212 , 728.61 , -25.2 , 39 , 31.85 , 1.547 , 0.021 , 4.89 , 187.43
466 , 2253 , 724.53 , -25.4 , 44 , 31.84 , 1.526 , 0.021 , 4.96 , 187.36
476 , 2300 , 719.90 , -25.3 , 45 , 31.87 , 1.542 , 0.021 , 5.04 , 187.28
485 , 2341 , 715.83 , -25.4 , 40 , 31.86 , 1.534 , 0.021 , 5.11 , 187.21
495 , 2376 , 712.39 , -25.6 , 38 , 31.84 , 1.532 , 0.022 , 5.17 , 187.16
505 , 2417 , 708.31 , -25.7 , 36 , 31.82 , 1.499 , 0.021 , 5.23 , 187.09
515 , 2461 , 704.09 , -25.8 , 34 , 31.80 , 1.438 , 0.020 , 5.30 , 187.02
525 , 2509 , 699.43 , -26.1 , 33 , 31.77 , 1.405 , 0.020 , 5.38 , 186.94
535 , 2559 , 694.62 , -26.4 , 33 , 31.71 , 1.396 , 0.020 , 5.45 , 186.87
545 , 2607 , 689.95 , -26.6 , 33 , 31.64 , 1.370 , 0.020 , 5.53 , 186.79
554 , 2656 , 685.34 , -26.7 , 31 , 31.56 , 1.358 , 0.020 , 5.60 , 186.72
564 , 2700 , 681.10 , -26.8 , 30 , 31.47 , 1.363 , 0.020 , 5.67 , 186.66
574 , 2747 , 676.73 , -26.7 , 30 , 31.41 , 1.395 , 0.021 , 5.74 , 186.59
584 , 2784 , 673.24 , -27.0 , 32 , 31.39 , 1.503 , 0.022 , 5.80 , 186.53
594 , 2823 , 669.62 , -27.2 , 33 , 31.40 , 1.573 , 0.023 , 5.86 , 186.46
604 , 2866 , 665.65 , -27.5 , 33 , 31.39 , 1.646 , 0.025 , 5.94 , 186.39
614 , 2914 , 661.21 , -27.8 , 33 , 31.38 , 1.659 , 0.025 , 6.02 , 186.30
