# ------------------------------------------------------------
#
# Flight name: V3611
# Station: Davis
# Launch Date: 30 September 2011
# Launch Time: 11:23:25
# 
# This file created: Mon Oct 03 17:15:30 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 104.0 DU
# Extrapolated Ozone =  80.2 DU
# 
# Total Ozone = 184.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 969.23 , -11.3 , 39 , 34.17 , 2.956 , 0.031 , 0.00 , 184.24
9 , 58 , 964.17 , -11.8 , 37 , 34.18 , 3.075 , 0.032 , 0.12 , 184.11
18 , 98 , 959.14 , -12.2 , 37 , 34.18 , 3.042 , 0.032 , 0.25 , 183.99
28 , 135 , 954.50 , -12.5 , 38 , 34.18 , 2.980 , 0.031 , 0.37 , 183.87
38 , 178 , 949.15 , -12.9 , 39 , 34.20 , 2.856 , 0.030 , 0.50 , 183.74
48 , 220 , 943.83 , -13.2 , 40 , 34.21 , 2.817 , 0.030 , 0.62 , 183.62
58 , 265 , 938.34 , -13.6 , 41 , 34.22 , 2.768 , 0.029 , 0.75 , 183.49
68 , 313 , 932.35 , -14.1 , 41 , 34.20 , 2.762 , 0.030 , 0.89 , 183.35
78 , 359 , 926.69 , -14.6 , 43 , 34.19 , 2.757 , 0.030 , 1.02 , 183.22
88 , 405 , 921.19 , -15.0 , 44 , 34.18 , 2.706 , 0.029 , 1.15 , 183.09
98 , 450 , 915.66 , -15.3 , 42 , 34.20 , 2.667 , 0.029 , 1.28 , 182.96
108 , 495 , 910.22 , -15.5 , 37 , 34.20 , 2.716 , 0.030 , 1.40 , 182.83
118 , 544 , 904.31 , -16.0 , 38 , 34.20 , 2.767 , 0.031 , 1.55 , 182.69
128 , 592 , 898.58 , -16.5 , 41 , 34.20 , 2.789 , 0.031 , 1.69 , 182.55
138 , 638 , 893.09 , -17.0 , 42 , 34.20 , 2.797 , 0.031 , 1.82 , 182.42
148 , 682 , 887.90 , -17.3 , 43 , 34.19 , 2.792 , 0.031 , 1.95 , 182.29
157 , 720 , 883.38 , -17.7 , 44 , 34.18 , 2.793 , 0.032 , 2.06 , 182.18
167 , 761 , 878.50 , -17.6 , 41 , 34.17 , 2.790 , 0.032 , 2.18 , 182.05
177 , 804 , 873.45 , -17.6 , 38 , 34.16 , 2.780 , 0.032 , 2.31 , 181.93
187 , 854 , 867.67 , -17.9 , 37 , 34.13 , 2.757 , 0.032 , 2.46 , 181.78
197 , 902 , 862.07 , -18.3 , 37 , 34.12 , 2.739 , 0.032 , 2.60 , 181.64
207 , 945 , 857.10 , -18.6 , 36 , 34.11 , 2.713 , 0.032 , 2.72 , 181.52
217 , 999 , 850.92 , -18.9 , 35 , 34.10 , 2.711 , 0.032 , 2.87 , 181.36
227 , 1051 , 845.08 , -19.2 , 33 , 34.07 , 2.682 , 0.032 , 3.02 , 181.22
