# ------------------------------------------------------------
#
# Flight name: V2009
# Station: Davis
# Launch Date: 01 September 2009
# Launch Time: 23:16:42
# 
# This file created: Wed Sep 02 14:14:21 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 150.8 DU
# Extrapolated Ozone =  32.5 DU
# 
# Total Ozone = 183.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 985.17 , -12.6 , 46 , 36.98 , 1.142 , 0.012 , 0.00 , 183.32
10 , 58 , 979.95 , -12.2 , 41 , 36.91 , 1.835 , 0.019 , 0.06 , 183.26
20 , 103 , 974.17 , -12.6 , 39 , 36.81 , 2.342 , 0.024 , 0.16 , 183.16
30 , 150 , 968.24 , -12.9 , 38 , 36.69 , 2.631 , 0.027 , 0.28 , 183.04
40 , 196 , 962.44 , -13.2 , 37 , 36.54 , 2.778 , 0.029 , 0.41 , 182.91
50 , 244 , 956.30 , -13.6 , 38 , 36.33 , 2.853 , 0.030 , 0.55 , 182.77
60 , 297 , 949.65 , -14.1 , 39 , 36.05 , 2.921 , 0.031 , 0.71 , 182.61
70 , 343 , 943.93 , -14.6 , 40 , 35.72 , 2.951 , 0.031 , 0.85 , 182.47
80 , 391 , 937.93 , -15.0 , 41 , 35.39 , 3.041 , 0.032 , 1.00 , 182.32
90 , 439 , 932.00 , -15.4 , 42 , 35.10 , 3.006 , 0.032 , 1.15 , 182.17
100 , 485 , 926.31 , -15.6 , 43 , 34.82 , 2.955 , 0.032 , 1.30 , 182.02
110 , 536 , 920.16 , -16.0 , 44 , 34.55 , 2.970 , 0.032 , 1.45 , 181.87
119 , 584 , 914.30 , -16.3 , 46 , 34.32 , 2.953 , 0.032 , 1.60 , 181.72
129 , 632 , 908.48 , -16.7 , 48 , 34.12 , 2.989 , 0.033 , 1.75 , 181.57
139 , 688 , 901.65 , -17.1 , 50 , 33.87 , 2.970 , 0.033 , 1.93 , 181.39
149 , 753 , 893.92 , -17.7 , 52 , 33.57 , 2.939 , 0.033 , 2.13 , 181.19
159 , 816 , 886.34 , -18.3 , 55 , 33.36 , 2.954 , 0.033 , 2.33 , 180.99
169 , 872 , 879.76 , -18.7 , 58 , 33.13 , 2.915 , 0.033 , 2.50 , 180.82
179 , 909 , 875.36 , -19.1 , 60 , 32.90 , 2.926 , 0.033 , 2.61 , 180.70
189 , 945 , 871.14 , -19.2 , 62 , 32.71 , 2.896 , 0.033 , 2.73 , 180.59
199 , 975 , 867.65 , -19.5 , 63 , 32.51 , 2.878 , 0.033 , 2.82 , 180.50
209 , 1003 , 864.33 , -19.8 , 64 , 32.31 , 2.884 , 0.033 , 2.90 , 180.41
219 , 1036 , 860.58 , -19.9 , 65 , 32.11 , 2.888 , 0.034 , 3.00 , 180.32
229 , 1069 , 856.71 , -20.1 , 65 , 31.86 , 2.878 , 0.034 , 3.11 , 180.21
239 , 1103 , 852.85 , -20.6 , 67 , 31.60 , 2.847 , 0.033 , 3.21 , 180.11
249 , 1143 , 848.19 , -21.0 , 69 , 31.35 , 2.860 , 0.034 , 3.33 , 179.99
259 , 1186 , 843.24 , -21.5 , 71 , 31.15 , 2.837 , 0.034 , 3.46 , 179.86
269 , 1227 , 838.53 , -22.0 , 74 , 31.01 , 2.811 , 0.034 , 3.59 , 179.73
279 , 1273 , 833.35 , -22.4 , 77 , 30.83 , 2.805 , 0.034 , 3.72 , 179.59
289 , 1323 , 827.67 , -22.8 , 78 , 30.59 , 2.781 , 0.034 , 3.88 , 179.44
299 , 1377 , 821.62 , -23.0 , 78 , 30.28 , 2.758 , 0.034 , 4.04 , 179.28
309 , 1434 , 815.21 , -23.4 , 79 , 29.97 , 2.736 , 0.034 , 4.21 , 179.11
319 , 1492 , 808.78 , -23.9 , 81 , 29.81 , 2.723 , 0.034 , 4.38 , 178.94
329 , 1549 , 802.52 , -24.3 , 83 , 29.64 , 2.732 , 0.034 , 4.54 , 178.78
339 , 1605 , 796.33 , -24.7 , 84 , 29.46 , 2.706 , 0.034 , 4.71 , 178.61
349 , 1662 , 790.17 , -25.1 , 83 , 29.28 , 2.671 , 0.034 , 4.87 , 178.44
359 , 1712 , 784.71 , -25.4 , 83 , 29.09 , 2.664 , 0.034 , 5.02 , 178.30
369 , 1765 , 779.02 , -25.6 , 81 , 28.91 , 2.634 , 0.034 , 5.17 , 178.15
379 , 1817 , 773.39 , -26.0 , 82 , 28.76 , 2.611 , 0.034 , 5.32 , 178.00
389 , 1879 , 766.82 , -26.3 , 82 , 28.53 , 2.587 , 0.034 , 5.50 , 177.82
399 , 1943 , 760.07 , -26.7 , 83 , 28.30 , 2.547 , 0.034 , 5.68 , 177.64
409 , 1996 , 754.52 , -26.8 , 81 , 28.13 , 2.536 , 0.034 , 5.82 , 177.50
419 , 2047 , 749.18 , -27.2 , 83 , 28.00 , 2.520 , 0.034 , 5.97 , 177.35
428 , 2094 , 744.27 , -27.7 , 86 , 27.86 , 2.492 , 0.033 , 6.10 , 177.22
438 , 2145 , 739.01 , -28.1 , 88 , 27.69 , 2.472 , 0.033 , 6.23 , 177.08
448 , 2195 , 733.86 , -28.5 , 91 , 27.49 , 2.467 , 0.034 , 6.37 , 176.95
458 , 2246 , 728.69 , -28.7 , 91 , 27.29 , 2.423 , 0.033 , 6.51 , 176.81
468 , 2290 , 724.20 , -28.9 , 90 , 27.14 , 2.418 , 0.033 , 6.63 , 176.69
478 , 2342 , 718.95 , -28.4 , 87 , 26.97 , 2.386 , 0.033 , 6.76 , 176.56
488 , 2392 , 713.98 , -28.2 , 83 , 26.77 , 2.369 , 0.033 , 6.89 , 176.43
498 , 2443 , 708.91 , -28.1 , 81 , 26.57 , 2.361 , 0.033 , 7.03 , 176.29
508 , 2491 , 704.14 , -27.1 , 78 , 26.37 , 2.330 , 0.033 , 7.15 , 176.17
518 , 2542 , 699.20 , -26.8 , 72 , 26.22 , 2.334 , 0.033 , 7.28 , 176.04
528 , 2597 , 693.90 , -26.8 , 68 , 26.07 , 2.303 , 0.033 , 7.42 , 175.90
538 , 2650 , 688.86 , -27.0 , 70 , 25.90 , 2.315 , 0.034 , 7.55 , 175.77
548 , 2700 , 684.06 , -27.2 , 72 , 25.71 , 2.308 , 0.034 , 7.68 , 175.64
558 , 2758 , 678.54 , -27.4 , 73 , 25.55 , 2.270 , 0.033 , 7.83 , 175.49
568 , 2813 , 673.45 , -27.5 , 72 , 25.43 , 2.245 , 0.033 , 7.96 , 175.36
578 , 2866 , 668.43 , -27.7 , 71 , 25.31 , 2.239 , 0.033 , 8.09 , 175.23
588 , 2918 , 663.63 , -28.0 , 71 , 25.19 , 2.224 , 0.034 , 8.22 , 175.10
598 , 2971 , 658.71 , -28.4 , 71 , 25.06 , 2.212 , 0.034 , 8.35 , 174.97
608 , 3025 , 653.80 , -28.9 , 72 , 24.92 , 2.197 , 0.034 , 8.48 , 174.84
618 , 3077 , 649.04 , -29.3 , 73 , 24.77 , 2.202 , 0.034 , 8.61 , 174.71
628 , 3131 , 644.20 , -29.6 , 74 , 24.66 , 2.171 , 0.034 , 8.74 , 174.58
638 , 3181 , 639.64 , -29.9 , 72 , 24.52 , 2.158 , 0.034 , 8.86 , 174.46
648 , 3235 , 634.84 , -30.2 , 69 , 24.40 , 2.119 , 0.033 , 8.99 , 174.33
658 , 3280 , 630.80 , -30.6 , 69 , 24.30 , 2.131 , 0.034 , 9.09 , 174.23
668 , 3332 , 626.22 , -31.0 , 71 , 24.20 , 2.098 , 0.033 , 9.21 , 174.11
678 , 3382 , 621.79 , -31.3 , 70 , 24.09 , 2.081 , 0.033 , 9.33 , 173.99
688 , 3432 , 617.42 , -31.5 , 70 , 23.98 , 2.079 , 0.034 , 9.45 , 173.87
698 , 3482 , 613.04 , -31.9 , 70 , 23.88 , 2.087 , 0.034 , 9.56 , 173.76
708 , 3538 , 608.28 , -32.2 , 70 , 23.75 , 2.073 , 0.034 , 9.69 , 173.63
718 , 3588 , 603.91 , -32.7 , 70 , 23.63 , 2.055 , 0.034 , 9.81 , 173.51
727 , 3637 , 599.76 , -33.1 , 70 , 23.53 , 2.042 , 0.034 , 9.92 , 173.40
736 , 3684 , 595.76 , -33.4 , 70 , 23.42 , 2.034 , 0.034 , 10.03 , 173.29
746 , 3729 , 591.93 , -33.7 , 70 , 23.32 , 2.052 , 0.035 , 10.13 , 173.19
756 , 3782 , 587.49 , -34.0 , 69 , 23.15 , 2.043 , 0.035 , 10.25 , 173.06
766 , 3834 , 583.15 , -34.2 , 67 , 23.00 , 2.052 , 0.035 , 10.37 , 172.95
776 , 3885 , 578.90 , -34.2 , 66 , 22.89 , 2.056 , 0.036 , 10.49 , 172.83
786 , 3939 , 574.48 , -34.0 , 65 , 22.80 , 2.061 , 0.036 , 10.62 , 172.70
796 , 3988 , 570.39 , -34.3 , 66 , 22.69 , 2.054 , 0.036 , 10.73 , 172.59
806 , 4038 , 566.36 , -34.7 , 67 , 22.59 , 2.010 , 0.035 , 10.85 , 172.47
816 , 4084 , 562.67 , -35.0 , 67 , 22.51 , 1.956 , 0.035 , 10.95 , 172.37
826 , 4133 , 558.69 , -35.3 , 67 , 22.43 , 1.929 , 0.035 , 11.06 , 172.26
836 , 4195 , 553.71 , -35.8 , 68 , 22.30 , 1.887 , 0.034 , 11.19 , 172.13
