# ------------------------------------------------------------
#
# Flight name: V2112
# Station: Davis
# Launch Date: 08 May 2012
# Launch Time: 23:20:03
# 
# This file created: Wed May 09 13:54:55 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 235.6 DU
# Extrapolated Ozone =  51.7 DU
# 
# Total Ozone = 287.2 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 985.37 , -20.8 , 41 , 30.18 , 2.820 , 0.029 , 0.00 , 287.23
9 , 61 , 979.60 , -20.5 , 40 , 30.06 , 2.783 , 0.028 , 0.13 , 287.10
19 , 120 , 971.80 , -20.8 , 38 , 29.84 , 2.793 , 0.029 , 0.31 , 286.92
29 , 180 , 963.96 , -21.2 , 37 , 29.62 , 2.791 , 0.029 , 0.48 , 286.74
39 , 240 , 956.18 , -21.6 , 36 , 29.40 , 2.786 , 0.029 , 0.66 , 286.56
49 , 298 , 948.55 , -21.9 , 33 , 29.16 , 2.751 , 0.029 , 0.84 , 286.39
59 , 357 , 941.00 , -22.1 , 30 , 28.97 , 2.760 , 0.029 , 1.01 , 286.22
69 , 419 , 933.15 , -22.1 , 28 , 28.78 , 2.723 , 0.029 , 1.19 , 286.03
79 , 478 , 925.62 , -22.2 , 25 , 28.57 , 2.737 , 0.030 , 1.37 , 285.86
89 , 540 , 917.84 , -22.5 , 25 , 28.33 , 2.717 , 0.030 , 1.55 , 285.68
99 , 601 , 910.31 , -22.4 , 23 , 28.12 , 2.678 , 0.029 , 1.72 , 285.50
109 , 656 , 903.54 , -21.8 , 20 , 27.92 , 2.642 , 0.029 , 1.88 , 285.35
119 , 712 , 896.66 , -21.6 , 19 , 27.73 , 2.628 , 0.029 , 2.04 , 285.19
129 , 770 , 889.56 , -21.9 , 18 , 27.53 , 2.608 , 0.029 , 2.20 , 285.02
139 , 826 , 882.85 , -22.3 , 18 , 27.37 , 2.594 , 0.029 , 2.36 , 284.87
149 , 889 , 875.35 , -22.7 , 18 , 27.23 , 2.584 , 0.030 , 2.53 , 284.69
159 , 945 , 868.59 , -23.1 , 19 , 27.09 , 2.589 , 0.030 , 2.69 , 284.54
169 , 1008 , 861.21 , -23.3 , 20 , 26.90 , 2.565 , 0.030 , 2.87 , 284.36
179 , 1071 , 853.77 , -23.1 , 21 , 26.73 , 2.529 , 0.030 , 3.04 , 284.19
189 , 1136 , 846.31 , -23.0 , 24 , 26.56 , 2.537 , 0.030 , 3.22 , 284.01
199 , 1193 , 839.64 , -23.3 , 29 , 26.41 , 2.489 , 0.030 , 3.37 , 283.85
209 , 1248 , 833.44 , -23.7 , 39 , 26.29 , 2.476 , 0.030 , 3.52 , 283.71
216 , 1292 , 828.42 , -23.5 , 60 , 26.17 , 2.455 , 0.030 , 3.64 , 283.59
236 , 1407 , 815.46 , -21.6 , 45 , 25.90 , 2.434 , 0.030 , 3.94 , 283.29
244 , 1460 , 809.65 , -20.7 , 42 , 25.81 , 2.436 , 0.030 , 4.08 , 283.15
253 , 1516 , 803.55 , -19.4 , 17 , 25.68 , 2.442 , 0.030 , 4.22 , 283.00
263 , 1582 , 796.43 , -18.7 , 11 , 25.54 , 2.429 , 0.030 , 4.39 , 282.83
273 , 1650 , 789.22 , -17.9 , 10 , 25.43 , 2.443 , 0.031 , 4.57 , 282.66
283 , 1717 , 782.22 , -17.1 , 9 , 25.34 , 2.476 , 0.032 , 4.74 , 282.49
293 , 1777 , 776.02 , -16.8 , 9 , 25.28 , 2.528 , 0.033 , 4.90 , 282.33
303 , 1832 , 770.36 , -17.0 , 9 , 25.20 , 2.527 , 0.033 , 5.04 , 282.18
313 , 1891 , 764.30 , -17.4 , 10 , 25.12 , 2.512 , 0.033 , 5.20 , 282.03
323 , 1955 , 757.73 , -17.5 , 9 , 25.03 , 2.456 , 0.032 , 5.37 , 281.86
333 , 2014 , 751.82 , -17.4 , 9 , 24.95 , 2.345 , 0.031 , 5.52 , 281.71
343 , 2071 , 746.10 , -17.8 , 9 , 24.89 , 2.282 , 0.031 , 5.66 , 281.57
353 , 2127 , 740.57 , -18.0 , 10 , 24.83 , 2.249 , 0.030 , 5.79 , 281.44
363 , 2186 , 734.71 , -18.2 , 10 , 24.76 , 2.245 , 0.031 , 5.93 , 281.29
373 , 2243 , 729.11 , -18.6 , 10 , 24.68 , 2.192 , 0.030 , 6.07 , 281.16
383 , 2299 , 723.67 , -18.9 , 11 , 24.61 , 2.160 , 0.030 , 6.19 , 281.03
393 , 2358 , 717.92 , -19.2 , 12 , 24.57 , 2.133 , 0.030 , 6.33 , 280.90
403 , 2418 , 712.14 , -19.5 , 11 , 24.52 , 2.141 , 0.030 , 6.47 , 280.76
413 , 2477 , 706.56 , -19.9 , 11 , 24.42 , 2.145 , 0.030 , 6.60 , 280.63
423 , 2539 , 700.67 , -20.5 , 12 , 24.35 , 2.127 , 0.030 , 6.74 , 280.49
433 , 2598 , 695.08 , -21.1 , 12 , 24.27 , 2.111 , 0.030 , 6.87 , 280.35
443 , 2658 , 689.42 , -21.6 , 13 , 24.22 , 2.089 , 0.030 , 7.01 , 280.22
453 , 2720 , 683.62 , -22.2 , 13 , 24.16 , 2.086 , 0.031 , 7.15 , 280.08
463 , 2783 , 677.80 , -22.8 , 14 , 24.09 , 2.075 , 0.031 , 7.29 , 279.94
473 , 2842 , 672.37 , -23.4 , 15 , 24.03 , 2.049 , 0.030 , 7.42 , 279.81
483 , 2899 , 667.09 , -23.9 , 16 , 23.97 , 2.028 , 0.030 , 7.55 , 279.68
493 , 2957 , 661.80 , -24.3 , 19 , 23.92 , 2.016 , 0.030 , 7.67 , 279.55
503 , 3016 , 656.50 , -24.7 , 22 , 23.85 , 2.022 , 0.031 , 7.80 , 279.42
513 , 3075 , 651.17 , -25.2 , 24 , 23.78 , 2.013 , 0.031 , 7.93 , 279.29
522 , 3135 , 645.85 , -25.8 , 25 , 23.72 , 2.004 , 0.031 , 8.06 , 279.16
532 , 3196 , 640.38 , -26.3 , 28 , 23.64 , 1.988 , 0.031 , 8.20 , 279.03
542 , 3260 , 634.74 , -26.7 , 31 , 23.57 , 1.977 , 0.031 , 8.33 , 278.89
552 , 3327 , 628.88 , -27.2 , 32 , 23.51 , 1.980 , 0.031 , 8.48 , 278.75
562 , 3393 , 623.16 , -27.7 , 33 , 23.45 , 1.988 , 0.032 , 8.62 , 278.60
572 , 3456 , 617.66 , -28.0 , 33 , 23.40 , 1.985 , 0.032 , 8.76 , 278.47
582 , 3515 , 612.59 , -28.0 , 31 , 23.35 , 1.944 , 0.032 , 8.89 , 278.34
592 , 3573 , 607.71 , -28.0 , 28 , 23.30 , 1.908 , 0.031 , 9.01 , 278.22
602 , 3632 , 602.70 , -28.2 , 28 , 23.24 , 1.903 , 0.032 , 9.14 , 278.09
612 , 3700 , 597.02 , -28.7 , 28 , 23.16 , 1.906 , 0.032 , 9.28 , 277.95
622 , 3762 , 591.85 , -29.2 , 29 , 23.11 , 1.876 , 0.032 , 9.41 , 277.82
632 , 3824 , 586.73 , -29.8 , 31 , 23.05 , 1.862 , 0.032 , 9.54 , 277.69
642 , 3889 , 581.45 , -30.2 , 32 , 22.99 , 1.859 , 0.032 , 9.67 , 277.56
652 , 3959 , 575.71 , -30.7 , 33 , 22.90 , 1.866 , 0.032 , 9.81 , 277.41
662 , 4024 , 570.45 , -31.3 , 34 , 22.83 , 1.866 , 0.033 , 9.95 , 277.28
672 , 4090 , 565.12 , -31.8 , 35 , 22.79 , 1.828 , 0.032 , 10.09 , 277.14
682 , 4152 , 560.22 , -32.2 , 36 , 22.73 , 1.800 , 0.032 , 10.21 , 277.02
692 , 4215 , 555.20 , -32.7 , 38 , 22.67 , 1.789 , 0.032 , 10.34 , 276.89
702 , 4278 , 550.27 , -33.3 , 39 , 22.60 , 1.774 , 0.032 , 10.46 , 276.76
712 , 4343 , 545.21 , -33.8 , 40 , 22.52 , 1.780 , 0.033 , 10.59 , 276.63
722 , 4409 , 540.07 , -34.3 , 39 , 22.41 , 1.771 , 0.033 , 10.73 , 276.50
732 , 4473 , 535.14 , -34.8 , 38 , 22.33 , 1.762 , 0.033 , 10.85 , 276.37
742 , 4535 , 530.41 , -35.2 , 39 , 22.26 , 1.746 , 0.033 , 10.98 , 276.25
752 , 4600 , 525.50 , -35.7 , 40 , 22.18 , 1.717 , 0.033 , 11.10 , 276.12
762 , 4663 , 520.73 , -36.2 , 40 , 22.12 , 1.672 , 0.032 , 11.23 , 276.00
772 , 4731 , 515.63 , -36.6 , 38 , 22.04 , 1.639 , 0.032 , 11.35 , 275.87
782 , 4797 , 510.75 , -37.2 , 38 , 21.93 , 1.639 , 0.032 , 11.48 , 275.75
792 , 4859 , 506.16 , -37.7 , 38 , 21.86 , 1.613 , 0.032 , 11.59 , 275.63
802 , 4923 , 501.48 , -38.2 , 38 , 21.79 , 1.599 , 0.032 , 11.71 , 275.52
812 , 4985 , 497.04 , -38.5 , 37 , 21.71 , 1.591 , 0.032 , 11.82 , 275.40
822 , 5047 , 492.54 , -39.0 , 36 , 21.65 , 1.593 , 0.032 , 11.94 , 275.29
831 , 5105 , 488.37 , -39.5 , 35 , 21.58 , 1.591 , 0.033 , 12.04 , 275.18
840 , 5165 , 484.13 , -39.8 , 34 , 21.53 , 1.599 , 0.033 , 12.15 , 275.07
850 , 5229 , 479.62 , -40.3 , 35 , 21.41 , 1.602 , 0.033 , 12.27 , 274.96
860 , 5295 , 474.97 , -40.9 , 37 , 21.32 , 1.593 , 0.034 , 12.39 , 274.83
870 , 5358 , 470.56 , -41.5 , 40 , 21.25 , 1.589 , 0.034 , 12.51 , 274.72
880 , 5429 , 465.66 , -42.0 , 41 , 21.16 , 1.572 , 0.034 , 12.64 , 274.58
890 , 5493 , 461.29 , -42.5 , 45 , 21.08 , 1.563 , 0.034 , 12.76 , 274.47
900 , 5562 , 456.57 , -42.9 , 49 , 20.99 , 1.566 , 0.034 , 12.89 , 274.34
910 , 5625 , 452.32 , -43.0 , 51 , 20.92 , 1.537 , 0.034 , 13.00 , 274.23
920 , 5693 , 447.79 , -42.9 , 45 , 20.86 , 1.527 , 0.034 , 13.12 , 274.11
930 , 5757 , 443.54 , -42.7 , 36 , 20.76 , 1.523 , 0.034 , 13.24 , 273.99
940 , 5827 , 439.01 , -42.5 , 27 , 20.67 , 1.516 , 0.035 , 13.36 , 273.87
950 , 5889 , 434.96 , -43.0 , 24 , 20.59 , 1.496 , 0.034 , 13.47 , 273.76
960 , 5951 , 430.98 , -43.6 , 26 , 20.54 , 1.494 , 0.035 , 13.58 , 273.65
970 , 6022 , 426.43 , -44.2 , 28 , 20.46 , 1.489 , 0.035 , 13.70 , 273.52
980 , 6096 , 421.79 , -44.8 , 31 , 20.36 , 1.474 , 0.035 , 13.83 , 273.40
990 , 6158 , 417.83 , -45.3 , 32 , 20.27 , 1.446 , 0.035 , 13.94 , 273.29
1000 , 6220 , 413.97 , -45.7 , 32 , 20.21 , 1.433 , 0.035 , 14.05 , 273.18
1010 , 6277 , 410.44 , -46.1 , 31 , 20.15 , 1.435 , 0.035 , 14.14 , 273.08
1020 , 6339 , 406.63 , -46.5 , 29 , 20.07 , 1.442 , 0.035 , 14.25 , 272.98
1030 , 6403 , 402.71 , -46.9 , 28 , 20.00 , 1.449 , 0.036 , 14.36 , 272.87
1040 , 6476 , 398.33 , -47.4 , 27 , 19.92 , 1.442 , 0.036 , 14.48 , 272.74
1050 , 6546 , 394.10 , -48.0 , 29 , 19.85 , 1.430 , 0.036 , 14.60 , 272.62
1060 , 6612 , 390.18 , -48.6 , 31 , 19.80 , 1.412 , 0.036 , 14.72 , 272.51
1069 , 6675 , 386.44 , -49.1 , 32 , 19.76 , 1.390 , 0.036 , 14.82 , 272.40
1079 , 6736 , 382.87 , -49.7 , 33 , 19.69 , 1.391 , 0.036 , 14.93 , 272.30
1089 , 6802 , 379.03 , -50.2 , 35 , 19.61 , 1.381 , 0.036 , 15.04 , 272.19
1099 , 6867 , 375.27 , -50.6 , 34 , 19.52 , 1.385 , 0.037 , 15.14 , 272.08
1109 , 6932 , 371.55 , -51.1 , 33 , 19.44 , 1.363 , 0.037 , 15.25 , 271.97
1119 , 6996 , 367.91 , -51.7 , 33 , 19.40 , 1.341 , 0.036 , 15.36 , 271.87
1129 , 7066 , 363.91 , -52.3 , 34 , 19.35 , 1.323 , 0.036 , 15.47 , 271.76
1139 , 7138 , 359.91 , -52.8 , 36 , 19.27 , 1.312 , 0.036 , 15.59 , 271.64
1148 , 7196 , 356.65 , -53.3 , 36 , 19.20 , 1.308 , 0.037 , 15.68 , 271.55
1158 , 7264 , 352.95 , -53.6 , 35 , 19.14 , 1.291 , 0.037 , 15.79 , 271.44
1168 , 7334 , 349.11 , -54.1 , 34 , 19.07 , 1.286 , 0.037 , 15.90 , 271.33
1178 , 7399 , 345.56 , -54.5 , 33 , 19.00 , 1.249 , 0.036 , 16.00 , 271.23
1188 , 7463 , 342.14 , -55.0 , 31 , 18.94 , 1.243 , 0.036 , 16.10 , 271.13
1198 , 7529 , 338.62 , -55.2 , 30 , 18.88 , 1.243 , 0.037 , 16.20 , 271.03
1208 , 7600 , 334.88 , -55.1 , 28 , 18.83 , 1.258 , 0.038 , 16.31 , 270.92
1218 , 7673 , 331.06 , -55.6 , 26 , 18.76 , 1.252 , 0.038 , 16.42 , 270.80
1228 , 7745 , 327.30 , -56.1 , 24 , 18.71 , 1.267 , 0.039 , 16.54 , 270.69
1238 , 7809 , 324.03 , -56.4 , 24 , 18.65 , 1.246 , 0.038 , 16.64 , 270.59
1248 , 7875 , 320.68 , -56.4 , 24 , 18.59 , 1.263 , 0.039 , 16.74 , 270.49
