# ------------------------------------------------------------
#
# Flight name: V1608
# Station: Davis
# Launch Date: 06 August 2008
# Launch Time: 23:29:45
# 
# This file created: Wed Aug 13 16:21:24 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 163.9 DU
# Extrapolated Ozone = 101.2 DU
# 
# Total Ozone = 265.1 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 977.28 , -15.0 , 47 , 40.48 , 2.748 , 0.028 , 0.00 , 265.06
10 , 70 , 970.52 , -14.3 , 45 , 40.50 , 2.874 , 0.030 , 0.15 , 264.91
20 , 126 , 963.37 , -14.2 , 44 , 40.49 , 2.844 , 0.030 , 0.32 , 264.74
29 , 182 , 956.28 , -14.2 , 44 , 40.49 , 2.847 , 0.030 , 0.49 , 264.57
38 , 235 , 949.58 , -14.5 , 45 , 40.47 , 2.887 , 0.030 , 0.65 , 264.42
48 , 288 , 942.96 , -14.9 , 46 , 40.45 , 2.873 , 0.030 , 0.80 , 264.26
58 , 345 , 935.89 , -15.4 , 47 , 40.42 , 2.842 , 0.030 , 0.97 , 264.09
68 , 398 , 929.35 , -15.9 , 49 , 40.40 , 2.842 , 0.031 , 1.13 , 263.93
78 , 450 , 922.96 , -16.3 , 50 , 40.41 , 2.837 , 0.031 , 1.29 , 263.77
88 , 503 , 916.49 , -16.7 , 50 , 40.40 , 2.828 , 0.031 , 1.44 , 263.62
98 , 558 , 909.72 , -17.2 , 51 , 40.38 , 2.817 , 0.031 , 1.61 , 263.45
108 , 610 , 903.51 , -17.6 , 52 , 40.36 , 2.813 , 0.031 , 1.76 , 263.30
118 , 664 , 896.92 , -18.0 , 53 , 40.34 , 2.786 , 0.031 , 1.92 , 263.14
128 , 717 , 890.63 , -18.5 , 55 , 40.34 , 2.779 , 0.031 , 2.08 , 262.98
138 , 775 , 883.68 , -18.9 , 57 , 40.33 , 2.762 , 0.031 , 2.25 , 262.81
148 , 832 , 876.94 , -19.3 , 58 , 40.31 , 2.745 , 0.031 , 2.41 , 262.65
158 , 890 , 870.11 , -19.8 , 60 , 40.28 , 2.718 , 0.031 , 2.58 , 262.48
168 , 948 , 863.41 , -20.3 , 62 , 40.27 , 2.687 , 0.031 , 2.75 , 262.31
178 , 1008 , 856.37 , -20.7 , 65 , 40.24 , 2.643 , 0.031 , 2.92 , 262.14
188 , 1066 , 849.71 , -21.1 , 66 , 40.20 , 2.640 , 0.031 , 3.08 , 261.98
198 , 1123 , 843.16 , -21.4 , 68 , 40.15 , 2.626 , 0.031 , 3.24 , 261.82
208 , 1180 , 836.66 , -21.8 , 70 , 40.11 , 2.609 , 0.031 , 3.40 , 261.66
218 , 1235 , 830.43 , -22.2 , 75 , 40.07 , 2.591 , 0.031 , 3.56 , 261.50
228 , 1287 , 824.53 , -22.1 , 91 , 40.04 , 2.608 , 0.032 , 3.70 , 261.36
238 , 1341 , 818.51 , -21.7 , 90 , 40.02 , 2.540 , 0.031 , 3.85 , 261.21
247 , 1396 , 812.50 , -21.5 , 94 , 39.99 , 2.523 , 0.031 , 4.00 , 261.06
258 , 1456 , 805.85 , -21.4 , 85 , 39.98 , 2.506 , 0.031 , 4.16 , 260.90
268 , 1515 , 799.43 , -21.8 , 76 , 39.96 , 2.480 , 0.031 , 4.32 , 260.74
278 , 1572 , 793.23 , -22.2 , 75 , 39.94 , 2.472 , 0.031 , 4.47 , 260.59
288 , 1633 , 786.73 , -22.6 , 75 , 39.92 , 2.462 , 0.031 , 4.63 , 260.43
298 , 1692 , 780.41 , -23.1 , 77 , 39.89 , 2.474 , 0.032 , 4.79 , 260.27
308 , 1755 , 773.76 , -23.5 , 79 , 39.86 , 2.473 , 0.032 , 4.96 , 260.10
318 , 1816 , 767.27 , -23.4 , 75 , 39.82 , 2.458 , 0.032 , 5.12 , 259.94
328 , 1872 , 761.47 , -23.3 , 66 , 39.80 , 2.458 , 0.032 , 5.27 , 259.79
337 , 1932 , 755.16 , -23.5 , 58 , 39.76 , 2.417 , 0.032 , 5.43 , 259.63
346 , 1985 , 749.77 , -23.9 , 57 , 39.74 , 2.384 , 0.032 , 5.56 , 259.50
356 , 2040 , 744.07 , -24.4 , 58 , 39.71 , 2.349 , 0.032 , 5.71 , 259.35
366 , 2097 , 738.31 , -24.8 , 56 , 39.67 , 2.325 , 0.031 , 5.85 , 259.21
376 , 2154 , 732.54 , -25.3 , 60 , 39.60 , 2.288 , 0.031 , 5.99 , 259.07
386 , 2210 , 726.88 , -25.8 , 62 , 39.55 , 2.268 , 0.031 , 6.13 , 258.93
396 , 2267 , 721.22 , -26.2 , 58 , 39.50 , 2.257 , 0.031 , 6.27 , 258.79
406 , 2325 , 715.41 , -26.7 , 57 , 39.45 , 2.242 , 0.031 , 6.41 , 258.65
416 , 2384 , 709.55 , -27.2 , 66 , 39.40 , 2.224 , 0.031 , 6.56 , 258.50
426 , 2445 , 703.64 , -27.6 , 73 , 39.36 , 2.204 , 0.031 , 6.71 , 258.35
436 , 2507 , 697.52 , -28.1 , 79 , 39.31 , 2.183 , 0.031 , 6.86 , 258.20
446 , 2568 , 691.63 , -28.5 , 83 , 39.26 , 2.172 , 0.031 , 7.00 , 258.06
456 , 2627 , 686.01 , -29.0 , 86 , 39.22 , 2.163 , 0.032 , 7.14 , 257.92
