# ------------------------------------------------------------
#
# Flight name: V0710
# Station: Davis
# Launch Date: 03 June 2010
# Launch Time: 11:14:54
# 
# This file created: Fri Jun 04 12:07:19 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 257.9 DU
# Extrapolated Ozone =  22.6 DU
# 
# Total Ozone = 280.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 975.01 , -20.2 , 51 , 30.45 , 2.606 , 0.027 , 0.00 , 280.48
9 , 57 , 969.84 , -19.1 , 45 , 30.49 , 2.774 , 0.029 , 0.11 , 280.37
19 , 106 , 963.43 , -19.1 , 43 , 30.50 , 2.821 , 0.029 , 0.26 , 280.22
29 , 159 , 956.66 , -19.4 , 43 , 30.53 , 2.882 , 0.030 , 0.42 , 280.06
39 , 211 , 949.96 , -19.4 , 42 , 30.55 , 2.939 , 0.031 , 0.58 , 279.90
49 , 257 , 944.06 , -19.6 , 42 , 30.57 , 2.937 , 0.031 , 0.72 , 279.76
59 , 311 , 937.23 , -19.8 , 42 , 30.59 , 2.937 , 0.031 , 0.89 , 279.59
69 , 365 , 930.42 , -19.8 , 41 , 30.62 , 2.917 , 0.031 , 1.06 , 279.42
79 , 421 , 923.48 , -20.1 , 42 , 30.63 , 2.910 , 0.032 , 1.23 , 279.25
89 , 481 , 915.98 , -20.5 , 43 , 30.65 , 2.874 , 0.031 , 1.42 , 279.06
99 , 536 , 909.20 , -21.0 , 45 , 30.65 , 2.855 , 0.031 , 1.59 , 278.89
109 , 590 , 902.52 , -21.4 , 48 , 30.64 , 2.860 , 0.032 , 1.75 , 278.73
