# ------------------------------------------------------------
#
# Flight name: V0912
# Station: Davis
# Launch Date: 28 February 2012
# Launch Time: 23:28:14
# 
# This file created: Fri Mar 02 15:09:53 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  30.7 DU
# Extrapolated Ozone =  33.1 DU
# 
# Total Ozone =  63.9 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 979.46 , -8.9 , 34 , 34.48 , 1.715 , 0.018 , 0.00 , 63.85
10 , 60 , 974.04 , -9.1 , 36 , 34.44 , 1.737 , 0.018 , 0.08 , 63.78
20 , 114 , 967.28 , -8.5 , 35 , 34.36 , 1.749 , 0.018 , 0.17 , 63.68
30 , 169 , 960.51 , -8.4 , 32 , 34.26 , 1.778 , 0.019 , 0.27 , 63.58
40 , 225 , 953.60 , -8.1 , 29 , 34.16 , 1.808 , 0.019 , 0.37 , 63.48
50 , 288 , 945.87 , -7.0 , 21 , 34.05 , 1.825 , 0.019 , 0.49 , 63.37
60 , 346 , 938.91 , -6.3 , 17 , 33.95 , 1.842 , 0.020 , 0.59 , 63.26
70 , 405 , 931.77 , -6.7 , 16 , 33.84 , 1.837 , 0.020 , 0.71 , 63.15
80 , 469 , 924.16 , -7.3 , 17 , 33.73 , 1.833 , 0.020 , 0.82 , 63.03
90 , 528 , 917.20 , -7.8 , 17 , 33.62 , 1.825 , 0.020 , 0.93 , 62.92
100 , 581 , 910.99 , -7.8 , 16 , 33.51 , 1.823 , 0.020 , 1.03 , 62.82
110 , 634 , 904.71 , -7.7 , 15 , 33.40 , 1.814 , 0.020 , 1.13 , 62.72
120 , 688 , 898.52 , -8.1 , 15 , 33.30 , 1.805 , 0.020 , 1.23 , 62.63
130 , 739 , 892.63 , -8.4 , 15 , 33.21 , 1.805 , 0.020 , 1.32 , 62.53
140 , 791 , 886.61 , -8.3 , 13 , 33.11 , 1.790 , 0.020 , 1.42 , 62.44
150 , 850 , 879.88 , -8.2 , 12 , 33.00 , 1.778 , 0.020 , 1.53 , 62.33
160 , 909 , 873.30 , -8.0 , 11 , 32.91 , 1.759 , 0.020 , 1.63 , 62.22
170 , 958 , 867.75 , -8.3 , 11 , 32.80 , 1.747 , 0.020 , 1.72 , 62.14
180 , 1014 , 861.45 , -8.5 , 10 , 32.71 , 1.746 , 0.020 , 1.82 , 62.04
190 , 1070 , 855.31 , -8.9 , 10 , 32.61 , 1.714 , 0.020 , 1.92 , 61.94
200 , 1119 , 849.95 , -9.2 , 10 , 32.52 , 1.713 , 0.020 , 2.00 , 61.85
210 , 1174 , 843.91 , -9.6 , 10 , 32.43 , 1.713 , 0.020 , 2.10 , 61.76
220 , 1234 , 837.37 , -10.1 , 11 , 32.33 , 1.697 , 0.020 , 2.20 , 61.65
229 , 1284 , 831.88 , -10.3 , 10 , 32.24 , 1.686 , 0.020 , 2.29 , 61.56
239 , 1337 , 826.15 , -10.7 , 10 , 32.14 , 1.680 , 0.020 , 2.38 , 61.47
249 , 1390 , 820.50 , -11.0 , 10 , 32.05 , 1.683 , 0.021 , 2.47 , 61.38
259 , 1451 , 813.99 , -11.5 , 10 , 31.97 , 1.678 , 0.021 , 2.58 , 61.27
269 , 1516 , 807.13 , -12.1 , 10 , 31.88 , 1.663 , 0.021 , 2.69 , 61.16
279 , 1577 , 800.73 , -12.5 , 10 , 31.79 , 1.655 , 0.021 , 2.79 , 61.06
289 , 1639 , 794.20 , -12.0 , 8 , 31.70 , 1.663 , 0.021 , 2.90 , 60.95
299 , 1700 , 787.96 , -11.8 , 7 , 31.62 , 1.675 , 0.021 , 3.01 , 60.85
309 , 1757 , 782.05 , -12.0 , 7 , 31.52 , 1.671 , 0.021 , 3.11 , 60.75
319 , 1818 , 775.81 , -12.4 , 7 , 31.43 , 1.689 , 0.022 , 3.21 , 60.64
329 , 1886 , 768.90 , -13.0 , 7 , 31.34 , 1.692 , 0.022 , 3.33 , 60.52
339 , 1948 , 762.73 , -13.2 , 6 , 31.23 , 1.698 , 0.022 , 3.44 , 60.42
349 , 2003 , 757.17 , -13.6 , 7 , 31.15 , 1.700 , 0.022 , 3.54 , 60.32
359 , 2058 , 751.77 , -13.9 , 6 , 31.05 , 1.698 , 0.023 , 3.63 , 60.22
369 , 2115 , 746.12 , -14.1 , 6 , 30.95 , 1.703 , 0.023 , 3.73 , 60.12
379 , 2172 , 740.49 , -14.2 , 6 , 30.88 , 1.707 , 0.023 , 3.84 , 60.02
389 , 2225 , 735.41 , -14.2 , 6 , 30.79 , 1.709 , 0.023 , 3.93 , 59.93
399 , 2277 , 730.35 , -14.1 , 5 , 30.70 , 1.748 , 0.024 , 4.02 , 59.83
409 , 2335 , 724.80 , -14.5 , 5 , 30.62 , 1.779 , 0.025 , 4.13 , 59.72
