# ------------------------------------------------------------
#
# Flight name: V2711
# Station: Davis
# Launch Date: 07 July 2011
# Launch Time: 11:18:38
# 
# This file created: Fri Jul 08 14:44:46 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 229.3 DU
# Extrapolated Ozone =  31.1 DU
# 
# Total Ozone = 260.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 989.14 , -6.6 , 57 , 34.26 , 3.244 , 0.033 , 0.00 , 260.38
10 , 59 , 983.95 , -6.4 , 56 , 34.29 , 3.460 , 0.035 , 0.14 , 260.24
20 , 101 , 978.59 , -6.5 , 55 , 34.32 , 3.425 , 0.035 , 0.29 , 260.09
30 , 150 , 972.50 , -6.9 , 56 , 34.35 , 3.315 , 0.034 , 0.45 , 259.92
40 , 203 , 965.90 , -7.4 , 58 , 34.38 , 3.239 , 0.034 , 0.63 , 259.75
49 , 255 , 959.49 , -7.5 , 59 , 34.41 , 3.244 , 0.034 , 0.80 , 259.58
59 , 303 , 953.59 , -7.9 , 60 , 34.44 , 3.236 , 0.034 , 0.96 , 259.42
69 , 354 , 947.35 , -8.3 , 62 , 34.47 , 3.232 , 0.034 , 1.13 , 259.25
79 , 418 , 939.56 , -8.6 , 63 , 34.50 , 3.216 , 0.034 , 1.34 , 259.04
89 , 483 , 931.65 , -9.1 , 65 , 34.52 , 3.210 , 0.034 , 1.55 , 258.83
99 , 534 , 925.52 , -9.3 , 67 , 34.55 , 3.179 , 0.034 , 1.72 , 258.66
109 , 569 , 921.32 , -9.7 , 69 , 34.57 , 3.171 , 0.034 , 1.83 , 258.55
119 , 604 , 917.20 , -10.0 , 70 , 34.57 , 3.130 , 0.034 , 1.94 , 258.44
129 , 641 , 912.82 , -10.2 , 72 , 34.59 , 3.140 , 0.034 , 2.06 , 258.32
139 , 682 , 907.95 , -9.8 , 74 , 34.60 , 3.116 , 0.034 , 2.19 , 258.19
149 , 727 , 902.66 , -9.7 , 76 , 34.62 , 3.107 , 0.034 , 2.34 , 258.04
159 , 773 , 897.31 , -10.1 , 76 , 34.63 , 3.073 , 0.034 , 2.48 , 257.90
169 , 817 , 892.23 , -10.5 , 79 , 34.63 , 3.059 , 0.034 , 2.62 , 257.76
179 , 856 , 887.75 , -10.7 , 82 , 34.64 , 3.043 , 0.034 , 2.74 , 257.64
189 , 889 , 883.86 , -11.0 , 86 , 34.66 , 3.036 , 0.034 , 2.84 , 257.53
199 , 922 , 880.08 , -11.3 , 88 , 34.66 , 3.022 , 0.034 , 2.95 , 257.43
209 , 955 , 876.37 , -11.6 , 91 , 34.67 , 2.990 , 0.034 , 3.05 , 257.33
219 , 984 , 872.98 , -11.7 , 92 , 34.68 , 2.998 , 0.034 , 3.14 , 257.24
229 , 1014 , 869.62 , -11.8 , 92 , 34.68 , 2.977 , 0.034 , 3.23 , 257.15
239 , 1052 , 865.35 , -11.9 , 91 , 34.67 , 2.963 , 0.034 , 3.34 , 257.03
249 , 1095 , 860.41 , -12.0 , 90 , 34.66 , 2.930 , 0.034 , 3.48 , 256.90
258 , 1137 , 855.70 , -11.6 , 84 , 34.65 , 2.900 , 0.034 , 3.60 , 256.77
268 , 1174 , 851.59 , -11.7 , 80 , 34.66 , 2.882 , 0.034 , 3.71 , 256.66
278 , 1221 , 846.36 , -12.0 , 79 , 34.66 , 2.861 , 0.034 , 3.85 , 256.52
288 , 1270 , 840.97 , -12.1 , 73 , 34.66 , 2.857 , 0.034 , 4.00 , 256.38
298 , 1325 , 835.00 , -12.6 , 73 , 34.66 , 2.835 , 0.034 , 4.16 , 256.22
308 , 1373 , 829.76 , -13.0 , 74 , 34.66 , 2.837 , 0.034 , 4.30 , 256.08
318 , 1423 , 824.34 , -13.4 , 72 , 34.66 , 2.825 , 0.034 , 4.45 , 255.93
328 , 1476 , 818.57 , -13.9 , 73 , 34.65 , 2.821 , 0.034 , 4.60 , 255.78
338 , 1528 , 813.00 , -14.3 , 74 , 34.64 , 2.794 , 0.034 , 4.75 , 255.62
348 , 1574 , 808.04 , -14.8 , 75 , 34.63 , 2.784 , 0.034 , 4.89 , 255.49
357 , 1623 , 802.80 , -15.2 , 77 , 34.62 , 2.757 , 0.034 , 5.03 , 255.35
367 , 1667 , 798.17 , -15.7 , 78 , 34.61 , 2.755 , 0.035 , 5.16 , 255.22
377 , 1715 , 793.08 , -16.1 , 77 , 34.59 , 2.750 , 0.035 , 5.29 , 255.08
387 , 1767 , 787.60 , -16.5 , 77 , 34.58 , 2.723 , 0.035 , 5.44 , 254.93
397 , 1822 , 781.91 , -17.1 , 81 , 34.57 , 2.714 , 0.035 , 5.60 , 254.78
407 , 1869 , 776.97 , -17.5 , 83 , 34.55 , 2.694 , 0.035 , 5.74 , 254.64
417 , 1919 , 771.84 , -17.9 , 85 , 34.54 , 2.683 , 0.035 , 5.88 , 254.50
427 , 1970 , 766.62 , -18.4 , 88 , 34.52 , 2.661 , 0.035 , 6.02 , 254.36
437 , 2018 , 761.70 , -18.7 , 87 , 34.52 , 2.657 , 0.035 , 6.15 , 254.22
447 , 2061 , 757.28 , -18.8 , 79 , 34.52 , 2.654 , 0.035 , 6.28 , 254.10
457 , 2103 , 753.00 , -18.1 , 67 , 34.51 , 2.657 , 0.035 , 6.40 , 253.98
467 , 2152 , 748.13 , -17.9 , 66 , 34.49 , 2.651 , 0.035 , 6.53 , 253.85
477 , 2195 , 743.80 , -18.1 , 70 , 34.47 , 2.644 , 0.036 , 6.65 , 253.73
487 , 2245 , 738.81 , -18.4 , 71 , 34.44 , 2.611 , 0.035 , 6.79 , 253.59
497 , 2295 , 733.92 , -18.8 , 69 , 34.43 , 2.603 , 0.035 , 6.93 , 253.45
507 , 2346 , 728.87 , -19.2 , 70 , 34.41 , 2.581 , 0.035 , 7.07 , 253.31
517 , 2390 , 724.64 , -19.5 , 70 , 34.40 , 2.562 , 0.035 , 7.19 , 253.19
527 , 2441 , 719.62 , -19.9 , 73 , 34.38 , 2.537 , 0.035 , 7.33 , 253.05
537 , 2486 , 715.32 , -20.3 , 76 , 34.36 , 2.516 , 0.035 , 7.45 , 252.93
547 , 2531 , 710.98 , -20.7 , 77 , 34.34 , 2.497 , 0.035 , 7.57 , 252.81
557 , 2578 , 706.43 , -21.1 , 78 , 34.33 , 2.494 , 0.035 , 7.69 , 252.68
567 , 2627 , 701.72 , -21.6 , 79 , 34.32 , 2.470 , 0.035 , 7.83 , 252.55
577 , 2673 , 697.38 , -21.9 , 78 , 34.31 , 2.449 , 0.035 , 7.95 , 252.43
587 , 2718 , 693.08 , -22.3 , 78 , 34.29 , 2.436 , 0.035 , 8.06 , 252.31
597 , 2767 , 688.54 , -22.5 , 78 , 34.28 , 2.421 , 0.035 , 8.19 , 252.19
607 , 2815 , 684.03 , -22.3 , 80 , 34.27 , 2.396 , 0.035 , 8.32 , 252.06
617 , 2866 , 679.29 , -22.1 , 78 , 34.25 , 2.373 , 0.035 , 8.45 , 251.93
627 , 2915 , 674.81 , -22.2 , 74 , 34.23 , 2.374 , 0.035 , 8.57 , 251.81
637 , 2966 , 670.11 , -22.5 , 72 , 34.20 , 2.352 , 0.035 , 8.70 , 251.68
647 , 3015 , 665.69 , -22.9 , 71 , 34.15 , 2.344 , 0.035 , 8.82 , 251.55
657 , 3067 , 660.94 , -23.3 , 73 , 34.12 , 2.334 , 0.035 , 8.96 , 251.42
666 , 3115 , 656.58 , -23.6 , 76 , 34.09 , 2.325 , 0.035 , 9.08 , 251.30
675 , 3159 , 652.70 , -23.8 , 78 , 34.07 , 2.300 , 0.035 , 9.19 , 251.19
