# ------------------------------------------------------------
#
# Flight name: V3011
# Station: Davis
# Launch Date: 24 August 2011
# Launch Time: 23:15:27
# 
# This file created: Thu Aug 25 14:19:51 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =   9.4 DU
# Extrapolated Ozone =  19.3 DU
# 
# Total Ozone =  28.7 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 965.87 , -19.6 , 47 , 34.73 , 3.702 , 0.038 , 0.00 , 28.72
7 , 44 , 962.38 , -18.7 , 47 , 34.71 , 3.705 , 0.039 , 0.11 , 28.62
82 , 444 , 912.04 , -19.1 , 34 , 33.82 , 3.298 , 0.036 , 1.59 , 27.13
90 , 489 , 906.57 , -19.5 , 34 , 33.72 , 3.358 , 0.037 , 1.75 , 26.97
100 , 534 , 901.10 , -19.6 , 32 , 33.62 , 3.300 , 0.037 , 1.91 , 26.82
110 , 583 , 895.21 , -19.7 , 30 , 33.52 , 3.228 , 0.036 , 2.08 , 26.65
117 , 623 , 890.40 , -19.9 , 29 , 33.46 , 3.226 , 0.036 , 2.21 , 26.51
123 , 657 , 886.24 , -20.1 , 28 , 33.37 , 3.235 , 0.037 , 2.33 , 26.39
132 , 707 , 880.33 , -20.3 , 27 , 33.22 , 3.211 , 0.036 , 2.50 , 26.22
141 , 749 , 875.34 , -20.5 , 27 , 33.18 , 3.234 , 0.037 , 2.65 , 26.08
151 , 797 , 869.71 , -20.9 , 27 , 33.10 , 3.229 , 0.037 , 2.81 , 25.91
160 , 845 , 863.97 , -21.0 , 26 , 32.96 , 3.190 , 0.037 , 2.98 , 25.74
170 , 893 , 858.42 , -21.0 , 25 , 32.88 , 3.181 , 0.037 , 3.14 , 25.58
179 , 942 , 852.72 , -20.9 , 23 , 32.82 , 3.156 , 0.037 , 3.31 , 25.41
189 , 994 , 846.80 , -20.7 , 21 , 32.69 , 3.133 , 0.037 , 3.48 , 25.24
200 , 1048 , 840.59 , -20.9 , 21 , 32.58 , 3.135 , 0.037 , 3.66 , 25.06
209 , 1099 , 834.79 , -21.4 , 21 , 32.51 , 3.099 , 0.037 , 3.83 , 24.89
218 , 1147 , 829.39 , -21.8 , 22 , 32.49 , 3.105 , 0.037 , 3.99 , 24.73
229 , 1196 , 823.84 , -22.1 , 22 , 32.44 , 3.055 , 0.037 , 4.16 , 24.57
238 , 1237 , 819.30 , -22.3 , 22 , 32.36 , 3.042 , 0.037 , 4.29 , 24.43
248 , 1286 , 813.83 , -22.6 , 22 , 32.30 , 3.036 , 0.037 , 4.45 , 24.27
257 , 1337 , 808.25 , -22.4 , 21 , 32.22 , 3.005 , 0.037 , 4.61 , 24.11
266 , 1380 , 803.53 , -22.2 , 19 , 32.11 , 2.978 , 0.037 , 4.75 , 23.97
274 , 1416 , 799.59 , -22.1 , 18 , 32.04 , 2.975 , 0.037 , 4.87 , 23.86
283 , 1467 , 793.98 , -22.3 , 18 , 31.97 , 2.941 , 0.037 , 5.03 , 23.69
290 , 1500 , 790.43 , -22.5 , 18 , 31.92 , 2.937 , 0.037 , 5.14 , 23.59
299 , 1548 , 785.31 , -21.6 , 15 , 31.86 , 2.923 , 0.037 , 5.29 , 23.44
307 , 1587 , 781.21 , -21.3 , 14 , 31.80 , 2.925 , 0.037 , 5.41 , 23.32
318 , 1636 , 775.96 , -21.4 , 13 , 31.76 , 2.908 , 0.037 , 5.56 , 23.16
326 , 1675 , 771.89 , -21.7 , 13 , 31.69 , 2.900 , 0.038 , 5.68 , 23.04
334 , 1711 , 768.18 , -21.1 , 13 , 31.63 , 2.888 , 0.038 , 5.79 , 22.93
340 , 1741 , 765.06 , -20.4 , 12 , 31.58 , 2.902 , 0.038 , 5.89 , 22.84
355 , 1815 , 757.41 , -19.8 , 6 , 31.46 , 2.894 , 0.038 , 6.12 , 22.61
362 , 1849 , 753.93 , -19.7 , 6 , 31.42 , 2.892 , 0.038 , 6.22 , 22.50
367 , 1866 , 752.23 , -19.7 , 6 , 31.39 , 2.889 , 0.038 , 6.27 , 22.45
373 , 1899 , 748.88 , -19.8 , 6 , 31.36 , 2.882 , 0.038 , 6.37 , 22.35
