# ------------------------------------------------------------
#
# Flight name: V1509
# Station: Davis
# Launch Date: 28 July 2009
# Launch Time: 23:28:50
# 
# This file created: Thu Jul 30 17:24:40 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 203.8 DU
# Extrapolated Ozone =  29.7 DU
# 
# Total Ozone = 233.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 969.19 , -11.4 , 37 , 35.85 , 3.150 , 0.033 , 0.00 , 233.49
10 , 53 , 964.70 , -9.9 , 28 , 35.89 , 3.197 , 0.033 , 0.12 , 233.37
20 , 92 , 959.79 , -9.9 , 26 , 35.91 , 3.212 , 0.033 , 0.25 , 233.24
30 , 140 , 953.85 , -9.9 , 26 , 35.92 , 3.215 , 0.034 , 0.40 , 233.08
39 , 191 , 947.63 , -10.2 , 26 , 35.92 , 3.244 , 0.034 , 0.57 , 232.92
48 , 242 , 941.33 , -10.4 , 25 , 35.93 , 3.267 , 0.035 , 0.74 , 232.74
58 , 298 , 934.48 , -10.8 , 25 , 35.93 , 3.240 , 0.035 , 0.93 , 232.56
68 , 352 , 927.96 , -11.2 , 25 , 35.93 , 3.206 , 0.035 , 1.11 , 232.38
78 , 402 , 921.87 , -11.5 , 26 , 35.92 , 3.182 , 0.035 , 1.27 , 232.21
88 , 458 , 915.18 , -12.1 , 26 , 35.92 , 3.175 , 0.035 , 1.46 , 232.03
98 , 522 , 907.54 , -12.1 , 26 , 35.92 , 3.161 , 0.035 , 1.66 , 231.82
108 , 586 , 899.96 , -12.2 , 25 , 35.91 , 3.101 , 0.034 , 1.87 , 231.61
118 , 649 , 892.65 , -12.6 , 24 , 35.89 , 3.085 , 0.035 , 2.07 , 231.41
128 , 705 , 886.03 , -13.1 , 25 , 35.87 , 3.090 , 0.035 , 2.25 , 231.23
138 , 761 , 879.53 , -13.6 , 26 , 35.86 , 3.069 , 0.035 , 2.43 , 231.05
148 , 817 , 873.09 , -14.2 , 26 , 35.85 , 3.024 , 0.035 , 2.61 , 230.88
158 , 870 , 867.01 , -14.6 , 27 , 35.82 , 3.021 , 0.035 , 2.77 , 230.71
