# ------------------------------------------------------------
#
# Flight name: V0107
# Station: Davis
# Launch Date: 15 January 2007
# Launch Time: 12:50:07
# 
# This file created: Thu Jun 28 16:56:31 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 265.7 DU
# Extrapolated Ozone =  33.0 DU
# 
# Total Ozone = 298.8 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 984.17 , 1.3 , 59 , 31.54 , 1.822 , 0.019 , 0.00 , 298.78
10 , 68 , 977.97 , 0.4 , 63 , 31.59 , 1.965 , 0.020 , 0.09 , 298.68
20 , 124 , 971.25 , -0.1 , 67 , 31.62 , 1.943 , 0.020 , 0.20 , 298.57
30 , 178 , 964.69 , -0.7 , 69 , 31.65 , 1.961 , 0.020 , 0.31 , 298.47
40 , 227 , 958.79 , -1.0 , 68 , 31.67 , 1.976 , 0.021 , 0.40 , 298.37
50 , 275 , 952.96 , -1.5 , 69 , 31.69 , 1.959 , 0.021 , 0.50 , 298.28
60 , 326 , 946.88 , -1.9 , 71 , 31.71 , 1.973 , 0.021 , 0.59 , 298.18
70 , 375 , 941.08 , -2.4 , 73 , 31.72 , 1.970 , 0.021 , 0.69 , 298.09
80 , 426 , 935.01 , -2.9 , 75 , 31.74 , 1.973 , 0.021 , 0.79 , 297.98
90 , 481 , 928.61 , -3.3 , 77 , 31.75 , 1.973 , 0.021 , 0.90 , 297.88
100 , 535 , 922.31 , -3.5 , 77 , 31.76 , 2.007 , 0.022 , 1.00 , 297.77
110 , 580 , 917.03 , -3.7 , 76 , 31.78 , 2.003 , 0.022 , 1.10 , 297.68
120 , 623 , 912.04 , -3.9 , 75 , 31.79 , 2.004 , 0.022 , 1.18 , 297.59
130 , 669 , 906.71 , -4.2 , 76 , 31.79 , 2.004 , 0.022 , 1.27 , 297.50
140 , 715 , 901.44 , -4.5 , 76 , 31.80 , 1.992 , 0.022 , 1.37 , 297.41
150 , 763 , 895.99 , -4.8 , 77 , 31.81 , 1.948 , 0.022 , 1.46 , 297.31
160 , 812 , 890.39 , -5.3 , 79 , 31.84 , 1.916 , 0.022 , 1.56 , 297.22
170 , 861 , 884.91 , -5.8 , 79 , 31.86 , 1.932 , 0.022 , 1.65 , 297.13
179 , 907 , 879.64 , -6.2 , 80 , 31.87 , 1.893 , 0.022 , 1.74 , 297.04
189 , 957 , 874.09 , -6.5 , 83 , 31.89 , 1.873 , 0.021 , 1.83 , 296.94
199 , 1009 , 868.33 , -6.8 , 89 , 31.89 , 1.788 , 0.021 , 1.93 , 296.85
209 , 1062 , 862.34 , -7.2 , 93 , 31.90 , 1.647 , 0.019 , 2.02 , 296.75
219 , 1109 , 857.22 , -7.5 , 95 , 31.90 , 1.544 , 0.018 , 2.10 , 296.68
229 , 1156 , 852.09 , -7.7 , 97 , 31.91 , 1.468 , 0.017 , 2.17 , 296.61
239 , 1207 , 846.44 , -7.8 , 98 , 31.91 , 1.406 , 0.017 , 2.25 , 296.53
249 , 1257 , 841.03 , -8.0 , 98 , 31.90 , 1.342 , 0.016 , 2.31 , 296.46
259 , 1307 , 835.64 , -8.1 , 98 , 31.90 , 1.244 , 0.015 , 2.38 , 296.39
269 , 1358 , 830.14 , -8.5 , 98 , 31.90 , 1.151 , 0.014 , 2.44 , 296.33
279 , 1408 , 824.87 , -8.8 , 98 , 31.90 , 1.083 , 0.013 , 2.50 , 296.28
289 , 1458 , 819.58 , -9.1 , 97 , 31.90 , 1.039 , 0.013 , 2.55 , 296.22
298 , 1507 , 814.42 , -9.4 , 95 , 31.91 , 1.000 , 0.012 , 2.60 , 296.17
308 , 1555 , 809.32 , -9.7 , 95 , 31.91 , 0.965 , 0.012 , 2.65 , 296.12
318 , 1610 , 803.56 , -10.1 , 95 , 31.91 , 0.948 , 0.012 , 2.71 , 296.07
328 , 1665 , 797.81 , -10.3 , 95 , 31.91 , 0.919 , 0.012 , 2.76 , 296.02
338 , 1714 , 792.76 , -10.5 , 96 , 31.89 , 0.907 , 0.011 , 2.80 , 295.97
348 , 1762 , 787.83 , -10.8 , 97 , 31.89 , 0.895 , 0.011 , 2.85 , 295.93
358 , 1811 , 782.85 , -11.2 , 97 , 31.88 , 0.882 , 0.011 , 2.89 , 295.88
368 , 1862 , 777.65 , -11.5 , 97 , 31.88 , 0.873 , 0.011 , 2.94 , 295.84
378 , 1913 , 772.50 , -11.9 , 97 , 31.87 , 0.860 , 0.011 , 2.99 , 295.79
388 , 1969 , 766.92 , -12.2 , 96 , 31.86 , 0.863 , 0.011 , 3.03 , 295.74
398 , 2031 , 760.72 , -12.6 , 96 , 31.84 , 0.858 , 0.011 , 3.09 , 295.69
407 , 2086 , 755.26 , -12.9 , 95 , 31.82 , 0.857 , 0.011 , 3.14 , 295.64
417 , 2141 , 749.83 , -13.3 , 96 , 31.81 , 0.846 , 0.011 , 3.19 , 295.59
427 , 2191 , 744.87 , -13.7 , 96 , 31.80 , 0.844 , 0.011 , 3.23 , 295.54
437 , 2247 , 739.36 , -14.1 , 95 , 31.78 , 0.831 , 0.011 , 3.28 , 295.49
447 , 2291 , 735.13 , -14.5 , 96 , 31.79 , 0.842 , 0.011 , 3.32 , 295.46
457 , 2342 , 730.21 , -14.8 , 97 , 31.78 , 0.838 , 0.011 , 3.36 , 295.41
467 , 2394 , 725.23 , -15.1 , 96 , 31.75 , 0.829 , 0.011 , 3.41 , 295.37
476 , 2454 , 719.43 , -15.2 , 97 , 31.74 , 0.824 , 0.011 , 3.46 , 295.32
486 , 2516 , 713.62 , -14.1 , 97 , 31.72 , 0.829 , 0.012 , 3.51 , 295.26
496 , 2567 , 708.78 , -14.0 , 93 , 31.70 , 0.847 , 0.012 , 3.56 , 295.22
506 , 2620 , 703.86 , -14.1 , 94 , 31.68 , 0.852 , 0.012 , 3.60 , 295.17
516 , 2671 , 699.15 , -14.2 , 95 , 31.66 , 0.871 , 0.012 , 3.65 , 295.12
526 , 2726 , 694.12 , -14.4 , 92 , 31.65 , 0.901 , 0.013 , 3.70 , 295.07
536 , 2779 , 689.29 , -14.4 , 86 , 31.62 , 0.922 , 0.013 , 3.75 , 295.02
546 , 2826 , 685.06 , -14.7 , 80 , 31.62 , 0.952 , 0.014 , 3.80 , 294.98
556 , 2877 , 680.45 , -14.8 , 77 , 31.61 , 0.966 , 0.014 , 3.85 , 294.93
566 , 2930 , 675.65 , -15.1 , 77 , 31.60 , 0.983 , 0.015 , 3.90 , 294.87
576 , 2984 , 670.90 , -15.3 , 75 , 31.58 , 0.989 , 0.015 , 3.96 , 294.82
586 , 3037 , 666.13 , -15.5 , 75 , 31.56 , 0.996 , 0.015 , 4.01 , 294.76
596 , 3089 , 661.62 , -15.8 , 75 , 31.54 , 1.013 , 0.015 , 4.07 , 294.71
606 , 3137 , 657.39 , -16.2 , 74 , 31.52 , 1.015 , 0.015 , 4.12 , 294.66
616 , 3185 , 653.18 , -16.5 , 76 , 31.50 , 1.017 , 0.016 , 4.17 , 294.61
626 , 3231 , 649.24 , -16.8 , 76 , 31.49 , 1.023 , 0.016 , 4.22 , 294.56
636 , 3280 , 645.03 , -17.2 , 77 , 31.48 , 1.029 , 0.016 , 4.27 , 294.50
646 , 3331 , 640.65 , -17.6 , 78 , 31.48 , 1.058 , 0.017 , 4.33 , 294.45
656 , 3383 , 636.15 , -18.0 , 78 , 31.46 , 1.069 , 0.017 , 4.39 , 294.39
666 , 3437 , 631.62 , -18.5 , 78 , 31.45 , 1.095 , 0.017 , 4.45 , 294.33
676 , 3497 , 626.57 , -19.0 , 79 , 31.43 , 1.119 , 0.018 , 4.52 , 294.26
686 , 3559 , 621.32 , -19.6 , 82 , 31.41 , 1.138 , 0.018 , 4.59 , 294.18
696 , 3630 , 615.40 , -20.2 , 87 , 31.39 , 1.148 , 0.019 , 4.68 , 294.10
706 , 3707 , 609.06 , -20.9 , 90 , 31.37 , 1.146 , 0.019 , 4.77 , 294.00
716 , 3771 , 603.77 , -21.5 , 93 , 31.33 , 1.154 , 0.019 , 4.85 , 293.92
726 , 3828 , 599.14 , -21.9 , 93 , 31.30 , 1.158 , 0.019 , 4.92 , 293.85
736 , 3890 , 594.08 , -22.4 , 95 , 31.27 , 1.171 , 0.020 , 5.00 , 293.78
746 , 3955 , 588.82 , -23.0 , 95 , 31.23 , 1.167 , 0.020 , 5.08 , 293.69
755 , 4002 , 585.05 , -23.4 , 95 , 31.20 , 1.156 , 0.020 , 5.14 , 293.63
765 , 4054 , 580.93 , -21.6 , 87 , 31.16 , 1.168 , 0.020 , 5.21 , 293.57
774 , 4095 , 577.74 , -21.3 , 74 , 31.14 , 1.222 , 0.021 , 5.26 , 293.52
784 , 4142 , 574.03 , -21.3 , 66 , 31.12 , 1.334 , 0.023 , 5.32 , 293.45
794 , 4190 , 570.34 , -21.3 , 58 , 31.09 , 1.462 , 0.026 , 5.39 , 293.38
804 , 4244 , 566.14 , -21.5 , 54 , 31.07 , 1.534 , 0.027 , 5.48 , 293.29
814 , 4291 , 562.57 , -21.8 , 55 , 31.05 , 1.579 , 0.028 , 5.56 , 293.22
824 , 4329 , 559.64 , -22.1 , 56 , 31.03 , 1.607 , 0.029 , 5.62 , 293.15
834 , 4379 , 555.91 , -22.4 , 58 , 31.00 , 1.613 , 0.029 , 5.71 , 293.07
844 , 4431 , 551.96 , -22.7 , 59 , 30.96 , 1.602 , 0.029 , 5.80 , 292.98
854 , 4481 , 548.18 , -22.9 , 53 , 30.93 , 1.596 , 0.029 , 5.89 , 292.89
