# ------------------------------------------------------------
#
# Flight name: V3711
# Station: Davis
# Launch Date: 07 October 2011
# Launch Time: 11:17:07
# 
# This file created: Mon Oct 10 09:29:01 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 306.0 DU
# Extrapolated Ozone =  23.5 DU
# 
# Total Ozone = 329.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 987.82 , -15.2 , 38 , 35.38 , 2.934 , 0.030 , 0.00 , 329.47
10 , 71 , 980.83 , -16.2 , 40 , 35.43 , 3.051 , 0.031 , 0.17 , 329.31
20 , 137 , 972.30 , -16.8 , 42 , 35.51 , 2.925 , 0.030 , 0.37 , 329.10
30 , 208 , 963.14 , -17.5 , 44 , 35.56 , 2.816 , 0.029 , 0.59 , 328.89
40 , 274 , 954.61 , -18.3 , 45 , 35.57 , 2.766 , 0.029 , 0.78 , 328.69
50 , 331 , 947.38 , -18.8 , 47 , 35.58 , 2.768 , 0.029 , 0.95 , 328.52
60 , 380 , 941.13 , -19.4 , 49 , 35.59 , 2.757 , 0.029 , 1.09 , 328.38
70 , 436 , 934.10 , -20.0 , 51 , 35.62 , 2.778 , 0.030 , 1.26 , 328.22
80 , 486 , 927.74 , -20.4 , 53 , 35.64 , 2.752 , 0.030 , 1.41 , 328.07
90 , 536 , 921.56 , -20.9 , 55 , 35.66 , 2.755 , 0.030 , 1.55 , 327.92
100 , 585 , 915.41 , -21.4 , 57 , 35.69 , 2.675 , 0.029 , 1.70 , 327.78
110 , 635 , 909.21 , -21.9 , 58 , 35.72 , 2.700 , 0.030 , 1.84 , 327.63
120 , 683 , 903.35 , -22.3 , 59 , 35.74 , 2.699 , 0.030 , 1.98 , 327.50
129 , 731 , 897.42 , -22.5 , 60 , 35.76 , 2.670 , 0.030 , 2.12 , 327.36
139 , 779 , 891.53 , -23.0 , 62 , 35.77 , 2.639 , 0.030 , 2.26 , 327.22
