# ------------------------------------------------------------
#
# Flight name: V4212
# Station: Davis
# Launch Date: 29 September 2012
# Launch Time: 11:15:15
# 
# This file created: Mon Oct 01 10:03:00 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 303.7 DU
# Extrapolated Ozone =  45.4 DU
# 
# Total Ozone = 349.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 977.30 , -13.0 , 41 , 35.20 , 3.538 , 0.036 , 0.00 , 349.17
10 , 59 , 972.04 , -13.4 , 39 , 35.21 , 3.486 , 0.036 , 0.15 , 349.02
20 , 110 , 965.47 , -13.9 , 40 , 35.22 , 3.325 , 0.034 , 0.33 , 348.84
30 , 162 , 958.90 , -14.3 , 40 , 35.23 , 3.348 , 0.035 , 0.51 , 348.66
39 , 206 , 953.28 , -14.5 , 34 , 35.22 , 3.373 , 0.035 , 0.67 , 348.50
49 , 246 , 948.29 , -14.7 , 31 , 35.21 , 3.344 , 0.035 , 0.81 , 348.36
59 , 294 , 942.34 , -15.0 , 29 , 35.20 , 3.297 , 0.035 , 0.97 , 348.20
69 , 341 , 936.48 , -15.4 , 26 , 35.18 , 3.264 , 0.035 , 1.13 , 348.03
79 , 379 , 931.72 , -15.6 , 26 , 35.17 , 3.242 , 0.035 , 1.26 , 347.90
89 , 421 , 926.61 , -16.0 , 25 , 35.15 , 3.106 , 0.034 , 1.40 , 347.77
99 , 473 , 920.22 , -16.4 , 26 , 35.15 , 3.107 , 0.034 , 1.57 , 347.60
109 , 523 , 914.06 , -16.8 , 27 , 35.14 , 3.254 , 0.036 , 1.74 , 347.43
119 , 573 , 907.98 , -17.3 , 28 , 35.13 , 3.207 , 0.035 , 1.91 , 347.26
129 , 619 , 902.51 , -17.7 , 29 , 35.11 , 3.199 , 0.035 , 2.06 , 347.10
139 , 665 , 896.93 , -18.2 , 30 , 35.10 , 3.155 , 0.035 , 2.22 , 346.95
149 , 715 , 890.92 , -18.6 , 31 , 35.08 , 3.117 , 0.035 , 2.38 , 346.78
159 , 762 , 885.28 , -19.1 , 32 , 35.05 , 3.122 , 0.035 , 2.54 , 346.63
168 , 811 , 879.53 , -19.4 , 32 , 35.02 , 3.105 , 0.035 , 2.70 , 346.47
178 , 854 , 874.40 , -19.8 , 31 , 34.99 , 3.073 , 0.035 , 2.84 , 346.32
188 , 906 , 868.31 , -20.2 , 30 , 34.96 , 3.044 , 0.035 , 3.01 , 346.15
198 , 951 , 863.04 , -20.3 , 27 , 34.93 , 3.037 , 0.035 , 3.16 , 346.01
208 , 1000 , 857.37 , -20.5 , 23 , 34.91 , 3.034 , 0.035 , 3.32 , 345.85
218 , 1047 , 851.87 , -20.5 , 22 , 34.88 , 3.023 , 0.035 , 3.47 , 345.70
228 , 1104 , 845.40 , -20.6 , 21 , 34.85 , 2.974 , 0.035 , 3.65 , 345.52
238 , 1156 , 839.41 , -20.8 , 19 , 34.82 , 2.967 , 0.035 , 3.82 , 345.35
248 , 1211 , 833.24 , -21.3 , 19 , 34.79 , 2.880 , 0.035 , 3.99 , 345.18
258 , 1265 , 827.15 , -21.7 , 19 , 34.76 , 2.860 , 0.035 , 4.15 , 345.01
268 , 1328 , 820.11 , -21.9 , 19 , 34.73 , 2.886 , 0.035 , 4.35 , 344.82
278 , 1384 , 813.82 , -21.8 , 17 , 34.70 , 2.965 , 0.036 , 4.53 , 344.64
288 , 1439 , 807.82 , -20.5 , 12 , 34.65 , 2.957 , 0.037 , 4.70 , 344.47
298 , 1494 , 801.84 , -18.5 , 8 , 34.61 , 2.893 , 0.036 , 4.87 , 344.30
308 , 1542 , 796.74 , -18.4 , 10 , 34.57 , 2.878 , 0.036 , 5.02 , 344.15
318 , 1596 , 790.97 , -18.5 , 11 , 34.53 , 2.813 , 0.036 , 5.18 , 343.99
328 , 1651 , 785.15 , -18.6 , 11 , 34.50 , 2.788 , 0.036 , 5.34 , 343.83
338 , 1702 , 779.81 , -18.8 , 10 , 34.45 , 2.751 , 0.035 , 5.49 , 343.68
347 , 1754 , 774.40 , -19.0 , 11 , 34.41 , 2.712 , 0.035 , 5.64 , 343.53
357 , 1800 , 769.52 , -19.4 , 12 , 34.37 , 2.666 , 0.035 , 5.77 , 343.39
367 , 1853 , 764.09 , -19.5 , 12 , 34.33 , 2.692 , 0.035 , 5.92 , 343.24
377 , 1904 , 758.89 , -19.7 , 11 , 34.30 , 2.684 , 0.035 , 6.07 , 343.10
