# ------------------------------------------------------------
#
# Flight name: V1907
# Station: Davis
# Launch Date: 28 August 2007
# Launch Time: 00:36:14
# 
# This file created: Tue Aug 28 15:01:26 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 196.6 DU
# Extrapolated Ozone =  38.1 DU
# 
# Total Ozone = 234.7 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 992.86 , -17.2 , 30 , 29.87 , 2.213 , 0.022 , 0.00 , 234.69
10 , 52 , 988.27 , -17.3 , 37 , 29.90 , 2.665 , 0.027 , 0.09 , 234.60
20 , 94 , 982.78 , -17.6 , 39 , 29.93 , 2.840 , 0.029 , 0.21 , 234.48
30 , 130 , 978.03 , -17.9 , 40 , 29.96 , 2.997 , 0.031 , 0.32 , 234.37
40 , 169 , 972.95 , -17.9 , 42 , 30.00 , 3.103 , 0.032 , 0.45 , 234.24
50 , 214 , 967.08 , -17.6 , 46 , 30.05 , 3.151 , 0.033 , 0.60 , 234.09
60 , 260 , 961.23 , -17.8 , 49 , 30.09 , 3.171 , 0.033 , 0.75 , 233.94
70 , 304 , 955.60 , -18.3 , 49 , 30.13 , 3.197 , 0.033 , 0.90 , 233.80
80 , 347 , 950.09 , -18.6 , 52 , 30.15 , 3.199 , 0.034 , 1.04 , 233.65
90 , 397 , 943.65 , -19.0 , 56 , 30.17 , 3.184 , 0.034 , 1.21 , 233.48
100 , 445 , 937.61 , -19.4 , 58 , 30.22 , 3.118 , 0.033 , 1.37 , 233.32
110 , 493 , 931.59 , -19.9 , 61 , 30.24 , 3.139 , 0.034 , 1.53 , 233.16
120 , 546 , 924.89 , -20.3 , 63 , 30.24 , 3.169 , 0.034 , 1.71 , 232.98
130 , 602 , 917.97 , -20.9 , 62 , 30.25 , 3.172 , 0.035 , 1.90 , 232.79
140 , 659 , 910.95 , -21.4 , 65 , 30.24 , 3.159 , 0.035 , 2.09 , 232.60
150 , 718 , 903.66 , -22.0 , 71 , 30.24 , 3.134 , 0.035 , 2.29 , 232.40
160 , 770 , 897.22 , -22.5 , 76 , 30.25 , 3.124 , 0.035 , 2.47 , 232.22
170 , 827 , 890.34 , -23.1 , 79 , 30.26 , 3.093 , 0.035 , 2.66 , 232.03
180 , 878 , 884.06 , -23.6 , 82 , 30.28 , 3.089 , 0.035 , 2.83 , 231.86
190 , 932 , 877.60 , -24.1 , 84 , 30.29 , 3.049 , 0.035 , 3.01 , 231.68
200 , 983 , 871.51 , -24.6 , 88 , 30.31 , 3.043 , 0.035 , 3.17 , 231.52
210 , 1036 , 865.10 , -25.1 , 92 , 30.35 , 3.009 , 0.035 , 3.35 , 231.34
220 , 1080 , 859.89 , -25.5 , 94 , 30.39 , 2.996 , 0.035 , 3.49 , 231.20
230 , 1122 , 854.93 , -25.8 , 97 , 30.41 , 2.983 , 0.035 , 3.63 , 231.06
240 , 1165 , 849.90 , -26.3 , 97 , 30.40 , 2.972 , 0.035 , 3.77 , 230.92
250 , 1212 , 844.31 , -26.7 , 96 , 30.40 , 2.969 , 0.035 , 3.92 , 230.77
260 , 1264 , 838.31 , -27.1 , 96 , 30.40 , 2.920 , 0.035 , 4.09 , 230.60
270 , 1310 , 832.97 , -27.6 , 96 , 30.40 , 2.908 , 0.035 , 4.24 , 230.46
279 , 1353 , 827.93 , -27.9 , 98 , 30.41 , 2.884 , 0.035 , 4.37 , 230.32
289 , 1399 , 822.72 , -26.9 , 96 , 30.44 , 2.886 , 0.035 , 4.52 , 230.17
298 , 1450 , 816.95 , -26.4 , 88 , 30.45 , 2.874 , 0.035 , 4.68 , 230.01
309 , 1505 , 810.73 , -26.7 , 76 , 30.44 , 2.843 , 0.035 , 4.85 , 229.84
319 , 1556 , 805.05 , -26.8 , 69 , 30.44 , 2.824 , 0.035 , 5.01 , 229.68
329 , 1605 , 799.54 , -24.2 , 55 , 30.40 , 2.800 , 0.035 , 5.16 , 229.53
339 , 1655 , 794.16 , -22.9 , 39 , 30.40 , 2.771 , 0.035 , 5.31 , 229.38
349 , 1702 , 789.01 , -22.4 , 32 , 30.41 , 2.756 , 0.035 , 5.45 , 229.24
359 , 1751 , 783.79 , -21.9 , 28 , 30.40 , 2.729 , 0.035 , 5.59 , 229.10
369 , 1801 , 778.47 , -21.6 , 24 , 30.39 , 2.717 , 0.035 , 5.74 , 228.95
379 , 1846 , 773.82 , -20.7 , 20 , 30.39 , 2.677 , 0.035 , 5.87 , 228.82
389 , 1891 , 769.06 , -20.0 , 17 , 30.41 , 2.639 , 0.034 , 6.00 , 228.69
399 , 1935 , 764.55 , -20.0 , 17 , 30.40 , 2.603 , 0.034 , 6.12 , 228.57
409 , 1981 , 759.84 , -20.2 , 18 , 30.39 , 2.560 , 0.034 , 6.24 , 228.45
419 , 2028 , 755.02 , -20.4 , 20 , 30.40 , 2.533 , 0.034 , 6.37 , 228.32
429 , 2085 , 749.14 , -20.7 , 23 , 30.40 , 2.497 , 0.033 , 6.53 , 228.16
439 , 2133 , 744.37 , -21.2 , 23 , 30.41 , 2.495 , 0.034 , 6.65 , 228.04
449 , 2188 , 738.76 , -21.7 , 24 , 30.41 , 2.455 , 0.033 , 6.80 , 227.89
459 , 2239 , 733.70 , -22.1 , 25 , 30.40 , 2.443 , 0.033 , 6.93 , 227.76
469 , 2287 , 728.86 , -22.5 , 27 , 30.38 , 2.416 , 0.033 , 7.06 , 227.63
479 , 2342 , 723.50 , -22.7 , 31 , 30.35 , 2.415 , 0.033 , 7.20 , 227.49
489 , 2400 , 717.74 , -23.2 , 34 , 30.31 , 2.411 , 0.034 , 7.35 , 227.34
499 , 2451 , 712.72 , -23.7 , 35 , 30.27 , 2.378 , 0.033 , 7.49 , 227.20
509 , 2499 , 708.12 , -24.1 , 36 , 30.26 , 2.351 , 0.033 , 7.61 , 227.08
519 , 2547 , 703.44 , -24.6 , 36 , 30.26 , 2.356 , 0.033 , 7.73 , 226.96
529 , 2599 , 698.44 , -25.1 , 37 , 30.22 , 2.347 , 0.034 , 7.86 , 226.83
539 , 2647 , 693.79 , -25.5 , 39 , 30.20 , 2.319 , 0.033 , 7.99 , 226.70
549 , 2691 , 689.65 , -26.0 , 40 , 30.21 , 2.309 , 0.033 , 8.10 , 226.60
559 , 2735 , 685.41 , -26.3 , 42 , 30.20 , 2.298 , 0.034 , 8.21 , 226.48
569 , 2780 , 681.17 , -26.7 , 43 , 30.22 , 2.284 , 0.034 , 8.32 , 226.37
579 , 2825 , 676.97 , -27.1 , 43 , 30.23 , 2.276 , 0.034 , 8.43 , 226.26
588 , 2872 , 672.57 , -27.3 , 40 , 30.21 , 2.257 , 0.034 , 8.55 , 226.14
598 , 2919 , 668.13 , -27.4 , 35 , 30.21 , 2.256 , 0.034 , 8.67 , 226.02
608 , 2972 , 663.26 , -27.5 , 31 , 30.21 , 2.243 , 0.034 , 8.80 , 225.90
618 , 3020 , 658.85 , -27.8 , 32 , 30.19 , 2.228 , 0.034 , 8.91 , 225.78
628 , 3071 , 654.18 , -28.0 , 32 , 30.17 , 2.198 , 0.034 , 9.04 , 225.65
638 , 3121 , 649.66 , -28.3 , 37 , 30.17 , 2.180 , 0.034 , 9.16 , 225.53
648 , 3167 , 645.48 , -28.8 , 39 , 30.16 , 2.169 , 0.034 , 9.27 , 225.42
658 , 3214 , 641.26 , -29.2 , 44 , 30.15 , 2.176 , 0.034 , 9.38 , 225.31
668 , 3269 , 636.33 , -29.4 , 52 , 30.11 , 2.169 , 0.034 , 9.51 , 225.18
678 , 3321 , 631.67 , -29.7 , 50 , 30.10 , 2.160 , 0.034 , 9.64 , 225.05
688 , 3362 , 628.09 , -29.9 , 49 , 30.12 , 2.132 , 0.034 , 9.73 , 224.96
698 , 3404 , 624.35 , -30.2 , 48 , 30.11 , 2.125 , 0.034 , 9.83 , 224.86
708 , 3458 , 619.64 , -30.5 , 46 , 30.10 , 2.126 , 0.034 , 9.96 , 224.73
718 , 3509 , 615.23 , -30.9 , 44 , 30.06 , 2.109 , 0.034 , 10.08 , 224.61
728 , 3558 , 610.99 , -31.3 , 42 , 30.03 , 2.103 , 0.034 , 10.20 , 224.49
738 , 3599 , 607.45 , -31.6 , 43 , 30.03 , 2.107 , 0.035 , 10.29 , 224.40
748 , 3643 , 603.71 , -31.7 , 41 , 30.03 , 2.126 , 0.035 , 10.40 , 224.29
758 , 3693 , 599.44 , -32.0 , 37 , 30.01 , 2.114 , 0.035 , 10.51 , 224.18
768 , 3747 , 594.83 , -32.5 , 37 , 30.00 , 2.091 , 0.035 , 10.64 , 224.05
778 , 3805 , 589.95 , -33.0 , 36 , 29.95 , 2.071 , 0.035 , 10.78 , 223.91
788 , 3856 , 585.68 , -33.5 , 35 , 29.92 , 2.053 , 0.035 , 10.90 , 223.79
798 , 3909 , 581.24 , -33.9 , 39 , 29.92 , 2.027 , 0.035 , 11.02 , 223.67
808 , 3962 , 576.90 , -34.4 , 42 , 29.90 , 2.009 , 0.035 , 11.14 , 223.55
818 , 4008 , 573.12 , -34.9 , 42 , 29.87 , 1.984 , 0.035 , 11.24 , 223.45
828 , 4055 , 569.28 , -35.2 , 43 , 29.85 , 1.968 , 0.035 , 11.35 , 223.34
838 , 4095 , 565.97 , -35.5 , 46 , 29.83 , 1.969 , 0.035 , 11.44 , 223.25
848 , 4136 , 562.69 , -35.8 , 45 , 29.81 , 1.967 , 0.035 , 11.53 , 223.16
858 , 4179 , 559.22 , -36.1 , 46 , 29.81 , 1.947 , 0.035 , 11.62 , 223.07
868 , 4223 , 555.67 , -36.3 , 43 , 29.79 , 1.959 , 0.035 , 11.72 , 222.97
878 , 4268 , 552.06 , -36.5 , 40 , 29.77 , 1.955 , 0.035 , 11.82 , 222.87
887 , 4318 , 548.08 , -36.8 , 38 , 29.76 , 1.955 , 0.036 , 11.93 , 222.76
897 , 4372 , 543.79 , -37.2 , 36 , 29.72 , 1.946 , 0.036 , 12.05 , 222.64
907 , 4433 , 539.06 , -37.7 , 36 , 29.67 , 1.935 , 0.036 , 12.19 , 222.50
917 , 4486 , 534.92 , -38.1 , 35 , 29.65 , 1.918 , 0.036 , 12.31 , 222.39
927 , 4532 , 531.37 , -38.4 , 34 , 29.62 , 1.915 , 0.036 , 12.41 , 222.28
937 , 4576 , 527.96 , -38.8 , 36 , 29.61 , 1.891 , 0.036 , 12.50 , 222.19
947 , 4617 , 524.77 , -39.2 , 37 , 29.60 , 1.877 , 0.036 , 12.59 , 222.10
957 , 4658 , 521.62 , -39.6 , 39 , 29.59 , 1.868 , 0.036 , 12.68 , 222.01
967 , 4704 , 518.14 , -40.0 , 41 , 29.57 , 1.864 , 0.036 , 12.78 , 221.91
