# ------------------------------------------------------------
#
# Flight name: V1613
# Station: Davis
# Launch Date: 08 October 2013
# Launch Time: 23:16:47
# 
# This file created: Wed Oct 09 15:45:33 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 154.0 DU
# Extrapolated Ozone =  67.5 DU
# 
# Total Ozone = 221.5 DU
# 
# 
# ------------------------------------------------------------
2 , 18 , 986.37 , -8.7 , 59 , 27.17 , 2.218 , 0.022 , 0.00 , 221.51
10 , 53 , 981.86 , -9.0 , 69 , 27.23 , 2.337 , 0.024 , 0.08 , 221.43
20 , 104 , 975.40 , -9.1 , 72 , 27.30 , 2.501 , 0.026 , 0.21 , 221.31
30 , 148 , 969.90 , -9.2 , 71 , 27.27 , 2.643 , 0.027 , 0.32 , 221.19
40 , 188 , 964.84 , -9.5 , 71 , 27.26 , 2.706 , 0.028 , 0.43 , 221.08
50 , 230 , 959.64 , -9.8 , 71 , 27.25 , 2.750 , 0.029 , 0.55 , 220.96
60 , 273 , 954.30 , -10.1 , 73 , 27.24 , 2.734 , 0.029 , 0.67 , 220.84
70 , 303 , 950.60 , -10.3 , 74 , 27.23 , 2.782 , 0.029 , 0.76 , 220.76
80 , 338 , 946.29 , -10.4 , 74 , 27.24 , 2.798 , 0.030 , 0.86 , 220.66
90 , 380 , 941.08 , -10.7 , 75 , 27.24 , 2.816 , 0.030 , 0.98 , 220.54
100 , 428 , 935.27 , -11.1 , 77 , 27.23 , 2.777 , 0.030 , 1.11 , 220.40
110 , 474 , 929.62 , -11.5 , 78 , 27.22 , 2.779 , 0.030 , 1.25 , 220.27
120 , 524 , 923.60 , -11.5 , 79 , 27.21 , 2.760 , 0.030 , 1.39 , 220.12
130 , 567 , 918.49 , -11.4 , 80 , 27.19 , 2.747 , 0.030 , 1.51 , 220.00
140 , 611 , 913.25 , -11.2 , 82 , 27.18 , 2.700 , 0.030 , 1.63 , 219.88
150 , 652 , 908.31 , -11.2 , 81 , 27.17 , 2.681 , 0.030 , 1.75 , 219.77
160 , 698 , 902.90 , -11.4 , 82 , 27.17 , 2.640 , 0.029 , 1.87 , 219.64
170 , 743 , 897.60 , -11.5 , 83 , 27.17 , 2.605 , 0.029 , 2.00 , 219.52
179 , 783 , 892.94 , -11.4 , 84 , 27.15 , 2.576 , 0.029 , 2.10 , 219.41
189 , 826 , 888.00 , -11.4 , 85 , 27.14 , 2.533 , 0.029 , 2.21 , 219.30
199 , 875 , 882.29 , -11.4 , 86 , 27.12 , 2.492 , 0.028 , 2.34 , 219.17
209 , 930 , 876.03 , -11.7 , 87 , 27.10 , 2.420 , 0.028 , 2.48 , 219.03
219 , 981 , 870.22 , -11.9 , 89 , 27.09 , 2.417 , 0.028 , 2.61 , 218.91
229 , 1039 , 863.62 , -12.1 , 88 , 27.07 , 2.370 , 0.027 , 2.75 , 218.76
239 , 1089 , 857.97 , -12.3 , 88 , 27.05 , 2.360 , 0.028 , 2.87 , 218.64
249 , 1143 , 851.95 , -12.6 , 88 , 27.03 , 2.324 , 0.027 , 3.00 , 218.51
259 , 1190 , 846.67 , -12.9 , 88 , 27.01 , 2.309 , 0.027 , 3.12 , 218.40
269 , 1238 , 841.38 , -13.2 , 88 , 27.00 , 2.307 , 0.027 , 3.23 , 218.28
279 , 1285 , 836.25 , -13.4 , 86 , 26.98 , 2.299 , 0.027 , 3.34 , 218.17
288 , 1329 , 831.44 , -13.7 , 85 , 26.96 , 2.305 , 0.028 , 3.45 , 218.07
297 , 1373 , 826.54 , -14.0 , 86 , 26.94 , 2.313 , 0.028 , 3.55 , 217.96
307 , 1418 , 821.73 , -14.2 , 86 , 26.91 , 2.320 , 0.028 , 3.66 , 217.85
317 , 1466 , 816.52 , -14.5 , 87 , 26.89 , 2.318 , 0.028 , 3.78 , 217.74
327 , 1510 , 811.74 , -14.8 , 87 , 26.87 , 2.305 , 0.028 , 3.88 , 217.63
337 , 1552 , 807.26 , -15.0 , 87 , 26.85 , 2.296 , 0.028 , 3.98 , 217.53
347 , 1597 , 802.54 , -15.3 , 87 , 26.83 , 2.318 , 0.029 , 4.09 , 217.42
357 , 1641 , 797.88 , -15.6 , 87 , 26.81 , 2.318 , 0.029 , 4.20 , 217.32
367 , 1685 , 793.17 , -15.8 , 87 , 26.80 , 2.331 , 0.029 , 4.31 , 217.21
377 , 1727 , 788.75 , -16.1 , 87 , 26.76 , 2.352 , 0.030 , 4.41 , 217.10
387 , 1770 , 784.27 , -16.3 , 86 , 26.74 , 2.348 , 0.030 , 4.52 , 217.00
397 , 1817 , 779.41 , -16.6 , 86 , 26.71 , 2.347 , 0.030 , 4.63 , 216.88
407 , 1866 , 774.31 , -16.8 , 85 , 26.69 , 2.350 , 0.030 , 4.75 , 216.76
417 , 1913 , 769.50 , -17.1 , 86 , 26.68 , 2.335 , 0.030 , 4.87 , 216.65
427 , 1955 , 765.23 , -17.4 , 86 , 26.63 , 2.330 , 0.030 , 4.97 , 216.54
437 , 1999 , 760.69 , -17.7 , 87 , 26.60 , 2.323 , 0.031 , 5.08 , 216.43
447 , 2045 , 756.09 , -18.0 , 87 , 26.57 , 2.315 , 0.031 , 5.19 , 216.32
457 , 2085 , 752.00 , -18.1 , 87 , 26.53 , 2.298 , 0.031 , 5.29 , 216.22
467 , 2130 , 747.47 , -18.2 , 86 , 26.50 , 2.300 , 0.031 , 5.40 , 216.11
477 , 2184 , 742.12 , -18.5 , 85 , 26.47 , 2.281 , 0.031 , 5.53 , 215.98
487 , 2231 , 737.48 , -18.6 , 85 , 26.44 , 2.312 , 0.031 , 5.64 , 215.87
497 , 2280 , 732.58 , -18.3 , 85 , 26.41 , 2.295 , 0.031 , 5.76 , 215.75
507 , 2328 , 727.91 , -18.4 , 83 , 26.40 , 2.244 , 0.031 , 5.88 , 215.64
517 , 2372 , 723.65 , -18.4 , 82 , 26.39 , 2.233 , 0.031 , 5.98 , 215.53
527 , 2419 , 719.07 , -18.6 , 83 , 26.35 , 2.207 , 0.031 , 6.09 , 215.42
537 , 2462 , 714.94 , -18.7 , 83 , 26.31 , 2.198 , 0.031 , 6.19 , 215.32
547 , 2510 , 710.39 , -18.7 , 85 , 26.29 , 2.155 , 0.030 , 6.30 , 215.21
557 , 2548 , 706.72 , -18.8 , 85 , 26.27 , 2.133 , 0.030 , 6.39 , 215.12
567 , 2586 , 703.16 , -19.0 , 85 , 26.24 , 2.084 , 0.030 , 6.47 , 215.04
577 , 2624 , 699.53 , -19.3 , 85 , 26.19 , 2.060 , 0.029 , 6.56 , 214.95
587 , 2665 , 695.77 , -19.5 , 86 , 26.17 , 2.048 , 0.029 , 6.65 , 214.87
596 , 2701 , 692.34 , -19.7 , 86 , 26.16 , 2.039 , 0.029 , 6.73 , 214.79
606 , 2738 , 688.93 , -19.9 , 87 , 26.12 , 2.044 , 0.030 , 6.81 , 214.71
616 , 2782 , 684.82 , -20.1 , 87 , 26.10 , 2.029 , 0.030 , 6.90 , 214.61
626 , 2830 , 680.45 , -20.3 , 86 , 26.08 , 2.028 , 0.030 , 7.00 , 214.51
636 , 2874 , 676.39 , -20.5 , 87 , 26.02 , 2.025 , 0.030 , 7.10 , 214.41
646 , 2917 , 672.43 , -20.6 , 86 , 26.00 , 2.036 , 0.030 , 7.19 , 214.32
656 , 2966 , 667.99 , -20.9 , 82 , 25.98 , 2.033 , 0.030 , 7.30 , 214.21
666 , 3010 , 664.07 , -21.3 , 81 , 25.95 , 2.037 , 0.031 , 7.40 , 214.12
676 , 3052 , 660.31 , -21.7 , 83 , 25.91 , 2.027 , 0.031 , 7.49 , 214.03
686 , 3092 , 656.70 , -22.1 , 82 , 25.88 , 1.998 , 0.030 , 7.57 , 213.94
696 , 3137 , 652.64 , -22.5 , 81 , 25.84 , 1.985 , 0.030 , 7.67 , 213.84
706 , 3181 , 648.79 , -22.7 , 82 , 25.80 , 1.960 , 0.030 , 7.76 , 213.75
716 , 3226 , 644.82 , -23.1 , 84 , 25.78 , 1.953 , 0.030 , 7.86 , 213.66
726 , 3272 , 640.80 , -23.5 , 87 , 25.76 , 1.942 , 0.030 , 7.95 , 213.56
736 , 3313 , 637.20 , -23.8 , 88 , 25.71 , 1.928 , 0.030 , 8.04 , 213.47
746 , 3360 , 633.08 , -24.1 , 89 , 25.68 , 1.926 , 0.030 , 8.14 , 213.38
756 , 3412 , 628.58 , -24.3 , 92 , 25.63 , 1.916 , 0.030 , 8.25 , 213.27
766 , 3464 , 624.14 , -24.7 , 94 , 25.59 , 1.940 , 0.031 , 8.35 , 213.16
776 , 3514 , 619.85 , -25.1 , 93 , 25.55 , 1.934 , 0.031 , 8.46 , 213.05
786 , 3564 , 615.56 , -25.5 , 92 , 25.52 , 1.941 , 0.032 , 8.57 , 212.95
796 , 3619 , 610.92 , -25.9 , 90 , 25.52 , 1.944 , 0.032 , 8.68 , 212.83
806 , 3677 , 606.05 , -26.4 , 88 , 25.51 , 1.932 , 0.032 , 8.80 , 212.71
816 , 3737 , 601.02 , -26.9 , 88 , 25.48 , 1.918 , 0.032 , 8.93 , 212.58
826 , 3791 , 596.59 , -27.3 , 93 , 25.46 , 1.883 , 0.032 , 9.04 , 212.47
836 , 3843 , 592.23 , -27.7 , 94 , 25.38 , 1.852 , 0.031 , 9.15 , 212.36
846 , 3897 , 587.83 , -28.2 , 94 , 25.34 , 1.843 , 0.031 , 9.26 , 212.25
856 , 3957 , 582.91 , -28.6 , 93 , 25.30 , 1.848 , 0.032 , 9.38 , 212.13
866 , 4012 , 578.49 , -29.0 , 91 , 25.24 , 1.838 , 0.032 , 9.49 , 212.02
876 , 4067 , 574.00 , -29.5 , 92 , 25.20 , 1.822 , 0.032 , 9.60 , 211.91
886 , 4128 , 569.16 , -30.0 , 92 , 25.16 , 1.814 , 0.032 , 9.73 , 211.79
896 , 4182 , 564.85 , -30.4 , 92 , 25.12 , 1.782 , 0.032 , 9.83 , 211.68
906 , 4238 , 560.38 , -30.9 , 89 , 25.09 , 1.746 , 0.031 , 9.94 , 211.57
915 , 4287 , 556.49 , -31.3 , 84 , 25.08 , 1.757 , 0.032 , 10.04 , 211.47
