# ------------------------------------------------------------
#
# Flight name: V2212
# Station: Davis
# Launch Date: 17 May 2012
# Launch Time: 11:16:07
# 
# This file created: Fri May 18 09:42:40 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 233.6 DU
# Extrapolated Ozone =  60.7 DU
# 
# Total Ozone = 294.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.88 , -15.0 , 36 , 32.56 , 2.261 , 0.023 , 0.00 , 294.31
10 , 49 , 978.75 , -14.8 , 35 , 32.51 , 2.559 , 0.026 , 0.08 , 294.23
20 , 84 , 974.28 , -14.9 , 35 , 32.40 , 2.741 , 0.028 , 0.18 , 294.14
30 , 121 , 969.54 , -15.2 , 35 , 32.25 , 2.839 , 0.029 , 0.28 , 294.03
40 , 162 , 964.25 , -15.5 , 35 , 32.04 , 2.922 , 0.030 , 0.41 , 293.91
50 , 203 , 958.97 , -15.1 , 32 , 31.87 , 2.987 , 0.031 , 0.54 , 293.78
60 , 246 , 953.65 , -15.3 , 30 , 31.68 , 3.004 , 0.032 , 0.67 , 293.65
70 , 291 , 947.97 , -15.6 , 30 , 31.41 , 3.017 , 0.032 , 0.81 , 293.50
80 , 340 , 941.80 , -16.0 , 30 , 31.21 , 3.026 , 0.032 , 0.96 , 293.35
89 , 392 , 935.29 , -16.3 , 31 , 31.06 , 3.029 , 0.032 , 1.13 , 293.18
99 , 449 , 928.18 , -16.7 , 31 , 30.90 , 3.017 , 0.033 , 1.31 , 293.00
109 , 504 , 921.41 , -17.3 , 32 , 30.70 , 2.982 , 0.032 , 1.49 , 292.83
119 , 545 , 916.41 , -17.9 , 34 , 30.49 , 2.998 , 0.033 , 1.61 , 292.70
129 , 586 , 911.40 , -18.2 , 35 , 30.30 , 2.977 , 0.033 , 1.74 , 292.57
139 , 613 , 908.13 , -18.3 , 34 , 30.15 , 2.976 , 0.033 , 1.83 , 292.49
149 , 647 , 903.94 , -18.4 , 34 , 29.84 , 2.965 , 0.033 , 1.94 , 292.38
159 , 683 , 899.67 , -18.7 , 33 , 29.73 , 2.947 , 0.033 , 2.05 , 292.27
169 , 720 , 895.16 , -19.1 , 35 , 29.62 , 2.946 , 0.033 , 2.16 , 292.15
179 , 766 , 889.67 , -19.5 , 36 , 29.41 , 2.915 , 0.033 , 2.31 , 292.01
189 , 813 , 884.03 , -20.0 , 37 , 29.28 , 2.915 , 0.033 , 2.45 , 291.86
199 , 856 , 878.87 , -20.4 , 38 , 29.00 , 2.921 , 0.033 , 2.59 , 291.73
209 , 897 , 874.08 , -20.8 , 40 , 28.89 , 2.890 , 0.033 , 2.71 , 291.60
219 , 926 , 870.58 , -21.1 , 41 , 28.88 , 2.889 , 0.033 , 2.80 , 291.51
229 , 951 , 867.63 , -21.2 , 41 , 28.63 , 2.867 , 0.033 , 2.88 , 291.43
239 , 973 , 865.04 , -21.3 , 41 , 28.45 , 2.883 , 0.033 , 2.95 , 291.37
249 , 1003 , 861.58 , -21.6 , 42 , 28.36 , 2.874 , 0.033 , 3.04 , 291.27
259 , 1033 , 858.06 , -21.9 , 42 , 28.23 , 2.846 , 0.033 , 3.13 , 291.18
269 , 1069 , 853.81 , -21.9 , 41 , 28.05 , 2.845 , 0.033 , 3.24 , 291.07
279 , 1117 , 848.27 , -21.4 , 40 , 27.92 , 2.822 , 0.033 , 3.39 , 290.92
289 , 1159 , 843.52 , -20.8 , 39 , 27.72 , 2.814 , 0.033 , 3.51 , 290.80
299 , 1196 , 839.30 , -20.7 , 41 , 27.60 , 2.795 , 0.033 , 3.63 , 290.69
309 , 1237 , 834.67 , -20.8 , 42 , 27.48 , 2.770 , 0.033 , 3.75 , 290.57
319 , 1279 , 829.86 , -21.1 , 44 , 27.37 , 2.761 , 0.033 , 3.87 , 290.44
328 , 1327 , 824.50 , -21.4 , 45 , 27.19 , 2.738 , 0.033 , 4.01 , 290.30
338 , 1378 , 818.83 , -21.8 , 46 , 27.27 , 2.729 , 0.033 , 4.16 , 290.15
348 , 1432 , 812.82 , -22.4 , 48 , 27.17 , 2.702 , 0.033 , 4.32 , 289.99
358 , 1481 , 807.39 , -23.1 , 49 , 27.02 , 2.676 , 0.033 , 4.46 , 289.85
368 , 1534 , 801.64 , -23.6 , 51 , 26.77 , 2.675 , 0.033 , 4.61 , 289.70
378 , 1582 , 796.33 , -23.6 , 54 , 26.59 , 2.663 , 0.033 , 4.75 , 289.56
388 , 1630 , 791.19 , -22.3 , 57 , 26.38 , 2.636 , 0.033 , 4.89 , 289.43
397 , 1679 , 785.94 , -21.1 , 57 , 26.27 , 2.586 , 0.033 , 5.03 , 289.29
407 , 1727 , 780.81 , -19.4 , 60 , 26.23 , 2.549 , 0.033 , 5.16 , 289.16
417 , 1781 , 775.15 , -18.6 , 60 , 26.10 , 2.505 , 0.032 , 5.30 , 289.01
427 , 1839 , 769.15 , -18.1 , 58 , 26.04 , 2.461 , 0.032 , 5.46 , 288.86
437 , 1893 , 763.62 , -18.2 , 57 , 26.05 , 2.434 , 0.032 , 5.60 , 288.72
447 , 1947 , 758.13 , -18.4 , 57 , 25.96 , 2.414 , 0.032 , 5.73 , 288.58
