# ------------------------------------------------------------
#
# Flight name: V0413
# Station: Davis
# Launch Date: 16 July 2013
# Launch Time: 23:15:44
# 
# This file created: Wed Jul 17 12:06:51 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 172.7 DU
# Extrapolated Ozone =  88.6 DU
# 
# Total Ozone = 261.3 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 961.65 , -13.6 , 35 , 31.08 , 2.558 , 0.027 , 0.00 , 261.25
10 , 54 , 957.02 , -13.8 , 40 , 31.11 , 2.729 , 0.029 , 0.10 , 261.15
20 , 106 , 950.54 , -13.8 , 40 , 31.10 , 2.881 , 0.030 , 0.25 , 261.00
29 , 161 , 943.62 , -13.7 , 38 , 31.09 , 2.993 , 0.032 , 0.42 , 260.83
39 , 215 , 937.03 , -13.7 , 38 , 31.09 , 3.056 , 0.033 , 0.59 , 260.67
49 , 268 , 930.41 , -14.0 , 38 , 31.10 , 3.091 , 0.033 , 0.76 , 260.50
59 , 325 , 923.49 , -14.2 , 38 , 31.09 , 3.107 , 0.034 , 0.94 , 260.31
69 , 384 , 916.34 , -14.5 , 39 , 31.08 , 3.136 , 0.034 , 1.13 , 260.12
79 , 444 , 909.04 , -14.9 , 40 , 31.07 , 3.144 , 0.035 , 1.33 , 259.92
89 , 508 , 901.41 , -14.7 , 40 , 31.06 , 3.123 , 0.035 , 1.54 , 259.71
99 , 578 , 893.18 , -14.5 , 39 , 31.04 , 3.114 , 0.035 , 1.77 , 259.49
109 , 645 , 885.30 , -14.6 , 39 , 31.01 , 3.113 , 0.035 , 1.98 , 259.27
119 , 715 , 877.09 , -15.0 , 40 , 30.97 , 3.086 , 0.035 , 2.21 , 259.04
129 , 783 , 869.26 , -15.6 , 41 , 30.95 , 3.074 , 0.035 , 2.43 , 258.82
139 , 848 , 861.75 , -16.2 , 43 , 30.91 , 3.069 , 0.036 , 2.64 , 258.61
