# ------------------------------------------------------------
#
# Flight name: V0509
# Station: Davis
# Launch Date: 13 May 2009
# Launch Time: 23:33:01
# 
# This file created: Thu May 14 12:52:59 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 313.7 DU
# Extrapolated Ozone =  29.2 DU
# 
# Total Ozone = 342.9 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 988.68 , -18.5 , 75 , 33.22 , 2.959 , 0.030 , 0.00 , 342.94
10 , 69 , 981.84 , -19.0 , 78 , 32.89 , 2.891 , 0.029 , 0.16 , 342.78
20 , 130 , 973.88 , -18.8 , 79 , 32.44 , 2.730 , 0.028 , 0.34 , 342.60
30 , 192 , 965.79 , -18.3 , 76 , 31.86 , 2.711 , 0.028 , 0.52 , 342.42
40 , 250 , 958.33 , -18.0 , 80 , 31.35 , 2.743 , 0.029 , 0.69 , 342.25
50 , 307 , 950.98 , -17.6 , 78 , 30.83 , 2.745 , 0.029 , 0.85 , 342.08
60 , 364 , 943.78 , -17.8 , 77 , 30.36 , 2.738 , 0.029 , 1.02 , 341.92
70 , 418 , 937.03 , -18.0 , 78 , 29.93 , 2.712 , 0.029 , 1.17 , 341.77
80 , 466 , 930.99 , -18.1 , 79 , 29.62 , 2.675 , 0.029 , 1.31 , 341.63
90 , 522 , 924.07 , -18.0 , 80 , 29.28 , 2.650 , 0.029 , 1.47 , 341.47
100 , 575 , 917.50 , -17.8 , 81 , 28.91 , 2.650 , 0.029 , 1.62 , 341.32
110 , 632 , 910.56 , -17.6 , 81 , 28.58 , 2.644 , 0.029 , 1.77 , 341.16
120 , 689 , 903.69 , -17.7 , 82 , 28.22 , 2.629 , 0.029 , 1.93 , 341.01
130 , 742 , 897.23 , -17.8 , 82 , 27.88 , 2.621 , 0.029 , 2.08 , 340.86
140 , 796 , 890.80 , -18.0 , 82 , 27.58 , 2.608 , 0.029 , 2.23 , 340.71
150 , 850 , 884.42 , -18.2 , 82 , 27.25 , 2.595 , 0.029 , 2.38 , 340.56
160 , 905 , 877.90 , -18.6 , 82 , 26.89 , 2.574 , 0.029 , 2.53 , 340.41
170 , 958 , 871.64 , -19.1 , 85 , 26.57 , 2.557 , 0.029 , 2.67 , 340.27
180 , 1013 , 865.33 , -19.6 , 87 , 26.24 , 2.536 , 0.029 , 2.82 , 340.12
190 , 1065 , 859.26 , -20.0 , 89 , 25.96 , 2.528 , 0.029 , 2.96 , 339.98
200 , 1121 , 852.75 , -20.3 , 92 , 25.64 , 2.518 , 0.030 , 3.11 , 339.83
209 , 1176 , 846.49 , -20.7 , 94 , 25.35 , 2.495 , 0.029 , 3.26 , 339.68
219 , 1226 , 840.74 , -21.0 , 95 , 25.06 , 2.467 , 0.029 , 3.39 , 339.55
229 , 1280 , 834.63 , -21.1 , 91 , 24.75 , 2.455 , 0.029 , 3.53 , 339.41
239 , 1336 , 828.25 , -21.4 , 89 , 24.48 , 2.428 , 0.029 , 3.68 , 339.26
249 , 1389 , 822.40 , -21.6 , 84 , 24.23 , 2.424 , 0.029 , 3.81 , 339.12
259 , 1449 , 815.71 , -22.1 , 84 , 23.95 , 2.402 , 0.029 , 3.97 , 338.97
269 , 1510 , 808.95 , -22.6 , 84 , 23.67 , 2.389 , 0.030 , 4.13 , 338.81
279 , 1574 , 801.88 , -23.2 , 84 , 23.43 , 2.374 , 0.030 , 4.29 , 338.64
289 , 1632 , 795.54 , -23.8 , 89 , 23.18 , 2.371 , 0.030 , 4.44 , 338.50
299 , 1689 , 789.41 , -24.3 , 93 , 22.92 , 2.354 , 0.030 , 4.59 , 338.35
309 , 1749 , 782.92 , -24.8 , 94 , 22.66 , 2.327 , 0.030 , 4.74 , 338.20
319 , 1817 , 775.59 , -25.4 , 98 , 22.38 , 2.302 , 0.030 , 4.91 , 338.03
329 , 1887 , 768.17 , -26.0 , 98 , 22.09 , 2.278 , 0.030 , 5.08 , 337.85
339 , 1954 , 761.01 , -26.5 , 97 , 21.86 , 2.256 , 0.030 , 5.25 , 337.69
349 , 2019 , 754.20 , -27.0 , 97 , 21.64 , 2.229 , 0.030 , 5.41 , 337.53
359 , 2080 , 747.82 , -27.6 , 94 , 21.42 , 2.221 , 0.030 , 5.56 , 337.38
369 , 2140 , 741.66 , -28.1 , 92 , 21.22 , 2.200 , 0.030 , 5.70 , 337.23
379 , 2196 , 735.89 , -28.7 , 89 , 21.00 , 2.185 , 0.030 , 5.84 , 337.10
389 , 2256 , 729.78 , -28.0 , 84 , 20.77 , 2.158 , 0.030 , 5.98 , 336.96
398 , 2311 , 724.14 , -26.8 , 74 , 20.51 , 2.146 , 0.030 , 6.11 , 336.82
409 , 2376 , 717.72 , -26.7 , 69 , 20.29 , 2.141 , 0.030 , 6.26 , 336.67
419 , 2433 , 712.03 , -27.0 , 62 , 20.12 , 2.139 , 0.030 , 6.40 , 336.54
429 , 2492 , 706.24 , -27.2 , 55 , 19.93 , 2.122 , 0.030 , 6.54 , 336.40
438 , 2547 , 700.82 , -27.4 , 50 , 19.72 , 2.113 , 0.030 , 6.66 , 336.27
449 , 2613 , 694.41 , -27.7 , 27 , 19.51 , 2.099 , 0.030 , 6.82 , 336.12
458 , 2663 , 689.62 , -27.8 , 23 , 19.35 , 2.061 , 0.030 , 6.93 , 336.01
467 , 2720 , 684.13 , -27.7 , 26 , 19.18 , 2.047 , 0.030 , 7.06 , 335.88
477 , 2776 , 678.86 , -28.0 , 25 , 19.04 , 2.032 , 0.030 , 7.19 , 335.75
487 , 2841 , 672.77 , -28.4 , 30 , 18.87 , 2.026 , 0.030 , 7.33 , 335.61
497 , 2908 , 666.45 , -28.9 , 36 , 18.69 , 2.002 , 0.030 , 7.48 , 335.46
506 , 2967 , 661.01 , -29.2 , 38 , 18.54 , 2.066 , 0.031 , 7.61 , 335.33
515 , 3023 , 655.83 , -29.6 , 41 , 18.40 , 2.067 , 0.032 , 7.74 , 335.20
525 , 3083 , 650.31 , -29.8 , 41 , 18.25 , 2.021 , 0.031 , 7.88 , 335.06
535 , 3144 , 644.80 , -29.9 , 34 , 18.11 , 1.988 , 0.031 , 8.01 , 334.93
545 , 3202 , 639.52 , -29.7 , 26 , 17.98 , 1.971 , 0.031 , 8.14 , 334.80
555 , 3266 , 633.84 , -30.0 , 26 , 17.85 , 1.969 , 0.031 , 8.28 , 334.66
565 , 3333 , 627.89 , -30.4 , 30 , 17.75 , 1.972 , 0.031 , 8.42 , 334.51
575 , 3392 , 622.71 , -30.8 , 32 , 17.66 , 1.980 , 0.032 , 8.55 , 334.38
585 , 3448 , 617.81 , -31.2 , 33 , 17.58 , 1.977 , 0.032 , 8.68 , 334.26
595 , 3511 , 612.31 , -31.6 , 33 , 17.48 , 1.961 , 0.032 , 8.82 , 334.12
605 , 3568 , 607.36 , -31.8 , 32 , 17.37 , 1.975 , 0.033 , 8.94 , 334.00
615 , 3619 , 603.00 , -32.1 , 31 , 17.25 , 1.907 , 0.032 , 9.05 , 333.89
625 , 3678 , 598.01 , -32.3 , 27 , 17.12 , 1.881 , 0.031 , 9.18 , 333.76
635 , 3742 , 592.62 , -32.9 , 28 , 17.01 , 1.866 , 0.031 , 9.31 , 333.63
645 , 3793 , 588.26 , -33.4 , 29 , 16.95 , 1.852 , 0.031 , 9.42 , 333.52
655 , 3854 , 583.20 , -33.8 , 30 , 16.91 , 1.828 , 0.031 , 9.54 , 333.39
665 , 3910 , 578.54 , -34.0 , 26 , 16.80 , 1.818 , 0.031 , 9.66 , 333.28
675 , 3969 , 573.70 , -34.5 , 23 , 16.68 , 1.818 , 0.032 , 9.78 , 333.16
685 , 4031 , 568.64 , -34.9 , 22 , 16.55 , 1.821 , 0.032 , 9.91 , 333.03
695 , 4088 , 563.96 , -35.3 , 23 , 16.44 , 1.809 , 0.032 , 10.03 , 332.91
705 , 4145 , 559.42 , -35.7 , 24 , 16.36 , 1.801 , 0.032 , 10.14 , 332.80
715 , 4210 , 554.20 , -36.0 , 25 , 16.22 , 1.831 , 0.033 , 10.28 , 332.66
725 , 4268 , 549.57 , -36.4 , 26 , 16.08 , 1.814 , 0.033 , 10.40 , 332.54
735 , 4323 , 545.21 , -36.7 , 23 , 16.02 , 1.766 , 0.032 , 10.51 , 332.43
745 , 4384 , 540.44 , -37.3 , 24 , 15.93 , 1.812 , 0.034 , 10.63 , 332.31
755 , 4450 , 535.30 , -37.9 , 26 , 15.85 , 1.758 , 0.033 , 10.77 , 332.17
765 , 4508 , 530.76 , -38.3 , 27 , 15.77 , 1.731 , 0.033 , 10.88 , 332.05
775 , 4566 , 526.29 , -38.7 , 27 , 15.70 , 1.706 , 0.032 , 11.00 , 331.94
785 , 4632 , 521.26 , -39.2 , 28 , 15.61 , 1.679 , 0.032 , 11.13 , 331.81
795 , 4691 , 516.78 , -39.7 , 28 , 15.49 , 1.691 , 0.033 , 11.24 , 331.70
