# ------------------------------------------------------------
#
# Flight name: V1211
# Station: Davis
# Launch Date: 25 March 2011
# Launch Time: 11:16:04
# 
# This file created: Mon Mar 28 17:13:33 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 175.9 DU
# Extrapolated Ozone =  52.4 DU
# 
# Total Ozone = 228.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 986.11 , -7.2 , 41 , 33.19 , 2.303 , 0.023 , 0.00 , 228.31
10 , 63 , 980.37 , -7.9 , 42 , 33.19 , 2.356 , 0.024 , 0.11 , 228.20
20 , 114 , 973.92 , -8.4 , 43 , 33.16 , 2.291 , 0.024 , 0.23 , 228.08
30 , 168 , 967.14 , -8.9 , 45 , 33.15 , 2.273 , 0.024 , 0.35 , 227.96
40 , 217 , 961.03 , -9.4 , 47 , 33.14 , 2.259 , 0.024 , 0.47 , 227.84
49 , 263 , 955.36 , -9.8 , 49 , 33.13 , 2.254 , 0.024 , 0.57 , 227.74
59 , 311 , 949.47 , -10.3 , 50 , 33.12 , 2.262 , 0.024 , 0.68 , 227.63
69 , 364 , 942.93 , -10.8 , 52 , 33.09 , 2.245 , 0.024 , 0.81 , 227.50
79 , 417 , 936.45 , -11.2 , 54 , 33.08 , 2.239 , 0.024 , 0.93 , 227.38
89 , 465 , 930.61 , -11.6 , 53 , 33.05 , 2.228 , 0.024 , 1.04 , 227.27
99 , 511 , 925.00 , -11.9 , 49 , 33.04 , 2.214 , 0.024 , 1.14 , 227.17
109 , 556 , 919.51 , -12.2 , 46 , 33.03 , 2.198 , 0.024 , 1.25 , 227.06
119 , 603 , 913.91 , -11.9 , 32 , 33.01 , 2.187 , 0.024 , 1.35 , 226.96
129 , 652 , 908.10 , -12.0 , 29 , 32.99 , 2.178 , 0.024 , 1.46 , 226.85
139 , 698 , 902.67 , -12.3 , 30 , 32.97 , 2.171 , 0.024 , 1.57 , 226.74
149 , 747 , 896.88 , -12.7 , 32 , 32.91 , 2.176 , 0.024 , 1.68 , 226.63
159 , 796 , 891.10 , -12.9 , 32 , 32.86 , 2.178 , 0.024 , 1.79 , 226.52
169 , 847 , 885.19 , -13.1 , 30 , 32.85 , 2.173 , 0.025 , 1.90 , 226.41
179 , 896 , 879.47 , -13.4 , 29 , 32.85 , 2.152 , 0.024 , 2.01 , 226.30
189 , 947 , 873.63 , -13.8 , 28 , 32.80 , 2.140 , 0.024 , 2.13 , 226.18
198 , 997 , 867.92 , -14.1 , 27 , 32.74 , 2.123 , 0.024 , 2.24 , 226.07
208 , 1046 , 862.28 , -14.4 , 27 , 32.74 , 2.110 , 0.024 , 2.34 , 225.96
218 , 1102 , 855.96 , -14.7 , 28 , 32.74 , 2.105 , 0.025 , 2.47 , 225.84
228 , 1158 , 849.62 , -14.9 , 26 , 32.71 , 2.093 , 0.025 , 2.59 , 225.72
238 , 1210 , 843.80 , -15.3 , 25 , 32.70 , 2.083 , 0.025 , 2.70 , 225.61
248 , 1260 , 838.22 , -15.7 , 24 , 32.64 , 2.073 , 0.025 , 2.81 , 225.50
258 , 1317 , 831.87 , -16.1 , 25 , 32.59 , 2.056 , 0.025 , 2.94 , 225.37
268 , 1372 , 825.88 , -16.6 , 26 , 32.58 , 2.043 , 0.025 , 3.05 , 225.26
278 , 1421 , 820.45 , -16.8 , 26 , 32.59 , 2.035 , 0.025 , 3.16 , 225.15
288 , 1472 , 814.89 , -16.7 , 25 , 32.58 , 2.023 , 0.025 , 3.27 , 225.04
298 , 1530 , 808.68 , -15.0 , 19 , 32.56 , 2.039 , 0.025 , 3.39 , 224.92
308 , 1583 , 802.96 , -14.6 , 15 , 32.54 , 2.056 , 0.026 , 3.51 , 224.80
318 , 1641 , 796.87 , -14.1 , 13 , 32.51 , 2.075 , 0.026 , 3.63 , 224.68
328 , 1695 , 791.22 , -13.8 , 12 , 32.50 , 2.088 , 0.026 , 3.75 , 224.56
338 , 1752 , 785.36 , -12.9 , 9 , 32.46 , 2.113 , 0.027 , 3.87 , 224.44
348 , 1805 , 779.93 , -12.6 , 8 , 32.43 , 2.141 , 0.027 , 3.99 , 224.32
358 , 1853 , 775.04 , -12.5 , 7 , 32.42 , 2.124 , 0.027 , 4.09 , 224.22
368 , 1901 , 770.11 , -12.3 , 5 , 32.37 , 2.040 , 0.026 , 4.20 , 224.11
378 , 1959 , 764.34 , -12.5 , 5 , 32.33 , 1.970 , 0.026 , 4.32 , 223.99
388 , 2013 , 758.94 , -12.9 , 5 , 32.30 , 1.906 , 0.025 , 4.42 , 223.89
398 , 2064 , 753.86 , -13.4 , 5 , 32.25 , 1.860 , 0.025 , 4.52 , 223.79
408 , 2117 , 748.60 , -13.6 , 4 , 32.22 , 1.831 , 0.024 , 4.63 , 223.68
418 , 2172 , 743.16 , -14.1 , 4 , 32.18 , 1.786 , 0.024 , 4.73 , 223.58
428 , 2225 , 737.98 , -14.3 , 4 , 32.16 , 1.765 , 0.024 , 4.83 , 223.48
438 , 2275 , 733.16 , -14.4 , 5 , 32.12 , 1.764 , 0.024 , 4.92 , 223.39
448 , 2326 , 728.21 , -14.5 , 5 , 32.08 , 1.784 , 0.024 , 5.01 , 223.30
458 , 2379 , 723.18 , -14.7 , 8 , 32.05 , 1.858 , 0.026 , 5.11 , 223.20
468 , 2434 , 717.94 , -15.1 , 16 , 32.04 , 1.912 , 0.027 , 5.22 , 223.09
478 , 2485 , 713.11 , -15.5 , 23 , 32.03 , 1.938 , 0.027 , 5.32 , 222.98
488 , 2533 , 708.56 , -15.8 , 29 , 32.01 , 1.947 , 0.027 , 5.42 , 222.89
498 , 2579 , 704.26 , -16.1 , 31 , 31.96 , 1.957 , 0.028 , 5.52 , 222.79
507 , 2624 , 700.08 , -16.3 , 33 , 31.94 , 1.961 , 0.028 , 5.61 , 222.70
517 , 2670 , 695.79 , -16.6 , 35 , 31.91 , 1.967 , 0.028 , 5.70 , 222.61
527 , 2718 , 691.30 , -16.9 , 36 , 31.88 , 1.978 , 0.029 , 5.80 , 222.51
537 , 2770 , 686.56 , -17.2 , 35 , 31.83 , 1.968 , 0.029 , 5.91 , 222.40
547 , 2821 , 681.88 , -17.6 , 34 , 31.81 , 1.946 , 0.029 , 6.02 , 222.29
557 , 2869 , 677.58 , -17.9 , 36 , 31.81 , 1.934 , 0.029 , 6.11 , 222.20
567 , 2920 , 672.89 , -18.1 , 34 , 31.78 , 1.918 , 0.029 , 6.22 , 222.09
577 , 2972 , 668.26 , -18.5 , 38 , 31.74 , 1.888 , 0.028 , 6.32 , 221.99
587 , 3022 , 663.75 , -18.8 , 46 , 31.70 , 1.887 , 0.028 , 6.42 , 221.89
597 , 3075 , 659.09 , -19.2 , 49 , 31.65 , 1.886 , 0.029 , 6.53 , 221.78
607 , 3133 , 653.93 , -19.6 , 49 , 31.63 , 1.880 , 0.029 , 6.65 , 221.66
617 , 3184 , 649.44 , -20.0 , 49 , 31.60 , 1.844 , 0.028 , 6.75 , 221.56
627 , 3236 , 644.91 , -20.4 , 50 , 31.55 , 1.822 , 0.028 , 6.85 , 221.46
637 , 3291 , 640.18 , -20.8 , 51 , 31.52 , 1.814 , 0.028 , 6.95 , 221.36
647 , 3345 , 635.50 , -21.2 , 50 , 31.49 , 1.778 , 0.028 , 7.06 , 221.25
657 , 3394 , 631.31 , -21.5 , 49 , 31.44 , 1.742 , 0.028 , 7.15 , 221.16
667 , 3450 , 626.45 , -21.9 , 48 , 31.42 , 1.699 , 0.027 , 7.26 , 221.05
677 , 3506 , 621.77 , -22.3 , 47 , 31.41 , 1.668 , 0.027 , 7.35 , 220.95
687 , 3560 , 617.20 , -22.8 , 46 , 31.37 , 1.650 , 0.027 , 7.45 , 220.86
697 , 3623 , 611.92 , -23.3 , 46 , 31.34 , 1.630 , 0.027 , 7.56 , 220.75
707 , 3681 , 607.08 , -23.8 , 42 , 31.31 , 1.635 , 0.027 , 7.66 , 220.64
717 , 3730 , 603.03 , -24.2 , 44 , 31.25 , 1.624 , 0.027 , 7.75 , 220.56
727 , 3778 , 599.05 , -24.6 , 37 , 31.21 , 1.627 , 0.027 , 7.84 , 220.47
737 , 3826 , 595.09 , -24.9 , 27 , 31.20 , 1.634 , 0.027 , 7.92 , 220.39
747 , 3880 , 590.66 , -25.3 , 22 , 31.17 , 1.632 , 0.028 , 8.02 , 220.29
757 , 3936 , 586.16 , -25.8 , 21 , 31.13 , 1.629 , 0.028 , 8.12 , 220.19
767 , 3984 , 582.25 , -26.2 , 30 , 31.10 , 1.631 , 0.028 , 8.20 , 220.11
777 , 4039 , 577.81 , -26.7 , 40 , 31.07 , 1.636 , 0.028 , 8.30 , 220.01
