# ------------------------------------------------------------
#
# Flight name: V1807
# Station: Davis
# Launch Date: 22 August 2007
# Launch Time: 12:19:36
# 
# This file created: Thu Aug 23 12:05:02 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 199.8 DU
# Extrapolated Ozone =  18.9 DU
# 
# Total Ozone = 218.7 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 979.46 , -13.1 , 45 , 30.53 , 2.511 , 0.026 , 0.00 , 218.66
10 , 60 , 973.99 , -12.8 , 50 , 30.54 , 2.748 , 0.028 , 0.12 , 218.54
20 , 108 , 967.90 , -13.2 , 53 , 30.52 , 2.833 , 0.029 , 0.25 , 218.40
29 , 149 , 962.69 , -13.5 , 55 , 30.49 , 2.876 , 0.030 , 0.38 , 218.28
39 , 190 , 957.48 , -13.9 , 57 , 30.44 , 2.884 , 0.030 , 0.50 , 218.16
49 , 235 , 951.84 , -14.3 , 58 , 30.34 , 2.911 , 0.031 , 0.63 , 218.02
59 , 285 , 945.60 , -14.8 , 60 , 30.22 , 2.888 , 0.031 , 0.78 , 217.87
69 , 333 , 939.56 , -15.1 , 61 , 30.14 , 2.901 , 0.031 , 0.93 , 217.73
79 , 384 , 933.26 , -15.5 , 62 , 30.04 , 2.900 , 0.031 , 1.09 , 217.57
89 , 435 , 926.97 , -15.8 , 63 , 29.95 , 2.891 , 0.031 , 1.24 , 217.42
98 , 481 , 921.30 , -16.2 , 65 , 29.86 , 2.871 , 0.031 , 1.38 , 217.28
108 , 526 , 915.79 , -16.5 , 67 , 29.81 , 2.854 , 0.031 , 1.51 , 217.14
118 , 576 , 909.79 , -17.0 , 69 , 29.73 , 2.846 , 0.031 , 1.66 , 217.00
128 , 628 , 903.46 , -17.3 , 72 , 29.60 , 2.828 , 0.031 , 1.82 , 216.84
138 , 668 , 898.61 , -17.5 , 73 , 29.58 , 2.825 , 0.031 , 1.94 , 216.72
148 , 710 , 893.68 , -17.5 , 72 , 29.58 , 2.823 , 0.032 , 2.06 , 216.60
158 , 758 , 887.97 , -17.8 , 70 , 29.56 , 2.812 , 0.032 , 2.20 , 216.45
168 , 806 , 882.28 , -18.0 , 70 , 29.50 , 2.793 , 0.032 , 2.35 , 216.31
177 , 845 , 877.64 , -18.3 , 71 , 29.46 , 2.777 , 0.032 , 2.46 , 216.20
187 , 895 , 871.77 , -18.7 , 74 , 29.41 , 2.753 , 0.032 , 2.61 , 216.05
197 , 943 , 866.19 , -19.1 , 77 , 29.37 , 2.736 , 0.032 , 2.75 , 215.91
207 , 986 , 861.22 , -19.5 , 79 , 29.34 , 2.727 , 0.032 , 2.87 , 215.79
217 , 1029 , 856.25 , -19.9 , 81 , 29.32 , 2.706 , 0.032 , 3.00 , 215.66
227 , 1078 , 850.55 , -20.3 , 83 , 29.26 , 2.688 , 0.032 , 3.14 , 215.52
237 , 1127 , 844.93 , -20.5 , 84 , 29.17 , 2.682 , 0.032 , 3.28 , 215.38
247 , 1170 , 840.04 , -20.4 , 83 , 29.14 , 2.677 , 0.032 , 3.40 , 215.26
257 , 1219 , 834.56 , -20.4 , 79 , 29.12 , 2.654 , 0.032 , 3.54 , 215.12
267 , 1265 , 829.36 , -20.5 , 78 , 29.07 , 2.637 , 0.032 , 3.67 , 214.99
277 , 1318 , 823.39 , -20.7 , 76 , 29.02 , 2.627 , 0.032 , 3.82 , 214.84
287 , 1373 , 817.35 , -21.1 , 74 , 28.94 , 2.621 , 0.032 , 3.97 , 214.69
297 , 1422 , 811.89 , -21.3 , 74 , 28.90 , 2.597 , 0.032 , 4.11 , 214.55
307 , 1473 , 806.32 , -21.4 , 73 , 28.88 , 2.568 , 0.032 , 4.25 , 214.41
317 , 1527 , 800.42 , -21.5 , 72 , 28.83 , 2.566 , 0.032 , 4.40 , 214.26
327 , 1580 , 794.72 , -20.8 , 68 , 28.77 , 2.553 , 0.032 , 4.54 , 214.12
337 , 1629 , 789.38 , -21.0 , 66 , 28.77 , 2.534 , 0.032 , 4.68 , 213.98
347 , 1685 , 783.46 , -21.4 , 66 , 28.77 , 2.497 , 0.032 , 4.83 , 213.83
357 , 1741 , 777.54 , -21.9 , 67 , 28.75 , 2.482 , 0.032 , 4.98 , 213.68
367 , 1797 , 771.58 , -22.3 , 69 , 28.69 , 2.454 , 0.032 , 5.13 , 213.53
377 , 1853 , 765.72 , -22.8 , 69 , 28.65 , 2.501 , 0.033 , 5.28 , 213.38
387 , 1915 , 759.28 , -23.3 , 69 , 28.64 , 2.499 , 0.033 , 5.44 , 213.22
397 , 1975 , 753.13 , -23.8 , 69 , 28.60 , 2.427 , 0.032 , 5.60 , 213.06
406 , 2027 , 747.77 , -24.2 , 69 , 28.59 , 2.389 , 0.032 , 5.74 , 212.92
416 , 2086 , 741.75 , -24.6 , 70 , 28.63 , 2.356 , 0.032 , 5.89 , 212.77
426 , 2152 , 735.03 , -25.1 , 70 , 28.58 , 2.321 , 0.032 , 6.06 , 212.60
436 , 2222 , 727.90 , -25.7 , 72 , 28.54 , 2.309 , 0.032 , 6.23 , 212.42
446 , 2293 , 720.80 , -26.1 , 73 , 28.48 , 2.287 , 0.032 , 6.41 , 212.25
456 , 2361 , 714.06 , -26.5 , 73 , 28.41 , 2.272 , 0.032 , 6.58 , 212.08
466 , 2434 , 706.90 , -27.1 , 75 , 28.34 , 2.247 , 0.032 , 6.76 , 211.90
476 , 2498 , 700.67 , -27.6 , 79 , 28.29 , 2.218 , 0.032 , 6.92 , 211.74
486 , 2557 , 694.88 , -28.1 , 83 , 28.32 , 2.196 , 0.032 , 7.06 , 211.60
496 , 2623 , 688.53 , -28.3 , 83 , 28.32 , 2.175 , 0.032 , 7.22 , 211.44
506 , 2690 , 682.15 , -28.6 , 85 , 28.26 , 2.122 , 0.031 , 7.38 , 211.28
516 , 2760 , 675.47 , -29.0 , 86 , 28.24 , 2.111 , 0.031 , 7.54 , 211.12
526 , 2826 , 669.28 , -29.3 , 85 , 28.24 , 2.081 , 0.031 , 7.69 , 210.96
