# ------------------------------------------------------------
#
# Flight name: V0309
# Station: Davis
# Launch Date: 10 March 2009
# Launch Time: 23:27:48
# 
# This file created: Thu Mar 12 11:06:22 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 287.7 DU
# Extrapolated Ozone =  28.7 DU
# 
# Total Ozone = 316.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 976.75 , -10.9 , 58 , 30.71 , 1.960 , 0.020 , 0.00 , 316.42
10 , 65 , 970.71 , -11.2 , 60 , 30.71 , 1.977 , 0.020 , 0.10 , 316.32
20 , 110 , 965.10 , -11.4 , 62 , 30.70 , 1.865 , 0.019 , 0.18 , 316.23
30 , 159 , 958.94 , -11.6 , 64 , 30.60 , 1.868 , 0.019 , 0.28 , 316.14
39 , 210 , 952.58 , -11.9 , 66 , 30.49 , 1.876 , 0.020 , 0.38 , 316.04
49 , 260 , 946.28 , -12.2 , 69 , 30.36 , 1.860 , 0.020 , 0.47 , 315.94
59 , 313 , 939.82 , -12.6 , 72 , 30.24 , 1.841 , 0.020 , 0.57 , 315.84
69 , 361 , 933.91 , -12.7 , 75 , 30.10 , 1.863 , 0.020 , 0.67 , 315.75
79 , 413 , 927.51 , -13.0 , 77 , 29.93 , 1.857 , 0.020 , 0.77 , 315.65
89 , 464 , 921.39 , -13.4 , 78 , 29.77 , 1.813 , 0.020 , 0.86 , 315.56
99 , 513 , 915.47 , -13.7 , 76 , 29.71 , 1.801 , 0.020 , 0.96 , 315.46
109 , 561 , 909.64 , -14.1 , 76 , 29.61 , 1.797 , 0.020 , 1.05 , 315.37
119 , 615 , 903.22 , -14.6 , 76 , 29.51 , 1.790 , 0.020 , 1.15 , 315.27
129 , 672 , 896.46 , -15.1 , 77 , 29.42 , 1.779 , 0.020 , 1.25 , 315.17
139 , 733 , 889.23 , -15.7 , 81 , 29.32 , 1.777 , 0.020 , 1.37 , 315.05
149 , 790 , 882.51 , -16.0 , 75 , 29.22 , 1.757 , 0.020 , 1.47 , 314.95
158 , 840 , 876.66 , -16.3 , 70 , 29.11 , 1.745 , 0.020 , 1.56 , 314.86
167 , 890 , 870.83 , -16.5 , 61 , 29.01 , 1.735 , 0.020 , 1.66 , 314.76
176 , 935 , 865.60 , -16.9 , 59 , 28.95 , 1.712 , 0.020 , 1.74 , 314.68
186 , 985 , 859.85 , -17.4 , 53 , 28.88 , 1.723 , 0.020 , 1.83 , 314.59
196 , 1042 , 853.33 , -17.6 , 44 , 28.78 , 1.703 , 0.020 , 1.93 , 314.49
206 , 1099 , 846.91 , -17.7 , 38 , 28.68 , 1.677 , 0.020 , 2.03 , 314.39
216 , 1155 , 840.55 , -17.8 , 31 , 28.58 , 1.664 , 0.020 , 2.13 , 314.29
226 , 1210 , 834.37 , -17.9 , 25 , 28.50 , 1.649 , 0.020 , 2.23 , 314.19
236 , 1260 , 828.83 , -17.9 , 28 , 28.39 , 1.633 , 0.020 , 2.31 , 314.11
246 , 1310 , 823.34 , -18.2 , 28 , 28.26 , 1.615 , 0.020 , 2.40 , 314.02
256 , 1360 , 817.86 , -17.6 , 22 , 28.15 , 1.592 , 0.019 , 2.48 , 313.94
266 , 1413 , 812.00 , -17.1 , 16 , 28.06 , 1.581 , 0.019 , 2.57 , 313.85
276 , 1467 , 806.24 , -17.1 , 14 , 27.97 , 1.562 , 0.019 , 2.66 , 313.76
286 , 1523 , 800.26 , -16.7 , 14 , 27.88 , 1.552 , 0.019 , 2.75 , 313.67
296 , 1582 , 794.02 , -16.6 , 15 , 27.79 , 1.555 , 0.020 , 2.85 , 313.57
306 , 1638 , 788.11 , -16.7 , 17 , 27.71 , 1.554 , 0.020 , 2.94 , 313.48
316 , 1697 , 781.94 , -17.0 , 19 , 27.63 , 1.542 , 0.020 , 3.04 , 313.38
326 , 1753 , 776.05 , -17.4 , 20 , 27.55 , 1.518 , 0.020 , 3.13 , 313.29
335 , 1806 , 770.60 , -17.6 , 23 , 27.44 , 1.501 , 0.019 , 3.21 , 313.21
345 , 1859 , 765.16 , -17.8 , 27 , 27.34 , 1.476 , 0.019 , 3.30 , 313.12
355 , 1916 , 759.31 , -18.1 , 31 , 27.25 , 1.441 , 0.019 , 3.38 , 313.04
365 , 1971 , 753.78 , -18.5 , 35 , 27.16 , 1.412 , 0.019 , 3.47 , 312.95
375 , 2032 , 747.59 , -18.9 , 41 , 27.06 , 1.389 , 0.019 , 3.56 , 312.86
385 , 2089 , 741.87 , -19.3 , 44 , 26.97 , 1.369 , 0.018 , 3.64 , 312.78
395 , 2151 , 735.73 , -19.8 , 51 , 26.87 , 1.361 , 0.019 , 3.73 , 312.69
405 , 2210 , 729.94 , -20.2 , 56 , 26.79 , 1.370 , 0.019 , 3.82 , 312.60
415 , 2268 , 724.23 , -20.6 , 60 , 26.72 , 1.379 , 0.019 , 3.90 , 312.52
425 , 2333 , 717.92 , -21.0 , 66 , 26.65 , 1.383 , 0.019 , 4.00 , 312.42
435 , 2392 , 712.14 , -21.3 , 66 , 26.55 , 1.387 , 0.019 , 4.08 , 312.33
445 , 2441 , 707.40 , -21.3 , 59 , 26.48 , 1.349 , 0.019 , 4.16 , 312.26
455 , 2494 , 702.33 , -21.6 , 62 , 26.43 , 1.316 , 0.019 , 4.23 , 312.19
465 , 2545 , 697.47 , -22.0 , 66 , 26.37 , 1.288 , 0.018 , 4.30 , 312.12
474 , 2597 , 692.64 , -22.5 , 69 , 26.32 , 1.257 , 0.018 , 4.37 , 312.05
483 , 2653 , 687.38 , -22.9 , 68 , 26.24 , 1.239 , 0.018 , 4.45 , 311.97
493 , 2705 , 682.50 , -23.4 , 67 , 26.13 , 1.224 , 0.018 , 4.52 , 311.90
503 , 2757 , 677.65 , -23.8 , 65 , 26.04 , 1.214 , 0.018 , 4.59 , 311.83
513 , 2818 , 671.97 , -24.2 , 72 , 25.98 , 1.206 , 0.018 , 4.67 , 311.75
523 , 2872 , 666.99 , -24.6 , 79 , 25.91 , 1.202 , 0.018 , 4.74 , 311.68
533 , 2933 , 661.49 , -25.0 , 91 , 25.83 , 1.190 , 0.018 , 4.82 , 311.60
543 , 2982 , 657.03 , -25.3 , 92 , 25.76 , 1.185 , 0.018 , 4.88 , 311.54
553 , 3034 , 652.34 , -25.7 , 91 , 25.71 , 1.208 , 0.019 , 4.95 , 311.47
563 , 3093 , 647.04 , -26.2 , 93 , 25.67 , 1.197 , 0.018 , 5.02 , 311.40
573 , 3152 , 641.74 , -26.7 , 93 , 25.63 , 1.182 , 0.018 , 5.10 , 311.32
583 , 3201 , 637.42 , -27.2 , 95 , 25.59 , 1.174 , 0.018 , 5.16 , 311.26
593 , 3252 , 632.86 , -27.7 , 97 , 25.52 , 1.166 , 0.018 , 5.23 , 311.19
603 , 3305 , 628.23 , -27.9 , 97 , 25.45 , 1.159 , 0.018 , 5.30 , 311.12
613 , 3361 , 623.34 , -28.3 , 93 , 25.38 , 1.157 , 0.019 , 5.37 , 311.05
623 , 3418 , 618.45 , -28.6 , 90 , 25.31 , 1.167 , 0.019 , 5.44 , 310.98
633 , 3468 , 614.11 , -28.7 , 81 , 25.26 , 1.172 , 0.019 , 5.51 , 310.91
643 , 3527 , 609.08 , -29.0 , 73 , 25.22 , 1.160 , 0.019 , 5.58 , 310.84
653 , 3582 , 604.44 , -29.3 , 70 , 25.17 , 1.165 , 0.019 , 5.65 , 310.77
663 , 3636 , 599.84 , -29.6 , 68 , 25.11 , 1.171 , 0.020 , 5.72 , 310.70
673 , 3690 , 595.34 , -29.9 , 67 , 25.07 , 1.162 , 0.020 , 5.79 , 310.63
683 , 3741 , 591.06 , -30.3 , 67 , 25.04 , 1.162 , 0.020 , 5.86 , 310.56
693 , 3807 , 585.60 , -30.6 , 63 , 24.99 , 1.159 , 0.020 , 5.94 , 310.48
703 , 3861 , 581.18 , -31.0 , 63 , 24.90 , 1.171 , 0.020 , 6.01 , 310.41
713 , 3910 , 577.13 , -31.4 , 63 , 24.82 , 1.171 , 0.020 , 6.08 , 310.34
723 , 3969 , 572.38 , -31.9 , 65 , 24.77 , 1.171 , 0.020 , 6.15 , 310.27
733 , 4033 , 567.21 , -32.3 , 66 , 24.69 , 1.178 , 0.021 , 6.24 , 310.18
743 , 4092 , 562.45 , -32.4 , 63 , 24.58 , 1.198 , 0.021 , 6.32 , 310.10
753 , 4148 , 558.00 , -32.6 , 63 , 24.47 , 1.220 , 0.022 , 6.39 , 310.03
763 , 4199 , 554.00 , -32.8 , 67 , 24.43 , 1.275 , 0.023 , 6.46 , 309.96
773 , 4254 , 549.64 , -33.2 , 72 , 24.39 , 1.347 , 0.025 , 6.54 , 309.87
782 , 4309 , 545.42 , -33.3 , 74 , 24.32 , 1.424 , 0.026 , 6.63 , 309.79
792 , 4365 , 541.05 , -33.2 , 74 , 24.26 , 1.469 , 0.027 , 6.72 , 309.70
802 , 4415 , 537.25 , -33.0 , 71 , 24.20 , 1.479 , 0.028 , 6.80 , 309.62
812 , 4467 , 533.25 , -33.1 , 67 , 24.15 , 1.460 , 0.027 , 6.89 , 309.53
822 , 4526 , 528.78 , -33.4 , 65 , 24.08 , 1.445 , 0.027 , 6.99 , 309.43
832 , 4589 , 524.04 , -33.8 , 67 , 24.02 , 1.416 , 0.027 , 7.09 , 309.33
842 , 4654 , 519.21 , -34.2 , 71 , 23.91 , 1.368 , 0.026 , 7.19 , 309.23
852 , 4717 , 514.54 , -34.6 , 73 , 23.80 , 1.352 , 0.026 , 7.29 , 309.13
862 , 4779 , 509.99 , -34.9 , 73 , 23.69 , 1.335 , 0.026 , 7.38 , 309.04
872 , 4838 , 505.73 , -35.1 , 74 , 23.59 , 1.369 , 0.027 , 7.47 , 308.95
882 , 4889 , 502.00 , -35.2 , 48 , 23.55 , 1.533 , 0.031 , 7.55 , 308.86
892 , 4948 , 497.81 , -35.4 , 19 , 23.50 , 1.606 , 0.032 , 7.66 , 308.76
902 , 5004 , 493.78 , -35.8 , 12 , 23.41 , 1.858 , 0.038 , 7.77 , 308.65
912 , 5060 , 489.82 , -36.1 , 16 , 23.37 , 1.908 , 0.039 , 7.89 , 308.53
922 , 5110 , 486.34 , -36.4 , 18 , 23.35 , 1.693 , 0.035 , 7.99 , 308.43
932 , 5157 , 483.04 , -36.5 , 17 , 23.31 , 1.526 , 0.032 , 8.08 , 308.34
942 , 5217 , 478.86 , -36.9 , 17 , 23.29 , 1.511 , 0.032 , 8.18 , 308.24
952 , 5282 , 474.36 , -37.4 , 19 , 23.24 , 1.403 , 0.030 , 8.29 , 308.13
962 , 5343 , 470.19 , -37.4 , 20 , 23.16 , 1.247 , 0.027 , 8.38 , 308.04
972 , 5406 , 465.89 , -37.4 , 19 , 23.06 , 1.136 , 0.024 , 8.47 , 307.95
982 , 5475 , 461.26 , -37.6 , 18 , 22.98 , 1.069 , 0.023 , 8.56 , 307.86
992 , 5541 , 456.86 , -38.1 , 19 , 22.97 , 1.029 , 0.023 , 8.63 , 307.78
1002 , 5596 , 453.25 , -38.2 , 19 , 22.92 , 0.998 , 0.022 , 8.70 , 307.72
1012 , 5650 , 449.69 , -38.6 , 19 , 22.85 , 0.972 , 0.022 , 8.76 , 307.66
1022 , 5704 , 446.21 , -38.9 , 19 , 22.80 , 1.005 , 0.023 , 8.82 , 307.60
1032 , 5766 , 442.16 , -39.2 , 20 , 22.76 , 1.028 , 0.023 , 8.89 , 307.53
1042 , 5820 , 438.69 , -39.3 , 20 , 22.73 , 1.048 , 0.024 , 8.96 , 307.46
1052 , 5867 , 435.68 , -39.7 , 19 , 22.66 , 1.091 , 0.025 , 9.02 , 307.40
1061 , 5925 , 431.99 , -40.0 , 21 , 22.63 , 1.172 , 0.027 , 9.09 , 307.33
1071 , 5974 , 428.87 , -40.4 , 23 , 22.57 , 1.313 , 0.031 , 9.16 , 307.26
1081 , 6035 , 425.08 , -40.7 , 23 , 22.51 , 1.387 , 0.033 , 9.26 , 307.16
1090 , 6090 , 421.67 , -41.1 , 23 , 22.44 , 1.419 , 0.034 , 9.35 , 307.07
1100 , 6146 , 418.20 , -41.5 , 23 , 22.40 , 1.418 , 0.034 , 9.44 , 306.98
1110 , 6205 , 414.56 , -42.0 , 24 , 22.35 , 1.425 , 0.034 , 9.54 , 306.88
1120 , 6258 , 411.33 , -42.4 , 22 , 22.28 , 1.432 , 0.035 , 9.63 , 306.79
1130 , 6313 , 407.98 , -42.8 , 23 , 22.20 , 1.440 , 0.035 , 9.72 , 306.70
1140 , 6371 , 404.46 , -43.1 , 24 , 22.15 , 1.425 , 0.035 , 9.82 , 306.60
1150 , 6424 , 401.31 , -43.4 , 25 , 22.08 , 1.396 , 0.035 , 9.90 , 306.52
1160 , 6474 , 398.35 , -43.8 , 26 , 22.03 , 1.401 , 0.035 , 9.98 , 306.43
1170 , 6538 , 394.56 , -44.3 , 26 , 21.98 , 1.405 , 0.036 , 10.09 , 306.33
1180 , 6595 , 391.22 , -44.8 , 26 , 21.91 , 1.398 , 0.036 , 10.18 , 306.23
1190 , 6643 , 388.42 , -45.0 , 27 , 21.85 , 1.414 , 0.036 , 10.26 , 306.15
1200 , 6690 , 385.69 , -45.5 , 28 , 21.81 , 1.448 , 0.038 , 10.34 , 306.07
1210 , 6745 , 382.49 , -45.9 , 29 , 21.77 , 1.476 , 0.039 , 10.44 , 305.98
1220 , 6804 , 379.11 , -46.3 , 37 , 21.72 , 1.467 , 0.039 , 10.54 , 305.88
1230 , 6857 , 376.14 , -46.5 , 59 , 21.64 , 1.415 , 0.038 , 10.63 , 305.79
1239 , 6907 , 373.30 , -46.8 , 56 , 21.62 , 1.376 , 0.037 , 10.72 , 305.70
1249 , 6964 , 370.08 , -47.1 , 60 , 21.55 , 1.343 , 0.036 , 10.81 , 305.61
1259 , 7013 , 367.37 , -47.5 , 71 , 21.47 , 1.286 , 0.035 , 10.89 , 305.53
