# ------------------------------------------------------------
#
# Flight name: V1810
# Station: Davis
# Launch Date: 18 August 2010
# Launch Time: 11:13:34
# 
# This file created: Thu Aug 19 09:15:57 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 229.2 DU
# Extrapolated Ozone =  27.0 DU
# 
# Total Ozone = 256.2 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 952.10 , -14.1 , 59 , 36.73 , 2.118 , 0.022 , 0.00 , 256.21
9 , 61 , 946.63 , -12.3 , 49 , 36.66 , 2.328 , 0.025 , 0.10 , 256.11
19 , 115 , 940.06 , -12.3 , 45 , 36.54 , 2.500 , 0.027 , 0.23 , 255.98
29 , 167 , 933.61 , -12.5 , 44 , 36.40 , 2.582 , 0.028 , 0.37 , 255.84
39 , 220 , 927.12 , -12.9 , 44 , 36.25 , 2.654 , 0.029 , 0.52 , 255.69
49 , 270 , 921.11 , -13.3 , 44 , 36.10 , 2.644 , 0.029 , 0.65 , 255.56
59 , 315 , 915.67 , -13.6 , 45 , 36.00 , 2.628 , 0.029 , 0.78 , 255.43
69 , 365 , 909.70 , -13.7 , 45 , 35.88 , 2.651 , 0.029 , 0.91 , 255.30
79 , 412 , 904.07 , -14.1 , 45 , 35.76 , 2.639 , 0.029 , 1.04 , 255.17
89 , 458 , 898.52 , -14.5 , 46 , 35.64 , 2.643 , 0.029 , 1.17 , 255.04
99 , 507 , 892.78 , -15.0 , 47 , 35.52 , 2.637 , 0.030 , 1.30 , 254.91
109 , 555 , 887.07 , -15.4 , 49 , 35.42 , 2.646 , 0.030 , 1.44 , 254.77
119 , 612 , 880.40 , -15.5 , 49 , 35.24 , 2.620 , 0.030 , 1.59 , 254.62
129 , 666 , 874.20 , -15.7 , 48 , 35.05 , 2.583 , 0.030 , 1.74 , 254.47
139 , 716 , 868.42 , -16.3 , 50 , 34.91 , 2.595 , 0.030 , 1.87 , 254.34
149 , 771 , 862.08 , -16.2 , 49 , 34.81 , 2.578 , 0.030 , 2.02 , 254.19
159 , 829 , 855.47 , -16.3 , 47 , 34.66 , 2.553 , 0.030 , 2.18 , 254.03
169 , 890 , 848.48 , -17.1 , 49 , 34.50 , 2.541 , 0.030 , 2.34 , 253.87
179 , 949 , 841.86 , -17.8 , 52 , 34.41 , 2.531 , 0.030 , 2.50 , 253.71
189 , 1001 , 835.95 , -18.5 , 56 , 34.33 , 2.513 , 0.030 , 2.64 , 253.57
199 , 1047 , 830.88 , -17.5 , 52 , 34.24 , 2.504 , 0.030 , 2.76 , 253.45
209 , 1097 , 825.37 , -17.4 , 50 , 34.13 , 2.482 , 0.030 , 2.89 , 253.32
218 , 1147 , 819.88 , -17.5 , 50 , 34.02 , 2.454 , 0.030 , 3.02 , 253.19
228 , 1207 , 813.26 , -17.8 , 52 , 33.91 , 2.436 , 0.030 , 3.18 , 253.03
238 , 1275 , 805.95 , -18.3 , 53 , 33.79 , 2.412 , 0.030 , 3.35 , 252.86
248 , 1342 , 798.71 , -18.7 , 54 , 33.71 , 2.402 , 0.030 , 3.52 , 252.69
258 , 1411 , 791.34 , -19.2 , 55 , 33.64 , 2.374 , 0.030 , 3.70 , 252.51
268 , 1486 , 783.40 , -19.5 , 55 , 33.54 , 2.360 , 0.030 , 3.89 , 252.32
278 , 1562 , 775.42 , -19.7 , 53 , 33.43 , 2.339 , 0.030 , 4.08 , 252.13
288 , 1634 , 767.96 , -20.1 , 53 , 33.33 , 2.331 , 0.030 , 4.25 , 251.96
298 , 1704 , 760.67 , -20.7 , 53 , 33.23 , 2.306 , 0.030 , 4.43 , 251.78
308 , 1764 , 754.59 , -21.0 , 55 , 33.14 , 2.291 , 0.030 , 4.57 , 251.64
318 , 1818 , 749.05 , -21.3 , 55 , 33.08 , 2.287 , 0.031 , 4.71 , 251.50
327 , 1877 , 743.03 , -21.5 , 57 , 33.00 , 2.274 , 0.031 , 4.85 , 251.36
337 , 1929 , 737.84 , -21.6 , 58 , 32.92 , 2.275 , 0.031 , 4.98 , 251.23
347 , 1979 , 732.87 , -22.0 , 59 , 32.84 , 2.265 , 0.031 , 5.10 , 251.11
357 , 2031 , 727.72 , -22.3 , 63 , 32.74 , 2.264 , 0.031 , 5.23 , 250.98
367 , 2075 , 723.29 , -22.4 , 67 , 32.66 , 2.265 , 0.031 , 5.33 , 250.87
376 , 2123 , 718.59 , -22.5 , 69 , 32.62 , 2.275 , 0.032 , 5.45 , 250.76
387 , 2172 , 713.85 , -22.5 , 68 , 32.52 , 2.267 , 0.032 , 5.57 , 250.64
396 , 2217 , 709.45 , -22.8 , 68 , 32.43 , 2.267 , 0.032 , 5.68 , 250.53
406 , 2267 , 704.60 , -23.2 , 67 , 32.35 , 2.253 , 0.032 , 5.80 , 250.41
417 , 2316 , 699.93 , -23.5 , 63 , 32.27 , 2.253 , 0.032 , 5.92 , 250.29
426 , 2367 , 695.08 , -23.9 , 61 , 32.18 , 2.238 , 0.032 , 6.04 , 250.16
436 , 2411 , 690.93 , -24.3 , 62 , 32.12 , 2.245 , 0.032 , 6.15 , 250.06
447 , 2467 , 685.61 , -24.6 , 63 , 32.05 , 2.223 , 0.032 , 6.29 , 249.92
456 , 2513 , 681.29 , -24.8 , 64 , 32.03 , 2.214 , 0.033 , 6.40 , 249.81
467 , 2556 , 677.28 , -25.0 , 65 , 31.98 , 2.196 , 0.032 , 6.50 , 249.71
476 , 2605 , 672.68 , -25.4 , 67 , 31.90 , 2.183 , 0.032 , 6.62 , 249.59
486 , 2655 , 668.05 , -25.9 , 69 , 31.81 , 2.168 , 0.032 , 6.74 , 249.47
496 , 2710 , 663.06 , -25.7 , 71 , 31.76 , 2.152 , 0.032 , 6.86 , 249.35
506 , 2764 , 658.11 , -25.9 , 71 , 31.70 , 2.146 , 0.033 , 6.99 , 249.22
516 , 2818 , 653.16 , -26.3 , 72 , 31.62 , 2.141 , 0.033 , 7.12 , 249.09
526 , 2887 , 647.00 , -26.7 , 72 , 31.55 , 2.114 , 0.033 , 7.28 , 248.93
537 , 2952 , 641.17 , -27.2 , 71 , 31.52 , 2.106 , 0.033 , 7.43 , 248.78
546 , 3020 , 635.15 , -27.6 , 71 , 31.46 , 2.123 , 0.033 , 7.59 , 248.62
556 , 3090 , 629.03 , -27.9 , 71 , 31.41 , 2.141 , 0.034 , 7.75 , 248.46
566 , 3156 , 623.21 , -28.4 , 72 , 31.36 , 2.161 , 0.035 , 7.91 , 248.30
576 , 3232 , 616.62 , -29.0 , 72 , 31.30 , 2.162 , 0.035 , 8.09 , 248.12
586 , 3308 , 610.11 , -29.3 , 71 , 31.24 , 2.169 , 0.036 , 8.27 , 247.94
596 , 3397 , 602.51 , -29.6 , 68 , 31.16 , 2.142 , 0.036 , 8.48 , 247.73
606 , 3475 , 595.98 , -29.9 , 64 , 31.12 , 2.121 , 0.036 , 8.67 , 247.54
616 , 3550 , 589.78 , -30.3 , 64 , 31.05 , 2.082 , 0.035 , 8.84 , 247.37
626 , 3615 , 584.39 , -30.8 , 64 , 31.01 , 2.036 , 0.035 , 8.99 , 247.22
636 , 3684 , 578.68 , -31.4 , 66 , 30.98 , 2.010 , 0.035 , 9.15 , 247.06
646 , 3767 , 571.97 , -32.1 , 67 , 30.88 , 1.987 , 0.035 , 9.33 , 246.88
656 , 3842 , 565.89 , -32.7 , 68 , 30.78 , 1.964 , 0.035 , 9.50 , 246.71
666 , 3918 , 559.85 , -33.0 , 67 , 30.69 , 1.939 , 0.035 , 9.66 , 246.55
676 , 3989 , 554.21 , -33.4 , 66 , 30.59 , 1.925 , 0.035 , 9.82 , 246.39
686 , 4059 , 548.67 , -33.8 , 66 , 30.51 , 1.907 , 0.035 , 9.97 , 246.24
696 , 4116 , 544.23 , -34.1 , 66 , 30.51 , 1.912 , 0.035 , 10.09 , 246.12
706 , 4179 , 539.36 , -34.5 , 68 , 30.45 , 1.881 , 0.035 , 10.22 , 245.98
716 , 4244 , 534.34 , -34.9 , 70 , 30.41 , 1.862 , 0.035 , 10.36 , 245.85
726 , 4310 , 529.35 , -35.4 , 71 , 30.32 , 1.840 , 0.035 , 10.50 , 245.71
736 , 4372 , 524.65 , -36.0 , 73 , 30.22 , 1.836 , 0.035 , 10.63 , 245.58
746 , 4433 , 520.01 , -36.5 , 72 , 30.18 , 1.828 , 0.035 , 10.76 , 245.45
756 , 4498 , 515.18 , -37.1 , 75 , 30.12 , 1.807 , 0.035 , 10.89 , 245.32
766 , 4560 , 510.57 , -37.7 , 80 , 30.08 , 1.789 , 0.035 , 11.02 , 245.19
776 , 4615 , 506.47 , -38.0 , 82 , 30.03 , 1.778 , 0.035 , 11.13 , 245.08
