# ------------------------------------------------------------
#
# Flight name: V1911
# Station: Davis
# Launch Date: 12 May 2011
# Launch Time: 11:15:22
# 
# This file created: Fri May 13 10:13:25 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 215.4 DU
# Extrapolated Ozone =  30.1 DU
# 
# Total Ozone = 245.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 983.79 , -13.4 , 67 , 33.52 , 2.792 , 0.028 , 0.00 , 245.53
9 , 64 , 977.81 , -12.4 , 67 , 33.51 , 2.920 , 0.030 , 0.14 , 245.39
19 , 109 , 972.11 , -12.5 , 68 , 33.52 , 2.856 , 0.029 , 0.27 , 245.26
29 , 156 , 966.07 , -12.8 , 67 , 33.48 , 2.833 , 0.029 , 0.41 , 245.12
39 , 202 , 960.24 , -13.1 , 65 , 33.43 , 2.805 , 0.029 , 0.55 , 244.98
49 , 252 , 953.93 , -13.6 , 66 , 33.38 , 2.789 , 0.029 , 0.69 , 244.84
59 , 299 , 948.17 , -14.0 , 67 , 33.36 , 2.778 , 0.029 , 0.82 , 244.71
69 , 347 , 942.13 , -14.4 , 70 , 33.35 , 2.786 , 0.030 , 0.96 , 244.56
79 , 392 , 936.52 , -14.8 , 73 , 33.36 , 2.803 , 0.030 , 1.10 , 244.43
89 , 443 , 930.29 , -15.2 , 74 , 33.36 , 2.752 , 0.030 , 1.24 , 244.29
98 , 493 , 924.13 , -15.5 , 75 , 33.33 , 2.748 , 0.030 , 1.39 , 244.14
108 , 540 , 918.31 , -15.8 , 75 , 33.31 , 2.738 , 0.030 , 1.52 , 244.01
118 , 591 , 912.18 , -16.2 , 75 , 33.31 , 2.710 , 0.030 , 1.67 , 243.86
128 , 644 , 905.76 , -16.5 , 77 , 33.29 , 2.704 , 0.030 , 1.82 , 243.71
138 , 697 , 899.36 , -16.8 , 81 , 33.27 , 2.700 , 0.030 , 1.97 , 243.56
148 , 750 , 893.06 , -17.0 , 81 , 33.24 , 2.699 , 0.030 , 2.12 , 243.41
158 , 805 , 886.54 , -17.2 , 80 , 33.24 , 2.703 , 0.030 , 2.28 , 243.25
168 , 858 , 880.30 , -17.6 , 81 , 33.25 , 2.691 , 0.031 , 2.43 , 243.10
178 , 908 , 874.43 , -17.8 , 80 , 33.24 , 2.665 , 0.030 , 2.57 , 242.96
188 , 954 , 869.07 , -18.0 , 77 , 33.22 , 2.659 , 0.031 , 2.70 , 242.83
198 , 1001 , 863.60 , -18.4 , 78 , 33.22 , 2.654 , 0.031 , 2.83 , 242.70
208 , 1053 , 857.60 , -18.8 , 79 , 33.20 , 2.641 , 0.031 , 2.97 , 242.56
218 , 1101 , 852.03 , -19.2 , 80 , 33.16 , 2.616 , 0.031 , 3.11 , 242.42
227 , 1152 , 846.26 , -19.5 , 81 , 33.14 , 2.602 , 0.031 , 3.25 , 242.28
237 , 1201 , 840.74 , -19.4 , 82 , 33.12 , 2.589 , 0.031 , 3.38 , 242.15
247 , 1257 , 834.34 , -19.0 , 81 , 33.07 , 2.564 , 0.031 , 3.54 , 241.99
257 , 1311 , 828.39 , -19.2 , 82 , 33.04 , 2.539 , 0.031 , 3.68 , 241.85
267 , 1361 , 822.84 , -19.6 , 83 , 33.02 , 2.516 , 0.031 , 3.82 , 241.71
277 , 1413 , 817.07 , -20.0 , 85 , 33.00 , 2.496 , 0.031 , 3.96 , 241.57
287 , 1465 , 811.31 , -20.5 , 86 , 32.98 , 2.474 , 0.030 , 4.09 , 241.43
297 , 1519 , 805.39 , -20.8 , 87 , 32.93 , 2.460 , 0.031 , 4.24 , 241.29
307 , 1573 , 799.56 , -20.8 , 84 , 32.89 , 2.444 , 0.031 , 4.38 , 241.15
317 , 1621 , 794.41 , -20.8 , 82 , 32.88 , 2.427 , 0.031 , 4.50 , 241.03
327 , 1672 , 788.96 , -21.1 , 81 , 32.86 , 2.415 , 0.031 , 4.63 , 240.90
337 , 1720 , 783.85 , -21.6 , 82 , 32.83 , 2.377 , 0.030 , 4.76 , 240.77
347 , 1770 , 778.46 , -21.9 , 84 , 32.76 , 2.363 , 0.030 , 4.89 , 240.64
357 , 1820 , 773.18 , -22.2 , 87 , 32.71 , 2.350 , 0.030 , 5.01 , 240.52
367 , 1875 , 767.50 , -22.1 , 86 , 32.67 , 2.328 , 0.030 , 5.15 , 240.38
377 , 1925 , 762.23 , -22.0 , 83 , 32.65 , 2.297 , 0.030 , 5.27 , 240.25
387 , 1975 , 757.08 , -21.9 , 83 , 32.61 , 2.261 , 0.030 , 5.40 , 240.13
397 , 2026 , 751.92 , -21.5 , 83 , 32.57 , 2.243 , 0.030 , 5.52 , 240.01
406 , 2071 , 747.29 , -21.7 , 81 , 32.54 , 2.218 , 0.030 , 5.63 , 239.90
415 , 2112 , 743.17 , -22.0 , 80 , 32.49 , 2.198 , 0.030 , 5.72 , 239.81
425 , 2156 , 738.71 , -22.3 , 80 , 32.45 , 2.173 , 0.029 , 5.83 , 239.70
435 , 2207 , 733.57 , -22.7 , 83 , 32.43 , 2.153 , 0.029 , 5.95 , 239.58
445 , 2256 , 728.72 , -23.1 , 84 , 32.38 , 2.146 , 0.029 , 6.06 , 239.47
455 , 2310 , 723.38 , -23.5 , 84 , 32.34 , 2.132 , 0.029 , 6.18 , 239.35
465 , 2366 , 717.85 , -23.9 , 81 , 32.31 , 2.110 , 0.029 , 6.31 , 239.22
475 , 2415 , 713.05 , -24.3 , 81 , 32.30 , 2.103 , 0.029 , 6.42 , 239.11
485 , 2465 , 708.12 , -24.4 , 82 , 32.26 , 2.083 , 0.029 , 6.54 , 238.99
495 , 2523 , 702.52 , -24.5 , 81 , 32.23 , 2.077 , 0.030 , 6.67 , 238.86
505 , 2583 , 696.70 , -24.9 , 81 , 32.20 , 2.056 , 0.030 , 6.80 , 238.73
515 , 2636 , 691.67 , -25.4 , 83 , 32.16 , 2.047 , 0.030 , 6.92 , 238.61
525 , 2681 , 687.39 , -25.8 , 87 , 32.12 , 2.046 , 0.030 , 7.02 , 238.51
535 , 2732 , 682.56 , -26.3 , 91 , 32.09 , 2.027 , 0.030 , 7.13 , 238.40
545 , 2782 , 677.86 , -26.6 , 91 , 32.06 , 2.015 , 0.030 , 7.24 , 238.29
555 , 2839 , 672.54 , -26.9 , 85 , 32.02 , 1.993 , 0.030 , 7.37 , 238.16
565 , 2887 , 668.05 , -27.2 , 78 , 31.98 , 1.969 , 0.029 , 7.47 , 238.06
575 , 2937 , 663.46 , -27.6 , 78 , 31.92 , 1.958 , 0.030 , 7.58 , 237.95
585 , 2990 , 658.59 , -28.0 , 78 , 31.87 , 1.935 , 0.029 , 7.69 , 237.84
595 , 3041 , 653.94 , -28.5 , 80 , 31.81 , 1.922 , 0.029 , 7.80 , 237.73
604 , 3083 , 650.06 , -28.7 , 83 , 31.77 , 1.894 , 0.029 , 7.89 , 237.64
614 , 3131 , 645.71 , -29.0 , 85 , 31.76 , 1.879 , 0.029 , 7.99 , 237.54
624 , 3180 , 641.31 , -29.3 , 81 , 31.73 , 1.881 , 0.029 , 8.09 , 237.44
634 , 3231 , 636.78 , -29.6 , 80 , 31.67 , 1.877 , 0.029 , 8.20 , 237.33
644 , 3285 , 631.90 , -30.0 , 80 , 31.64 , 1.892 , 0.030 , 8.31 , 237.22
654 , 3343 , 626.83 , -30.5 , 80 , 31.61 , 1.887 , 0.030 , 8.43 , 237.10
664 , 3396 , 622.16 , -31.0 , 81 , 31.57 , 1.875 , 0.030 , 8.54 , 236.99
674 , 3449 , 617.50 , -31.4 , 80 , 31.54 , 1.859 , 0.030 , 8.65 , 236.88
684 , 3508 , 612.37 , -31.8 , 81 , 31.50 , 1.862 , 0.030 , 8.78 , 236.75
694 , 3562 , 607.73 , -32.0 , 78 , 31.46 , 1.818 , 0.030 , 8.89 , 236.64
704 , 3619 , 602.77 , -32.3 , 75 , 31.40 , 1.805 , 0.030 , 9.00 , 236.53
714 , 3676 , 597.92 , -32.8 , 73 , 31.35 , 1.802 , 0.030 , 9.12 , 236.41
723 , 3737 , 592.82 , -33.3 , 76 , 31.31 , 1.790 , 0.030 , 9.24 , 236.29
733 , 3803 , 587.24 , -33.8 , 78 , 31.25 , 1.761 , 0.030 , 9.37 , 236.16
743 , 3864 , 582.15 , -34.1 , 76 , 31.20 , 1.764 , 0.030 , 9.49 , 236.04
753 , 3926 , 577.00 , -34.5 , 77 , 31.15 , 1.756 , 0.030 , 9.62 , 235.91
763 , 3987 , 571.99 , -34.9 , 75 , 31.10 , 1.742 , 0.030 , 9.74 , 235.79
773 , 4049 , 566.89 , -35.4 , 75 , 31.08 , 1.733 , 0.031 , 9.86 , 235.67
783 , 4102 , 562.63 , -35.8 , 76 , 31.05 , 1.717 , 0.031 , 9.96 , 235.57
793 , 4152 , 558.60 , -36.0 , 76 , 31.00 , 1.707 , 0.031 , 10.06 , 235.47
803 , 4208 , 554.08 , -36.3 , 77 , 30.96 , 1.706 , 0.031 , 10.17 , 235.36
813 , 4253 , 550.48 , -36.4 , 72 , 30.93 , 1.695 , 0.031 , 10.26 , 235.27
823 , 4300 , 546.79 , -36.6 , 70 , 30.91 , 1.700 , 0.031 , 10.35 , 235.18
833 , 4355 , 542.47 , -36.9 , 70 , 30.88 , 1.707 , 0.031 , 10.45 , 235.08
843 , 4409 , 538.24 , -37.2 , 69 , 30.84 , 1.697 , 0.032 , 10.56 , 234.97
853 , 4467 , 533.74 , -37.4 , 69 , 30.80 , 1.693 , 0.032 , 10.67 , 234.86
863 , 4520 , 529.62 , -37.5 , 72 , 30.74 , 1.722 , 0.033 , 10.78 , 234.75
873 , 4578 , 525.18 , -37.7 , 72 , 30.69 , 1.760 , 0.034 , 10.89 , 234.64
883 , 4636 , 520.77 , -37.9 , 73 , 30.66 , 1.752 , 0.034 , 11.01 , 234.52
893 , 4692 , 516.59 , -38.0 , 74 , 30.60 , 1.709 , 0.033 , 11.12 , 234.41
903 , 4739 , 513.06 , -38.2 , 73 , 30.56 , 1.702 , 0.033 , 11.21 , 234.32
913 , 4790 , 509.31 , -38.4 , 73 , 30.51 , 1.725 , 0.034 , 11.31 , 234.22
923 , 4837 , 505.84 , -38.4 , 72 , 30.44 , 1.754 , 0.035 , 11.40 , 234.13
933 , 4888 , 502.06 , -38.7 , 71 , 30.40 , 1.741 , 0.035 , 11.51 , 234.02
943 , 4942 , 498.11 , -38.9 , 70 , 30.36 , 1.717 , 0.034 , 11.61 , 233.91
953 , 4990 , 494.68 , -39.3 , 71 , 30.30 , 1.708 , 0.035 , 11.71 , 233.82
963 , 5042 , 490.92 , -39.5 , 71 , 30.24 , 1.720 , 0.035 , 11.81 , 233.72
973 , 5100 , 486.78 , -39.8 , 70 , 30.18 , 1.732 , 0.036 , 11.93 , 233.60
983 , 5154 , 482.92 , -40.1 , 68 , 30.13 , 1.712 , 0.035 , 12.04 , 233.49
993 , 5210 , 478.99 , -40.4 , 68 , 30.06 , 1.694 , 0.035 , 12.14 , 233.38
1003 , 5266 , 475.06 , -40.6 , 67 , 30.02 , 1.678 , 0.035 , 12.25 , 233.27
1013 , 5324 , 471.00 , -40.8 , 66 , 29.98 , 1.643 , 0.035 , 12.37 , 233.16
1023 , 5380 , 467.16 , -41.1 , 65 , 29.93 , 1.634 , 0.035 , 12.47 , 233.06
1033 , 5438 , 463.17 , -41.4 , 64 , 29.88 , 1.632 , 0.035 , 12.58 , 232.95
1042 , 5485 , 459.96 , -41.7 , 65 , 29.81 , 1.636 , 0.036 , 12.67 , 232.86
1052 , 5533 , 456.75 , -42.1 , 65 , 29.77 , 1.631 , 0.036 , 12.76 , 232.77
1062 , 5587 , 453.07 , -42.4 , 65 , 29.74 , 1.614 , 0.036 , 12.87 , 232.66
1072 , 5644 , 449.28 , -42.9 , 65 , 29.69 , 1.608 , 0.036 , 12.97 , 232.56
1082 , 5704 , 445.28 , -43.3 , 66 , 29.63 , 1.590 , 0.036 , 13.09 , 232.44
1092 , 5757 , 441.79 , -43.7 , 66 , 29.57 , 1.599 , 0.036 , 13.19 , 232.34
1102 , 5809 , 438.41 , -43.9 , 65 , 29.51 , 1.631 , 0.037 , 13.28 , 232.25
1112 , 5863 , 434.90 , -44.2 , 65 , 29.46 , 1.678 , 0.039 , 13.39 , 232.14
1122 , 5918 , 431.35 , -44.5 , 65 , 29.42 , 1.688 , 0.039 , 13.50 , 232.03
1132 , 5974 , 427.75 , -44.7 , 64 , 29.39 , 1.677 , 0.039 , 13.61 , 231.92
1142 , 6031 , 424.08 , -45.1 , 63 , 29.33 , 1.657 , 0.039 , 13.72 , 231.81
1152 , 6088 , 420.50 , -45.5 , 62 , 29.26 , 1.651 , 0.039 , 13.83 , 231.70
1162 , 6145 , 416.91 , -45.9 , 62 , 29.22 , 1.626 , 0.039 , 13.94 , 231.59
1172 , 6210 , 412.83 , -46.3 , 62 , 29.17 , 1.597 , 0.039 , 14.07 , 231.46
1182 , 6270 , 409.12 , -46.6 , 61 , 29.11 , 1.565 , 0.038 , 14.18 , 231.35
1192 , 6328 , 405.57 , -47.0 , 59 , 29.07 , 1.532 , 0.038 , 14.29 , 231.24
1202 , 6384 , 402.13 , -47.4 , 60 , 29.02 , 1.507 , 0.037 , 14.39 , 231.14
1212 , 6431 , 399.31 , -47.7 , 61 , 28.97 , 1.496 , 0.037 , 14.47 , 231.06
1222 , 6484 , 396.10 , -48.1 , 62 , 28.94 , 1.488 , 0.038 , 14.57 , 230.96
1232 , 6539 , 392.78 , -48.4 , 62 , 28.89 , 1.485 , 0.038 , 14.67 , 230.86
1242 , 6600 , 389.19 , -48.9 , 62 , 28.85 , 1.485 , 0.038 , 14.77 , 230.75
1252 , 6658 , 385.77 , -49.4 , 62 , 28.79 , 1.487 , 0.039 , 14.88 , 230.65
1262 , 6714 , 382.45 , -49.8 , 62 , 28.73 , 1.461 , 0.038 , 14.98 , 230.55
1272 , 6769 , 379.24 , -50.1 , 62 , 28.68 , 1.397 , 0.037 , 15.07 , 230.46
1282 , 6828 , 375.83 , -50.5 , 61 , 28.62 , 1.358 , 0.036 , 15.17 , 230.36
1292 , 6881 , 372.77 , -50.9 , 60 , 28.55 , 1.364 , 0.037 , 15.26 , 230.27
1302 , 6936 , 369.65 , -51.2 , 59 , 28.49 , 1.374 , 0.037 , 15.35 , 230.18
1312 , 6994 , 366.35 , -51.6 , 59 , 28.45 , 1.368 , 0.037 , 15.45 , 230.08
