# ------------------------------------------------------------
#
# Flight name: V2013
# Station: Davis
# Launch Date: 05 November 2013
# Launch Time: 23:15:20
# 
# This file created: Fri Nov 15 15:34:42 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 178.8 DU
# Extrapolated Ozone =  23.6 DU
# 
# Total Ozone = 202.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.48 , -13.1 , 47 , 33.72 , 2.413 , 0.025 , 0.00 , 202.40
10 , 61 , 976.85 , -13.8 , 46 , 33.69 , 2.433 , 0.025 , 0.11 , 202.29
20 , 115 , 969.99 , -14.2 , 45 , 33.62 , 2.410 , 0.025 , 0.24 , 202.15
30 , 168 , 963.19 , -14.4 , 47 , 33.53 , 2.408 , 0.025 , 0.38 , 202.02
40 , 219 , 956.77 , -14.1 , 51 , 33.45 , 2.441 , 0.026 , 0.51 , 201.89
50 , 270 , 950.28 , -14.0 , 47 , 33.37 , 2.429 , 0.026 , 0.64 , 201.76
60 , 320 , 944.11 , -13.8 , 41 , 33.29 , 2.416 , 0.026 , 0.76 , 201.64
70 , 370 , 937.93 , -13.8 , 38 , 33.21 , 2.411 , 0.026 , 0.89 , 201.51
80 , 418 , 932.01 , -13.9 , 37 , 33.13 , 2.385 , 0.026 , 1.01 , 201.39
90 , 462 , 926.59 , -14.2 , 38 , 33.08 , 2.358 , 0.025 , 1.12 , 201.28
99 , 511 , 920.65 , -14.6 , 43 , 33.07 , 2.370 , 0.026 , 1.24 , 201.16
109 , 558 , 914.93 , -15.0 , 47 , 32.97 , 2.411 , 0.026 , 1.35 , 201.05
119 , 610 , 908.63 , -15.4 , 50 , 32.72 , 2.421 , 0.027 , 1.48 , 200.91
129 , 662 , 902.42 , -15.7 , 49 , 32.45 , 2.436 , 0.027 , 1.62 , 200.78
139 , 715 , 896.08 , -16.1 , 43 , 32.19 , 2.381 , 0.027 , 1.75 , 200.65
149 , 765 , 890.17 , -16.4 , 46 , 32.06 , 2.328 , 0.026 , 1.87 , 200.52
158 , 811 , 884.68 , -16.6 , 55 , 31.96 , 2.309 , 0.026 , 1.99 , 200.41
168 , 861 , 878.88 , -16.9 , 57 , 31.90 , 2.289 , 0.026 , 2.11 , 200.29
