# ------------------------------------------------------------
#
# Flight name: V2412
# Station: Davis
# Launch Date: 29 May 2012
# Launch Time: 11:19:52
# 
# This file created: Wed May 30 11:59:00 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 223.1 DU
# Extrapolated Ozone =  50.2 DU
# 
# Total Ozone = 273.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 986.53 , -26.0 , 52 , 34.58 , 2.880 , 0.029 , 0.00 , 273.27
10 , 57 , 981.15 , -22.9 , 36 , 34.59 , 2.965 , 0.030 , 0.13 , 273.14
20 , 104 , 974.92 , -22.1 , 28 , 34.60 , 3.045 , 0.031 , 0.28 , 272.99
30 , 155 , 968.23 , -22.5 , 27 , 34.60 , 3.028 , 0.031 , 0.44 , 272.83
40 , 207 , 961.36 , -23.0 , 27 , 34.60 , 3.000 , 0.031 , 0.61 , 272.66
50 , 257 , 954.80 , -23.3 , 30 , 34.58 , 3.004 , 0.031 , 0.77 , 272.50
60 , 306 , 948.40 , -23.8 , 33 , 34.57 , 3.016 , 0.032 , 0.93 , 272.34
70 , 356 , 941.87 , -24.1 , 43 , 34.56 , 2.979 , 0.032 , 1.10 , 272.17
80 , 406 , 935.48 , -24.4 , 50 , 34.53 , 2.978 , 0.032 , 1.26 , 272.01
90 , 450 , 929.79 , -24.7 , 46 , 34.52 , 2.961 , 0.032 , 1.40 , 271.87
100 , 496 , 924.01 , -24.7 , 41 , 34.49 , 2.935 , 0.032 , 1.55 , 271.72
110 , 545 , 917.78 , -25.0 , 29 , 34.46 , 2.939 , 0.032 , 1.70 , 271.57
120 , 597 , 911.23 , -25.5 , 28 , 34.43 , 2.942 , 0.032 , 1.87 , 271.40
130 , 647 , 904.95 , -25.7 , 28 , 34.39 , 2.921 , 0.032 , 2.03 , 271.24
140 , 697 , 898.77 , -25.9 , 27 , 34.36 , 2.905 , 0.032 , 2.19 , 271.08
150 , 748 , 892.46 , -26.1 , 25 , 34.32 , 2.889 , 0.032 , 2.35 , 270.92
160 , 798 , 886.22 , -26.1 , 24 , 34.28 , 2.853 , 0.032 , 2.51 , 270.76
170 , 846 , 880.39 , -26.2 , 23 , 34.24 , 2.845 , 0.032 , 2.65 , 270.62
180 , 895 , 874.47 , -25.6 , 20 , 34.20 , 2.841 , 0.032 , 2.81 , 270.46
190 , 943 , 868.73 , -24.6 , 18 , 34.15 , 2.808 , 0.032 , 2.95 , 270.32
200 , 989 , 863.25 , -24.6 , 17 , 34.11 , 2.775 , 0.032 , 3.09 , 270.18
210 , 1035 , 857.74 , -24.7 , 17 , 34.06 , 2.755 , 0.032 , 3.23 , 270.04
220 , 1082 , 852.26 , -24.9 , 19 , 34.01 , 2.763 , 0.032 , 3.37 , 269.90
230 , 1131 , 846.51 , -24.9 , 22 , 33.96 , 2.754 , 0.033 , 3.52 , 269.75
240 , 1177 , 841.16 , -24.2 , 25 , 33.92 , 2.743 , 0.033 , 3.66 , 269.61
250 , 1230 , 835.09 , -23.0 , 25 , 33.87 , 2.696 , 0.032 , 3.81 , 269.46
260 , 1285 , 828.84 , -22.1 , 21 , 33.82 , 2.649 , 0.032 , 3.97 , 269.30
270 , 1340 , 822.74 , -21.1 , 24 , 33.77 , 2.606 , 0.032 , 4.12 , 269.15
280 , 1400 , 816.03 , -20.2 , 28 , 33.71 , 2.562 , 0.031 , 4.29 , 268.98
290 , 1450 , 810.54 , -20.4 , 29 , 33.66 , 2.586 , 0.032 , 4.43 , 268.84
300 , 1508 , 804.22 , -20.7 , 29 , 33.61 , 2.539 , 0.032 , 4.59 , 268.68
309 , 1557 , 798.90 , -21.0 , 30 , 33.55 , 2.558 , 0.032 , 4.72 , 268.55
319 , 1605 , 793.72 , -21.3 , 30 , 33.50 , 2.537 , 0.032 , 4.85 , 268.42
329 , 1653 , 788.59 , -21.3 , 29 , 33.46 , 2.509 , 0.032 , 4.98 , 268.29
339 , 1708 , 782.73 , -21.7 , 30 , 33.41 , 2.495 , 0.032 , 5.13 , 268.14
349 , 1765 , 776.72 , -21.8 , 31 , 33.36 , 2.466 , 0.032 , 5.28 , 267.99
359 , 1822 , 770.70 , -22.1 , 32 , 33.31 , 2.476 , 0.032 , 5.43 , 267.84
369 , 1880 , 764.64 , -22.6 , 33 , 33.26 , 2.464 , 0.032 , 5.58 , 267.69
379 , 1934 , 758.99 , -23.1 , 34 , 33.21 , 2.440 , 0.032 , 5.73 , 267.54
389 , 1988 , 753.42 , -23.5 , 33 , 33.16 , 2.412 , 0.032 , 5.87 , 267.40
399 , 2045 , 747.54 , -23.8 , 28 , 33.10 , 2.386 , 0.032 , 6.02 , 267.25
409 , 2103 , 741.62 , -23.9 , 21 , 33.05 , 2.378 , 0.032 , 6.16 , 267.10
419 , 2159 , 736.01 , -24.0 , 15 , 32.99 , 2.345 , 0.032 , 6.31 , 266.96
429 , 2208 , 731.01 , -24.3 , 11 , 32.94 , 2.344 , 0.032 , 6.43 , 266.84
439 , 2255 , 726.31 , -24.3 , 6 , 32.88 , 2.375 , 0.033 , 6.55 , 266.72
449 , 2311 , 720.77 , -24.3 , 6 , 32.81 , 2.412 , 0.033 , 6.70 , 266.57
459 , 2363 , 715.64 , -24.5 , 5 , 32.75 , 2.393 , 0.033 , 6.83 , 266.44
469 , 2415 , 710.53 , -24.8 , 5 , 32.70 , 2.354 , 0.033 , 6.97 , 266.30
479 , 2466 , 705.61 , -24.9 , 5 , 32.65 , 2.317 , 0.033 , 7.09 , 266.17
489 , 2526 , 699.82 , -25.1 , 5 , 32.60 , 2.298 , 0.033 , 7.24 , 266.02
499 , 2576 , 694.94 , -25.1 , 4 , 32.54 , 2.288 , 0.033 , 7.37 , 265.90
509 , 2631 , 689.73 , -25.3 , 4 , 32.49 , 2.283 , 0.033 , 7.51 , 265.76
519 , 2680 , 685.05 , -25.5 , 4 , 32.43 , 2.290 , 0.033 , 7.63 , 265.64
529 , 2732 , 680.21 , -25.4 , 5 , 32.39 , 2.287 , 0.034 , 7.76 , 265.51
539 , 2785 , 675.21 , -25.5 , 5 , 32.34 , 2.302 , 0.034 , 7.89 , 265.38
549 , 2842 , 669.92 , -25.8 , 4 , 32.28 , 2.299 , 0.034 , 8.03 , 265.24
559 , 2893 , 665.28 , -25.8 , 4 , 32.23 , 2.313 , 0.035 , 8.16 , 265.11
569 , 2948 , 660.19 , -26.1 , 4 , 32.18 , 2.335 , 0.035 , 8.30 , 264.97
579 , 3008 , 654.78 , -26.4 , 4 , 32.12 , 2.330 , 0.036 , 8.45 , 264.82
589 , 3065 , 649.61 , -26.6 , 4 , 32.07 , 2.320 , 0.036 , 8.60 , 264.67
