# ------------------------------------------------------------
#
# Flight name: V2311
# Station: Davis
# Launch Date: 08 June 2011
# Launch Time: 11:18:58
# 
# This file created: Fri Jun 10 14:24:00 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 218.1 DU
# Extrapolated Ozone =  15.2 DU
# 
# Total Ozone = 233.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 979.51 , -21.2 , 76 , 29.69 , 2.903 , 0.030 , 0.00 , 233.36
10 , 56 , 974.39 , -20.9 , 77 , 29.72 , 2.995 , 0.031 , 0.12 , 233.24
20 , 97 , 969.08 , -20.2 , 78 , 29.73 , 3.020 , 0.031 , 0.25 , 233.11
26 , 122 , 965.78 , -20.3 , 78 , 29.72 , 2.999 , 0.031 , 0.33 , 233.03
134 , 620 , 903.01 , -19.6 , 84 , 29.18 , 2.852 , 0.032 , 1.88 , 231.48
141 , 651 , 899.27 , -19.6 , 84 , 29.14 , 2.840 , 0.032 , 1.98 , 231.38
151 , 695 , 894.01 , -19.7 , 85 , 29.07 , 2.828 , 0.032 , 2.11 , 231.25
161 , 738 , 888.83 , -20.1 , 85 , 29.01 , 2.854 , 0.032 , 2.24 , 231.12
171 , 787 , 882.87 , -20.3 , 86 , 28.94 , 2.875 , 0.033 , 2.39 , 230.97
181 , 833 , 877.46 , -20.7 , 87 , 28.85 , 2.833 , 0.032 , 2.53 , 230.83
191 , 875 , 872.50 , -20.9 , 88 , 28.77 , 2.888 , 0.033 , 2.66 , 230.70
201 , 919 , 867.35 , -21.1 , 88 , 28.70 , 2.852 , 0.033 , 2.79 , 230.57
211 , 960 , 862.53 , -21.2 , 88 , 28.62 , 2.776 , 0.032 , 2.92 , 230.44
221 , 1003 , 857.49 , -21.3 , 89 , 28.55 , 2.822 , 0.033 , 3.04 , 230.31
231 , 1048 , 852.27 , -21.2 , 93 , 28.46 , 2.827 , 0.033 , 3.18 , 230.18
241 , 1093 , 847.10 , -21.1 , 94 , 28.41 , 2.757 , 0.033 , 3.32 , 230.04
251 , 1140 , 841.67 , -21.1 , 95 , 28.35 , 2.689 , 0.032 , 3.45 , 229.91
261 , 1187 , 836.38 , -21.0 , 97 , 28.31 , 2.719 , 0.033 , 3.59 , 229.77
271 , 1230 , 831.46 , -20.9 , 98 , 28.24 , 2.736 , 0.033 , 3.71 , 229.64
281 , 1279 , 825.99 , -20.9 , 98 , 28.16 , 2.687 , 0.033 , 3.86 , 229.50
291 , 1326 , 820.82 , -21.1 , 97 , 28.09 , 2.650 , 0.032 , 3.99 , 229.37
301 , 1379 , 814.86 , -21.5 , 96 , 28.05 , 2.655 , 0.033 , 4.14 , 229.22
311 , 1430 , 809.24 , -21.9 , 96 , 28.01 , 2.622 , 0.032 , 4.28 , 229.07
321 , 1485 , 803.22 , -22.3 , 96 , 27.96 , 2.592 , 0.032 , 4.44 , 228.92
