# ------------------------------------------------------------
#
# Flight name: V2612
# Station: Davis
# Launch Date: 14 June 2012
# Launch Time: 11:18:03
# 
# This file created: Fri Jun 15 11:29:42 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 216.8 DU
# Extrapolated Ozone =  29.6 DU
# 
# Total Ozone = 246.4 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 983.54 , -8.4 , 50 , 31.76 , 3.074 , 0.031 , 0.00 , 246.42
10 , 48 , 979.70 , -6.5 , 50 , 31.72 , 3.047 , 0.031 , 0.09 , 246.33
20 , 80 , 975.71 , -5.3 , 45 , 31.65 , 3.008 , 0.031 , 0.19 , 246.23
30 , 122 , 970.47 , -5.3 , 44 , 31.58 , 3.044 , 0.031 , 0.32 , 246.10
40 , 171 , 964.44 , -5.4 , 44 , 31.49 , 3.032 , 0.031 , 0.47 , 245.95
50 , 223 , 958.08 , -5.6 , 45 , 31.41 , 3.035 , 0.032 , 0.63 , 245.80
60 , 279 , 951.30 , -6.0 , 47 , 31.33 , 3.019 , 0.032 , 0.80 , 245.63
70 , 331 , 944.92 , -6.4 , 49 , 31.23 , 3.004 , 0.032 , 0.96 , 245.47
80 , 382 , 938.76 , -6.9 , 50 , 31.13 , 3.003 , 0.032 , 1.11 , 245.31
90 , 437 , 932.22 , -7.2 , 50 , 31.02 , 2.992 , 0.032 , 1.28 , 245.14
100 , 490 , 925.89 , -7.6 , 50 , 30.91 , 2.983 , 0.032 , 1.44 , 244.98
110 , 546 , 919.21 , -7.9 , 50 , 30.83 , 2.979 , 0.032 , 1.61 , 244.81
120 , 604 , 912.35 , -8.2 , 51 , 30.71 , 2.959 , 0.032 , 1.79 , 244.64
130 , 660 , 905.84 , -8.5 , 52 , 30.62 , 2.940 , 0.032 , 1.95 , 244.47
140 , 718 , 899.11 , -8.9 , 53 , 30.53 , 2.912 , 0.032 , 2.12 , 244.30
150 , 778 , 892.07 , -9.4 , 55 , 30.39 , 2.921 , 0.033 , 2.30 , 244.12
160 , 832 , 885.88 , -9.6 , 54 , 30.26 , 2.883 , 0.033 , 2.46 , 243.96
