# ------------------------------------------------------------
#
# Flight name: V1710
# Station: Davis
# Launch Date: 11 August 2010
# Launch Time: 11:43:07
# 
# This file created: Tue Aug 17 12:38:32 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 248.7 DU
# Extrapolated Ozone =  34.7 DU
# 
# Total Ozone = 283.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 966.24 , -15.3 , 84 , 32.59 , 2.988 , 0.031 , 0.00 , 283.45
10 , 58 , 961.14 , -13.4 , 84 , 32.63 , 3.088 , 0.032 , 0.13 , 283.33
20 , 101 , 955.64 , -13.6 , 81 , 32.68 , 3.059 , 0.032 , 0.27 , 283.19
30 , 142 , 950.54 , -13.9 , 78 , 32.71 , 3.067 , 0.032 , 0.40 , 283.06
40 , 187 , 944.94 , -14.2 , 82 , 32.70 , 3.061 , 0.032 , 0.54 , 282.91
50 , 234 , 939.04 , -14.5 , 80 , 32.65 , 3.055 , 0.033 , 0.69 , 282.76
60 , 278 , 933.64 , -15.0 , 81 , 32.61 , 3.051 , 0.033 , 0.83 , 282.62
70 , 308 , 929.88 , -15.3 , 83 , 32.58 , 3.064 , 0.033 , 0.93 , 282.53
80 , 335 , 926.55 , -15.5 , 84 , 32.56 , 3.075 , 0.033 , 1.01 , 282.44
90 , 381 , 920.97 , -15.9 , 85 , 32.53 , 3.000 , 0.033 , 1.16 , 282.30
100 , 426 , 915.47 , -16.3 , 88 , 32.51 , 2.984 , 0.033 , 1.30 , 282.15
110 , 482 , 908.66 , -16.8 , 90 , 32.52 , 2.995 , 0.033 , 1.48 , 281.98
120 , 535 , 902.29 , -16.7 , 87 , 32.53 , 2.940 , 0.033 , 1.64 , 281.81
130 , 578 , 897.21 , -16.5 , 79 , 32.53 , 2.981 , 0.033 , 1.77 , 281.68
140 , 623 , 891.81 , -16.9 , 78 , 32.52 , 2.948 , 0.033 , 1.91 , 281.54
150 , 668 , 886.42 , -17.2 , 77 , 32.51 , 2.922 , 0.033 , 2.05 , 281.40
160 , 716 , 880.79 , -17.7 , 78 , 32.50 , 2.923 , 0.033 , 2.20 , 281.25
170 , 753 , 876.45 , -17.9 , 80 , 32.49 , 2.930 , 0.033 , 2.31 , 281.14
180 , 781 , 873.22 , -18.1 , 81 , 32.47 , 2.882 , 0.033 , 2.40 , 281.05
190 , 807 , 870.15 , -18.4 , 83 , 32.45 , 2.879 , 0.033 , 2.48 , 280.97
200 , 848 , 865.33 , -18.7 , 83 , 32.44 , 2.888 , 0.033 , 2.61 , 280.85
210 , 885 , 861.11 , -19.0 , 84 , 32.42 , 2.869 , 0.033 , 2.72 , 280.74
220 , 916 , 857.46 , -19.3 , 85 , 32.39 , 2.850 , 0.033 , 2.81 , 280.64
230 , 947 , 853.96 , -19.4 , 84 , 32.37 , 2.813 , 0.033 , 2.90 , 280.55
239 , 975 , 850.71 , -19.5 , 84 , 32.35 , 2.815 , 0.033 , 2.99 , 280.46
249 , 999 , 847.95 , -19.8 , 84 , 32.33 , 2.828 , 0.033 , 3.06 , 280.39
259 , 1025 , 844.95 , -19.8 , 81 , 32.30 , 2.835 , 0.034 , 3.14 , 280.31
269 , 1050 , 842.16 , -20.0 , 81 , 32.28 , 2.801 , 0.033 , 3.21 , 280.24
279 , 1070 , 839.87 , -20.1 , 81 , 32.26 , 2.783 , 0.033 , 3.27 , 280.18
289 , 1094 , 837.13 , -20.3 , 83 , 32.24 , 2.782 , 0.033 , 3.35 , 280.11
299 , 1121 , 834.07 , -20.5 , 84 , 32.22 , 2.764 , 0.033 , 3.43 , 280.03
309 , 1146 , 831.26 , -20.5 , 84 , 32.18 , 2.738 , 0.033 , 3.50 , 279.95
319 , 1178 , 827.73 , -20.4 , 82 , 32.18 , 2.742 , 0.033 , 3.59 , 279.86
329 , 1210 , 824.19 , -20.1 , 80 , 32.14 , 2.731 , 0.033 , 3.68 , 279.77
339 , 1248 , 819.90 , -19.9 , 78 , 32.10 , 2.688 , 0.033 , 3.79 , 279.66
349 , 1295 , 814.75 , -19.8 , 77 , 32.06 , 2.671 , 0.033 , 3.93 , 279.52
359 , 1357 , 808.03 , -19.5 , 76 , 32.02 , 2.616 , 0.032 , 4.10 , 279.35
369 , 1418 , 801.40 , -18.7 , 75 , 31.97 , 2.617 , 0.033 , 4.27 , 279.18
379 , 1485 , 794.23 , -18.6 , 74 , 31.93 , 2.601 , 0.033 , 4.46 , 279.00
389 , 1546 , 787.76 , -18.2 , 70 , 31.89 , 2.590 , 0.033 , 4.62 , 278.83
