# ------------------------------------------------------------
#
# Flight name: V1207
# Station: Davis
# Launch Date: 11 July 2007
# Launch Time: 12:20:18
# 
# This file created: Fri Jul 13 16:44:15 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 216.8 DU
# Extrapolated Ozone =  35.3 DU
# 
# Total Ozone = 252.1 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 984.73 , -10.7 , 53 , 36.97 , 3.488 , 0.035 , 0.00 , 252.07
10 , 64 , 978.84 , -10.6 , 53 , 36.93 , 3.699 , 0.038 , 0.17 , 251.90
20 , 111 , 972.87 , -10.8 , 51 , 36.96 , 3.596 , 0.037 , 0.35 , 251.72
30 , 159 , 966.73 , -11.2 , 50 , 36.95 , 3.563 , 0.037 , 0.53 , 251.54
40 , 210 , 960.32 , -11.6 , 47 , 36.75 , 3.560 , 0.037 , 0.71 , 251.36
50 , 260 , 954.06 , -12.1 , 46 , 36.31 , 3.521 , 0.037 , 0.89 , 251.17
60 , 314 , 947.37 , -12.6 , 47 , 36.00 , 3.431 , 0.036 , 1.09 , 250.98
70 , 368 , 940.63 , -13.1 , 49 , 35.63 , 3.470 , 0.037 , 1.28 , 250.79
80 , 426 , 933.53 , -13.6 , 50 , 35.20 , 3.420 , 0.037 , 1.49 , 250.58
90 , 477 , 927.32 , -14.1 , 53 , 35.22 , 3.420 , 0.037 , 1.67 , 250.40
100 , 529 , 920.95 , -14.6 , 56 , 35.13 , 3.311 , 0.036 , 1.85 , 250.22
110 , 580 , 914.72 , -15.1 , 58 , 35.02 , 3.306 , 0.036 , 2.03 , 250.04
120 , 630 , 908.67 , -15.6 , 60 , 34.83 , 3.314 , 0.036 , 2.20 , 249.87
130 , 685 , 902.15 , -16.1 , 62 , 34.59 , 3.278 , 0.036 , 2.39 , 249.68
140 , 737 , 895.96 , -16.5 , 63 , 34.47 , 3.298 , 0.037 , 2.57 , 249.50
150 , 794 , 889.08 , -17.0 , 64 , 34.11 , 3.312 , 0.037 , 2.77 , 249.30
160 , 851 , 882.43 , -17.5 , 65 , 33.70 , 3.284 , 0.037 , 2.96 , 249.10
170 , 906 , 875.93 , -18.0 , 66 , 33.34 , 3.248 , 0.037 , 3.16 , 248.91
180 , 962 , 869.41 , -18.5 , 66 , 33.11 , 3.214 , 0.037 , 3.35 , 248.72
190 , 1016 , 863.12 , -19.0 , 67 , 32.89 , 3.194 , 0.037 , 3.53 , 248.54
200 , 1071 , 856.71 , -19.5 , 71 , 32.79 , 3.168 , 0.037 , 3.72 , 248.35
210 , 1126 , 850.36 , -20.0 , 74 , 32.58 , 3.157 , 0.037 , 3.90 , 248.17
220 , 1183 , 843.86 , -20.5 , 78 , 32.29 , 3.132 , 0.037 , 4.09 , 247.98
229 , 1235 , 837.96 , -20.8 , 79 , 31.97 , 3.088 , 0.037 , 4.26 , 247.80
239 , 1285 , 832.27 , -21.2 , 80 , 31.85 , 3.070 , 0.037 , 4.43 , 247.64
249 , 1345 , 825.54 , -21.4 , 83 , 31.73 , 3.026 , 0.037 , 4.63 , 247.44
259 , 1399 , 819.53 , -21.4 , 84 , 31.73 , 3.010 , 0.037 , 4.80 , 247.27
269 , 1449 , 814.00 , -21.6 , 85 , 31.99 , 2.991 , 0.037 , 4.96 , 247.11
279 , 1501 , 808.28 , -21.9 , 87 , 31.73 , 2.982 , 0.037 , 5.13 , 246.94
289 , 1549 , 803.00 , -22.2 , 88 , 31.43 , 2.945 , 0.037 , 5.28 , 246.79
299 , 1598 , 797.68 , -22.3 , 90 , 31.48 , 2.926 , 0.037 , 5.43 , 246.63
309 , 1647 , 792.39 , -22.0 , 91 , 31.57 , 2.909 , 0.037 , 5.59 , 246.48
319 , 1693 , 787.43 , -18.8 , 82 , 31.30 , 2.879 , 0.037 , 5.73 , 246.34
329 , 1740 , 782.56 , -18.1 , 74 , 31.08 , 2.832 , 0.036 , 5.87 , 246.20
339 , 1791 , 777.24 , -18.3 , 74 , 30.87 , 2.801 , 0.036 , 6.02 , 246.05
349 , 1842 , 771.87 , -18.6 , 71 , 30.67 , 2.770 , 0.036 , 6.17 , 245.89
359 , 1893 , 766.59 , -18.9 , 71 , 30.51 , 2.744 , 0.036 , 6.32 , 245.74
369 , 1945 , 761.34 , -19.4 , 71 , 30.48 , 2.717 , 0.036 , 6.47 , 245.60
379 , 2000 , 755.68 , -19.8 , 70 , 30.53 , 2.709 , 0.036 , 6.63 , 245.44
389 , 2055 , 750.09 , -20.3 , 71 , 30.54 , 2.697 , 0.036 , 6.79 , 245.28
399 , 2115 , 744.07 , -20.9 , 74 , 30.43 , 2.662 , 0.036 , 6.96 , 245.11
409 , 2175 , 738.04 , -21.5 , 76 , 30.43 , 2.641 , 0.036 , 7.13 , 244.94
419 , 2237 , 731.82 , -22.1 , 80 , 30.45 , 2.626 , 0.036 , 7.31 , 244.76
429 , 2295 , 726.10 , -22.6 , 81 , 30.29 , 2.606 , 0.036 , 7.47 , 244.60
439 , 2354 , 720.19 , -23.2 , 84 , 30.04 , 2.571 , 0.036 , 7.64 , 244.43
449 , 2417 , 714.10 , -23.8 , 88 , 29.85 , 2.564 , 0.036 , 7.81 , 244.26
459 , 2483 , 707.66 , -24.4 , 92 , 29.76 , 2.532 , 0.036 , 7.99 , 244.08
469 , 2546 , 701.56 , -25.0 , 97 , 29.86 , 2.569 , 0.037 , 8.16 , 243.90
479 , 2603 , 696.00 , -25.5 , 99 , 29.99 , 2.542 , 0.037 , 8.32 , 243.74
489 , 2662 , 690.34 , -26.0 , 100 , 29.66 , 2.511 , 0.036 , 8.49 , 243.58
499 , 2729 , 684.04 , -26.6 , 99 , 29.34 , 2.471 , 0.036 , 8.67 , 243.40
509 , 2794 , 677.89 , -27.1 , 99 , 29.14 , 2.438 , 0.036 , 8.84 , 243.23
519 , 2861 , 671.64 , -27.7 , 99 , 29.07 , 2.394 , 0.036 , 9.02 , 243.05
528 , 2921 , 666.01 , -28.2 , 98 , 29.35 , 2.379 , 0.036 , 9.18 , 242.89
538 , 2984 , 660.16 , -28.7 , 97 , 29.27 , 2.360 , 0.036 , 9.34 , 242.73
548 , 3049 , 654.19 , -29.3 , 98 , 28.94 , 2.335 , 0.036 , 9.51 , 242.56
558 , 3113 , 648.39 , -29.8 , 101 , 28.76 , 2.317 , 0.036 , 9.67 , 242.39
568 , 3172 , 642.98 , -30.4 , 97 , 28.74 , 2.293 , 0.036 , 9.83 , 242.24
578 , 3222 , 638.51 , -30.3 , 96 , 28.99 , 2.272 , 0.036 , 9.95 , 242.12
588 , 3279 , 633.46 , -28.9 , 95 , 28.93 , 2.264 , 0.036 , 10.09 , 241.97
598 , 3335 , 628.49 , -28.9 , 83 , 28.85 , 2.265 , 0.036 , 10.23 , 241.83
608 , 3389 , 623.75 , -29.2 , 74 , 29.08 , 2.286 , 0.037 , 10.37 , 241.70
