# ------------------------------------------------------------
#
# Flight name: V2114
# Station: Davis
# Launch Date: 24 September 2014
# Launch Time: 11:15:51
# 
# This file created: Thu Sep 25 09:26:51 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 126.7 DU
# Extrapolated Ozone =  64.4 DU
# 
# Total Ozone = 191.1 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 989.17 , -17.3 , 29 , 32.76 , 2.931 , 0.030 , 0.00 , 191.13
10 , 60 , 983.55 , -18.0 , 30 , 32.76 , 3.050 , 0.031 , 0.13 , 191.00
20 , 112 , 976.67 , -18.5 , 31 , 32.67 , 3.030 , 0.031 , 0.30 , 190.83
30 , 167 , 969.54 , -19.0 , 33 , 32.56 , 3.034 , 0.031 , 0.48 , 190.65
40 , 226 , 961.87 , -19.5 , 35 , 32.42 , 3.003 , 0.031 , 0.67 , 190.46
50 , 288 , 953.90 , -20.1 , 35 , 32.27 , 2.976 , 0.031 , 0.86 , 190.27
60 , 351 , 945.84 , -20.7 , 36 , 32.12 , 2.994 , 0.032 , 1.06 , 190.07
70 , 413 , 937.88 , -21.3 , 37 , 31.98 , 3.021 , 0.032 , 1.26 , 189.87
80 , 477 , 929.77 , -21.9 , 38 , 31.77 , 2.934 , 0.032 , 1.47 , 189.66
90 , 542 , 921.52 , -22.5 , 39 , 31.65 , 2.949 , 0.032 , 1.68 , 189.45
100 , 611 , 912.88 , -23.1 , 41 , 31.46 , 2.926 , 0.032 , 1.89 , 189.24
110 , 677 , 904.78 , -23.7 , 42 , 31.29 , 2.943 , 0.033 , 2.10 , 189.03
119 , 742 , 896.65 , -24.4 , 45 , 31.13 , 2.873 , 0.032 , 2.31 , 188.82
129 , 809 , 888.43 , -25.0 , 47 , 30.97 , 2.864 , 0.032 , 2.52 , 188.61
139 , 880 , 879.82 , -25.7 , 49 , 30.81 , 2.807 , 0.032 , 2.73 , 188.40
149 , 949 , 871.51 , -26.4 , 52 , 30.63 , 2.809 , 0.032 , 2.94 , 188.19
159 , 1012 , 863.90 , -27.0 , 55 , 30.46 , 2.765 , 0.032 , 3.14 , 187.99
169 , 1071 , 856.79 , -27.6 , 58 , 30.30 , 2.755 , 0.032 , 3.32 , 187.81
179 , 1130 , 849.80 , -28.2 , 61 , 30.10 , 2.745 , 0.032 , 3.49 , 187.64
189 , 1188 , 842.92 , -28.7 , 64 , 29.91 , 2.727 , 0.032 , 3.67 , 187.46
199 , 1248 , 835.90 , -29.3 , 67 , 29.75 , 2.692 , 0.032 , 3.85 , 187.28
209 , 1310 , 828.69 , -29.8 , 70 , 29.60 , 2.660 , 0.032 , 4.03 , 187.10
219 , 1371 , 821.65 , -30.4 , 72 , 29.46 , 2.675 , 0.033 , 4.21 , 186.92
229 , 1432 , 814.61 , -31.0 , 75 , 29.29 , 2.654 , 0.033 , 4.39 , 186.74
239 , 1490 , 807.92 , -31.6 , 78 , 29.11 , 2.655 , 0.033 , 4.57 , 186.56
249 , 1551 , 800.99 , -32.2 , 81 , 28.87 , 2.623 , 0.033 , 4.74 , 186.39
259 , 1615 , 793.71 , -32.8 , 84 , 28.71 , 2.553 , 0.032 , 4.93 , 186.20
269 , 1676 , 786.87 , -33.2 , 86 , 28.57 , 2.573 , 0.033 , 5.11 , 186.02
278 , 1735 , 780.30 , -33.1 , 83 , 28.41 , 2.527 , 0.032 , 5.28 , 185.85
288 , 1791 , 774.20 , -31.5 , 67 , 28.27 , 2.548 , 0.033 , 5.43 , 185.70
298 , 1848 , 767.90 , -30.9 , 54 , 28.13 , 2.541 , 0.033 , 5.60 , 185.53
308 , 1911 , 761.11 , -31.0 , 50 , 27.93 , 2.518 , 0.033 , 5.77 , 185.36
318 , 1974 , 754.46 , -31.0 , 44 , 27.74 , 2.458 , 0.033 , 5.95 , 185.18
328 , 2030 , 748.50 , -31.2 , 40 , 27.59 , 2.432 , 0.032 , 6.10 , 185.03
338 , 2084 , 742.75 , -31.1 , 40 , 27.42 , 2.437 , 0.033 , 6.25 , 184.88
348 , 2140 , 736.96 , -31.1 , 43 , 27.30 , 2.451 , 0.033 , 6.40 , 184.73
358 , 2198 , 730.90 , -31.6 , 48 , 27.18 , 2.408 , 0.033 , 6.56 , 184.57
368 , 2254 , 725.12 , -32.1 , 50 , 27.06 , 2.390 , 0.033 , 6.71 , 184.42
378 , 2314 , 719.06 , -32.5 , 53 , 26.96 , 2.393 , 0.033 , 6.86 , 184.27
388 , 2375 , 712.81 , -32.6 , 53 , 26.85 , 2.373 , 0.033 , 7.03 , 184.10
398 , 2439 , 706.32 , -33.0 , 54 , 26.72 , 2.342 , 0.033 , 7.20 , 183.93
408 , 2502 , 700.05 , -33.5 , 55 , 26.58 , 2.303 , 0.033 , 7.36 , 183.77
418 , 2564 , 693.89 , -33.8 , 62 , 26.46 , 2.294 , 0.033 , 7.52 , 183.61
428 , 2621 , 688.31 , -34.1 , 61 , 26.32 , 2.252 , 0.033 , 7.67 , 183.46
438 , 2676 , 682.90 , -34.5 , 63 , 26.19 , 2.277 , 0.033 , 7.81 , 183.32
448 , 2733 , 677.36 , -34.8 , 63 , 26.04 , 2.256 , 0.033 , 7.95 , 183.18
458 , 2794 , 671.42 , -34.9 , 63 , 25.94 , 2.244 , 0.033 , 8.11 , 183.02
468 , 2853 , 665.74 , -35.2 , 65 , 25.86 , 2.193 , 0.033 , 8.26 , 182.87
478 , 2912 , 660.11 , -35.6 , 67 , 25.77 , 2.176 , 0.033 , 8.41 , 182.72
488 , 2977 , 653.97 , -35.8 , 60 , 25.65 , 2.179 , 0.033 , 8.57 , 182.56
498 , 3037 , 648.37 , -35.7 , 56 , 25.54 , 2.171 , 0.033 , 8.71 , 182.42
508 , 3100 , 642.52 , -34.9 , 59 , 25.42 , 2.154 , 0.034 , 8.87 , 182.26
