# ------------------------------------------------------------
#
# Flight name: V0714
# Station: Davis
# Launch Date: 11 June 2014
# Launch Time: 11:16:01
# 
# This file created: Thu Jun 12 09:33:20 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 136.9 DU
# Extrapolated Ozone = 137.5 DU
# 
# Total Ozone = 274.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 971.43 , -16.6 , 71 , 35.66 , 2.955 , 0.030 , 0.00 , 274.33
10 , 63 , 965.51 , -17.3 , 78 , 35.45 , 3.012 , 0.031 , 0.14 , 274.19
20 , 112 , 959.28 , -17.8 , 81 , 35.05 , 3.033 , 0.032 , 0.30 , 274.04
29 , 158 , 953.42 , -18.2 , 83 , 34.75 , 3.044 , 0.032 , 0.45 , 273.89
39 , 200 , 948.03 , -18.5 , 85 , 34.63 , 3.071 , 0.032 , 0.58 , 273.75
49 , 253 , 941.33 , -18.9 , 87 , 34.35 , 3.041 , 0.032 , 0.75 , 273.58
59 , 305 , 934.78 , -19.3 , 89 , 34.03 , 3.058 , 0.033 , 0.92 , 273.41
69 , 358 , 928.12 , -19.7 , 91 , 33.79 , 3.065 , 0.033 , 1.09 , 273.24
79 , 411 , 921.55 , -20.1 , 94 , 33.51 , 3.055 , 0.033 , 1.27 , 273.07
89 , 466 , 914.62 , -20.4 , 96 , 33.27 , 3.040 , 0.033 , 1.45 , 272.89
99 , 521 , 907.96 , -20.6 , 96 , 33.12 , 3.021 , 0.033 , 1.62 , 272.71
109 , 575 , 901.34 , -20.7 , 97 , 32.86 , 3.008 , 0.033 , 1.80 , 272.54
119 , 626 , 895.04 , -20.6 , 97 , 32.70 , 2.990 , 0.033 , 1.96 , 272.37
129 , 678 , 888.83 , -20.8 , 98 , 32.39 , 2.980 , 0.034 , 2.13 , 272.21
139 , 736 , 881.83 , -21.2 , 98 , 32.14 , 2.975 , 0.034 , 2.31 , 272.02
149 , 795 , 874.88 , -21.7 , 98 , 31.99 , 2.952 , 0.034 , 2.50 , 271.84
159 , 849 , 868.45 , -22.1 , 98 , 31.85 , 2.922 , 0.034 , 2.67 , 271.67
169 , 904 , 862.01 , -22.5 , 97 , 31.65 , 2.909 , 0.034 , 2.84 , 271.50
179 , 957 , 855.73 , -22.9 , 97 , 31.37 , 2.907 , 0.034 , 3.01 , 271.33
189 , 1010 , 849.60 , -23.2 , 96 , 31.20 , 2.868 , 0.034 , 3.17 , 271.16
199 , 1064 , 843.29 , -23.6 , 96 , 31.00 , 2.850 , 0.034 , 3.34 , 271.00
209 , 1118 , 837.09 , -23.4 , 96 , 30.79 , 2.849 , 0.034 , 3.50 , 270.83
219 , 1180 , 830.08 , -23.0 , 94 , 30.56 , 2.825 , 0.034 , 3.69 , 270.64
229 , 1246 , 822.68 , -22.7 , 90 , 30.40 , 2.825 , 0.034 , 3.89 , 270.44
239 , 1308 , 815.73 , -23.2 , 91 , 30.30 , 2.792 , 0.034 , 4.08 , 270.25
249 , 1368 , 809.00 , -23.6 , 94 , 30.08 , 2.779 , 0.034 , 4.26 , 270.07
259 , 1430 , 802.23 , -23.9 , 94 , 29.82 , 2.760 , 0.034 , 4.45 , 269.89
269 , 1491 , 795.53 , -24.3 , 95 , 29.64 , 2.732 , 0.034 , 4.63 , 269.71
279 , 1550 , 789.07 , -24.4 , 92 , 29.40 , 2.707 , 0.034 , 4.80 , 269.53
289 , 1611 , 782.56 , -23.6 , 87 , 29.13 , 2.684 , 0.034 , 4.98 , 269.35
299 , 1667 , 776.53 , -23.2 , 94 , 28.83 , 2.655 , 0.034 , 5.14 , 269.19
309 , 1722 , 770.71 , -23.5 , 96 , 28.59 , 2.653 , 0.034 , 5.30 , 269.03
319 , 1786 , 764.05 , -24.0 , 95 , 28.57 , 2.606 , 0.034 , 5.48 , 268.85
329 , 1843 , 758.08 , -24.4 , 95 , 28.43 , 2.567 , 0.034 , 5.64 , 268.69
338 , 1903 , 751.80 , -24.9 , 95 , 28.27 , 2.555 , 0.034 , 5.81 , 268.53
348 , 1961 , 745.88 , -25.3 , 95 , 28.16 , 2.524 , 0.034 , 5.97 , 268.37
358 , 2013 , 740.52 , -24.7 , 95 , 27.88 , 2.498 , 0.034 , 6.11 , 268.22
368 , 2073 , 734.45 , -24.6 , 86 , 27.69 , 2.492 , 0.034 , 6.27 , 268.06
378 , 2134 , 728.32 , -25.1 , 81 , 27.53 , 2.464 , 0.034 , 6.44 , 267.90
388 , 2192 , 722.49 , -25.6 , 71 , 27.17 , 2.459 , 0.034 , 6.59 , 267.74
398 , 2254 , 716.36 , -26.2 , 61 , 26.92 , 2.464 , 0.034 , 6.76 , 267.58
407 , 2306 , 711.22 , -26.6 , 43 , 26.67 , 2.474 , 0.035 , 6.90 , 267.44
418 , 2369 , 705.05 , -26.9 , 40 , 26.42 , 2.478 , 0.035 , 7.07 , 267.27
428 , 2429 , 699.14 , -27.1 , 38 , 26.30 , 2.446 , 0.035 , 7.23 , 267.10
438 , 2488 , 693.49 , -27.3 , 41 , 26.10 , 2.426 , 0.035 , 7.39 , 266.95
448 , 2545 , 688.02 , -27.5 , 42 , 25.92 , 2.390 , 0.035 , 7.54 , 266.80
458 , 2599 , 682.91 , -27.8 , 44 , 25.71 , 2.366 , 0.035 , 7.68 , 266.66
468 , 2657 , 677.40 , -28.1 , 42 , 25.52 , 2.339 , 0.035 , 7.83 , 266.51
478 , 2713 , 672.11 , -28.6 , 44 , 25.32 , 2.320 , 0.035 , 7.97 , 266.36
488 , 2765 , 667.25 , -28.9 , 45 , 25.15 , 2.313 , 0.035 , 8.11 , 266.23
498 , 2821 , 662.05 , -29.3 , 44 , 25.03 , 2.290 , 0.035 , 8.25 , 266.09
508 , 2874 , 657.16 , -29.7 , 44 , 24.82 , 2.279 , 0.035 , 8.38 , 265.95
518 , 2930 , 651.98 , -30.0 , 45 , 24.68 , 2.264 , 0.035 , 8.52 , 265.81
528 , 2989 , 646.56 , -30.2 , 45 , 24.54 , 2.246 , 0.035 , 8.67 , 265.66
538 , 3043 , 641.66 , -30.6 , 46 , 24.36 , 2.221 , 0.035 , 8.81 , 265.53
548 , 3100 , 636.52 , -30.9 , 44 , 24.18 , 2.184 , 0.034 , 8.95 , 265.39
558 , 3155 , 631.68 , -31.2 , 43 , 23.93 , 2.168 , 0.034 , 9.08 , 265.26
568 , 3208 , 626.92 , -31.6 , 44 , 23.65 , 2.163 , 0.034 , 9.21 , 265.13
578 , 3266 , 621.80 , -32.0 , 44 , 23.52 , 2.151 , 0.035 , 9.35 , 264.99
588 , 3325 , 616.64 , -32.4 , 42 , 23.44 , 2.157 , 0.035 , 9.49 , 264.85
598 , 3384 , 611.51 , -32.9 , 42 , 23.31 , 2.155 , 0.035 , 9.63 , 264.71
608 , 3441 , 606.56 , -33.3 , 40 , 23.16 , 2.147 , 0.035 , 9.77 , 264.57
618 , 3498 , 601.64 , -33.8 , 40 , 22.98 , 2.144 , 0.036 , 9.90 , 264.43
628 , 3555 , 596.72 , -34.1 , 39 , 22.84 , 2.147 , 0.036 , 10.04 , 264.29
638 , 3615 , 591.61 , -34.5 , 36 , 22.68 , 2.148 , 0.036 , 10.19 , 264.14
648 , 3677 , 586.44 , -34.9 , 35 , 22.52 , 2.149 , 0.037 , 10.34 , 264.00
657 , 3730 , 581.99 , -35.3 , 35 , 22.35 , 2.144 , 0.037 , 10.47 , 263.87
667 , 3781 , 577.69 , -35.8 , 36 , 22.21 , 2.126 , 0.037 , 10.59 , 263.74
677 , 3832 , 573.49 , -36.2 , 35 , 22.30 , 2.144 , 0.037 , 10.72 , 263.62
687 , 3895 , 568.33 , -36.8 , 34 , 22.45 , 2.163 , 0.038 , 10.87 , 263.47
697 , 3954 , 563.46 , -37.3 , 35 , 22.38 , 2.169 , 0.038 , 11.02 , 263.32
707 , 4011 , 558.87 , -37.8 , 36 , 22.39 , 2.182 , 0.039 , 11.16 , 263.18
717 , 4070 , 554.03 , -38.1 , 35 , 22.27 , 2.209 , 0.040 , 11.31 , 263.03
727 , 4130 , 549.22 , -38.6 , 33 , 22.16 , 2.267 , 0.041 , 11.46 , 262.87
737 , 4197 , 543.89 , -39.0 , 31 , 21.92 , 2.289 , 0.042 , 11.64 , 262.70
747 , 4256 , 539.25 , -39.3 , 29 , 21.95 , 2.319 , 0.043 , 11.79 , 262.54
757 , 4313 , 534.81 , -39.7 , 26 , 21.86 , 2.343 , 0.044 , 11.94 , 262.39
767 , 4369 , 530.38 , -40.1 , 26 , 21.68 , 2.377 , 0.045 , 12.10 , 262.23
777 , 4430 , 525.65 , -40.6 , 28 , 21.50 , 2.427 , 0.046 , 12.27 , 262.07
787 , 4486 , 521.35 , -40.9 , 30 , 21.44 , 2.493 , 0.048 , 12.43 , 261.91
797 , 4543 , 517.04 , -41.3 , 34 , 21.55 , 2.669 , 0.052 , 12.60 , 261.74
807 , 4599 , 512.78 , -41.6 , 40 , 21.37 , 2.934 , 0.057 , 12.78 , 261.55
817 , 4659 , 508.27 , -42.0 , 44 , 21.09 , 3.263 , 0.064 , 13.00 , 261.34
827 , 4712 , 504.27 , -42.4 , 47 , 20.92 , 3.705 , 0.073 , 13.21 , 261.12
837 , 4775 , 499.58 , -42.9 , 48 , 20.78 , 3.919 , 0.078 , 13.49 , 260.84
847 , 4834 , 495.21 , -43.4 , 49 , 20.58 , 3.964 , 0.080 , 13.77 , 260.57
857 , 4885 , 491.48 , -43.8 , 50 , 20.53 , 3.831 , 0.078 , 14.00 , 260.33
867 , 4939 , 487.53 , -44.2 , 50 , 20.38 , 3.617 , 0.074 , 14.24 , 260.10
877 , 4988 , 483.98 , -44.5 , 51 , 20.38 , 3.377 , 0.070 , 14.44 , 259.89
887 , 5038 , 480.39 , -44.9 , 52 , 20.33 , 3.088 , 0.064 , 14.63 , 259.70
897 , 5087 , 476.89 , -45.2 , 50 , 20.24 , 2.869 , 0.060 , 14.80 , 259.53
907 , 5139 , 473.16 , -45.4 , 46 , 20.12 , 2.698 , 0.057 , 14.97 , 259.36
917 , 5195 , 469.23 , -45.7 , 43 , 20.29 , 2.565 , 0.055 , 15.15 , 259.19
926 , 5244 , 465.76 , -46.1 , 43 , 20.17 , 2.431 , 0.052 , 15.29 , 259.04
936 , 5290 , 462.52 , -46.4 , 43 , 20.22 , 2.342 , 0.051 , 15.43 , 258.91
946 , 5346 , 458.63 , -46.8 , 43 , 20.19 , 2.262 , 0.049 , 15.58 , 258.76
956 , 5400 , 454.93 , -47.1 , 44 , 20.12 , 2.206 , 0.048 , 15.72 , 258.61
965 , 5454 , 451.21 , -47.5 , 44 , 20.13 , 2.163 , 0.048 , 15.86 , 258.47
974 , 5502 , 447.98 , -47.8 , 45 , 19.98 , 2.137 , 0.048 , 15.98 , 258.35
984 , 5553 , 444.54 , -48.2 , 46 , 20.14 , 2.109 , 0.047 , 16.11 , 258.22
994 , 5605 , 440.99 , -48.6 , 46 , 20.05 , 2.067 , 0.047 , 16.25 , 258.09
1004 , 5678 , 436.13 , -49.0 , 44 , 19.89 , 2.016 , 0.046 , 16.42 , 257.91
1014 , 5732 , 432.53 , -49.2 , 44 , 19.82 , 1.984 , 0.046 , 16.56 , 257.78
