# ------------------------------------------------------------
#
# Flight name: V1607
# Station: Davis
# Launch Date: 10 August 2007
# Launch Time: 23:18:25
# 
# This file created: Tue Aug 14 12:01:49 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 199.2 DU
# Extrapolated Ozone =  16.7 DU
# 
# Total Ozone = 215.9 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 973.03 , -6.9 , 36 , 32.24 , 2.738 , 0.028 , 0.00 , 215.93
10 , 65 , 967.09 , -7.7 , 44 , 32.23 , 3.112 , 0.032 , 0.14 , 215.79
20 , 100 , 962.78 , -8.1 , 46 , 32.25 , 3.108 , 0.032 , 0.25 , 215.68
30 , 134 , 958.59 , -8.4 , 47 , 32.28 , 3.197 , 0.033 , 0.36 , 215.57
40 , 180 , 952.88 , -8.7 , 47 , 32.31 , 3.165 , 0.033 , 0.51 , 215.42
50 , 227 , 947.15 , -9.1 , 48 , 32.28 , 3.166 , 0.033 , 0.66 , 215.27
60 , 275 , 941.28 , -9.6 , 47 , 32.21 , 3.175 , 0.034 , 0.82 , 215.11
70 , 332 , 934.35 , -10.1 , 48 , 32.17 , 3.200 , 0.034 , 1.00 , 214.93
79 , 387 , 927.70 , -10.5 , 49 , 32.09 , 3.197 , 0.034 , 1.18 , 214.75
89 , 445 , 920.67 , -10.9 , 49 , 32.01 , 3.180 , 0.035 , 1.37 , 214.55
99 , 509 , 913.08 , -11.2 , 50 , 31.90 , 3.086 , 0.034 , 1.58 , 214.35
109 , 569 , 905.96 , -11.6 , 51 , 31.84 , 3.071 , 0.034 , 1.77 , 214.16
119 , 621 , 899.78 , -11.6 , 50 , 31.79 , 3.089 , 0.034 , 1.93 , 213.99
129 , 674 , 893.59 , -12.0 , 50 , 31.67 , 3.078 , 0.034 , 2.10 , 213.83
139 , 731 , 886.97 , -12.5 , 53 , 31.68 , 3.073 , 0.035 , 2.28 , 213.65
149 , 789 , 880.28 , -12.7 , 53 , 31.65 , 3.056 , 0.035 , 2.47 , 213.46
159 , 847 , 873.51 , -13.2 , 55 , 31.59 , 3.027 , 0.035 , 2.65 , 213.28
169 , 883 , 869.40 , -13.3 , 56 , 31.43 , 3.036 , 0.035 , 2.76 , 213.16
179 , 919 , 865.28 , -13.4 , 58 , 31.33 , 3.010 , 0.035 , 2.88 , 213.05
189 , 959 , 860.78 , -13.6 , 60 , 31.22 , 2.967 , 0.034 , 3.00 , 212.93
199 , 998 , 856.41 , -13.9 , 61 , 31.23 , 2.975 , 0.035 , 3.12 , 212.81
209 , 1030 , 852.79 , -14.1 , 61 , 31.29 , 2.950 , 0.035 , 3.22 , 212.71
219 , 1061 , 849.34 , -14.3 , 62 , 31.24 , 2.930 , 0.034 , 3.31 , 212.62
228 , 1089 , 846.21 , -14.6 , 63 , 31.25 , 2.927 , 0.035 , 3.40 , 212.53
238 , 1119 , 842.85 , -14.9 , 63 , 31.26 , 2.925 , 0.035 , 3.49 , 212.44
248 , 1161 , 838.12 , -15.3 , 66 , 31.26 , 2.894 , 0.035 , 3.62 , 212.31
258 , 1194 , 834.52 , -15.6 , 67 , 31.30 , 2.902 , 0.035 , 3.72 , 212.21
268 , 1228 , 830.70 , -15.9 , 69 , 31.31 , 2.872 , 0.035 , 3.82 , 212.11
278 , 1268 , 826.32 , -16.2 , 72 , 31.28 , 2.877 , 0.035 , 3.94 , 211.99
288 , 1327 , 819.89 , -16.7 , 75 , 31.17 , 2.820 , 0.034 , 4.12 , 211.81
298 , 1378 , 814.37 , -17.2 , 78 , 31.11 , 2.813 , 0.035 , 4.27 , 211.66
308 , 1424 , 809.38 , -17.4 , 86 , 31.01 , 2.823 , 0.035 , 4.40 , 211.52
318 , 1479 , 803.46 , -17.8 , 90 , 30.95 , 2.797 , 0.035 , 4.57 , 211.36
328 , 1535 , 797.37 , -18.2 , 93 , 30.91 , 2.755 , 0.035 , 4.73 , 211.19
338 , 1587 , 791.87 , -18.4 , 95 , 30.94 , 2.704 , 0.034 , 4.88 , 211.04
347 , 1640 , 786.29 , -17.1 , 91 , 30.94 , 2.691 , 0.034 , 5.03 , 210.89
358 , 1693 , 780.77 , -15.7 , 79 , 30.92 , 2.642 , 0.034 , 5.18 , 210.75
368 , 1740 , 775.94 , -15.6 , 70 , 30.89 , 2.579 , 0.033 , 5.31 , 210.62
378 , 1788 , 771.01 , -15.7 , 68 , 30.83 , 2.528 , 0.033 , 5.44 , 210.49
388 , 1840 , 765.69 , -16.1 , 70 , 30.88 , 2.504 , 0.033 , 5.58 , 210.35
398 , 1899 , 759.72 , -16.7 , 73 , 30.89 , 2.494 , 0.033 , 5.73 , 210.20
408 , 1956 , 754.00 , -17.2 , 75 , 30.93 , 2.467 , 0.033 , 5.88 , 210.05
418 , 2016 , 748.00 , -17.7 , 77 , 30.97 , 2.442 , 0.033 , 6.03 , 209.90
428 , 2077 , 741.87 , -18.1 , 78 , 31.00 , 2.429 , 0.033 , 6.19 , 209.74
438 , 2140 , 735.63 , -18.5 , 80 , 30.91 , 2.411 , 0.033 , 6.35 , 209.58
448 , 2202 , 729.50 , -18.8 , 82 , 30.73 , 2.382 , 0.033 , 6.51 , 209.42
458 , 2265 , 723.40 , -19.2 , 83 , 30.69 , 2.363 , 0.033 , 6.67 , 209.26
468 , 2315 , 718.55 , -19.7 , 85 , 30.78 , 2.349 , 0.033 , 6.79 , 209.13
478 , 2373 , 712.95 , -20.2 , 87 , 30.85 , 2.347 , 0.033 , 6.94 , 208.99
488 , 2432 , 707.31 , -20.4 , 86 , 30.84 , 2.319 , 0.033 , 7.08 , 208.84
498 , 2483 , 702.40 , -20.5 , 79 , 30.70 , 2.288 , 0.033 , 7.21 , 208.72
508 , 2536 , 697.46 , -20.9 , 81 , 30.70 , 2.264 , 0.032 , 7.34 , 208.59
518 , 2580 , 693.25 , -21.3 , 83 , 30.68 , 2.267 , 0.033 , 7.45 , 208.48
