# ------------------------------------------------------------
#
# Flight name: V2810
# Station: Davis
# Launch Date: 18 November 2010
# Launch Time: 11:26:01
# 
# This file created: Fri Nov 19 15:12:34 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  20.7 DU
# Extrapolated Ozone =  35.8 DU
# 
# Total Ozone =  56.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 972.42 , -5.8 , 44 , 38.23 , 1.217 , 0.013 , 0.00 , 56.53
10 , 73 , 965.48 , -6.8 , 43 , 38.22 , 1.334 , 0.014 , 0.07 , 56.46
19 , 138 , 957.48 , -7.4 , 44 , 38.22 , 1.789 , 0.019 , 0.17 , 56.36
29 , 201 , 949.82 , -7.9 , 45 , 38.20 , 1.870 , 0.020 , 0.29 , 56.24
39 , 266 , 941.88 , -8.4 , 46 , 38.19 , 1.886 , 0.020 , 0.41 , 56.12
49 , 333 , 933.72 , -9.0 , 46 , 38.17 , 1.877 , 0.020 , 0.54 , 55.99
59 , 402 , 925.50 , -9.7 , 47 , 38.16 , 1.868 , 0.020 , 0.67 , 55.86
69 , 471 , 917.25 , -10.4 , 48 , 38.15 , 1.878 , 0.020 , 0.81 , 55.72
79 , 538 , 909.27 , -11.1 , 51 , 38.13 , 1.838 , 0.020 , 0.94 , 55.60
89 , 605 , 901.33 , -11.6 , 52 , 38.11 , 1.839 , 0.020 , 1.06 , 55.47
99 , 665 , 894.24 , -12.1 , 54 , 38.08 , 1.806 , 0.020 , 1.18 , 55.36
109 , 724 , 887.39 , -12.3 , 55 , 38.06 , 1.823 , 0.021 , 1.29 , 55.25
119 , 790 , 879.78 , -12.8 , 56 , 38.04 , 1.802 , 0.020 , 1.41 , 55.12
129 , 839 , 874.11 , -12.8 , 55 , 38.01 , 1.777 , 0.020 , 1.50 , 55.03
139 , 899 , 867.29 , -13.2 , 56 , 37.97 , 1.741 , 0.020 , 1.61 , 54.92
149 , 954 , 861.09 , -13.7 , 58 , 37.94 , 1.736 , 0.020 , 1.71 , 54.82
159 , 1011 , 854.59 , -14.3 , 59 , 37.90 , 1.720 , 0.020 , 1.81 , 54.72
169 , 1061 , 849.02 , -14.5 , 58 , 37.86 , 1.714 , 0.020 , 1.90 , 54.63
178 , 1113 , 843.14 , -14.7 , 55 , 37.83 , 1.696 , 0.020 , 1.99 , 54.54
188 , 1159 , 838.04 , -14.8 , 46 , 37.80 , 1.691 , 0.020 , 2.07 , 54.46
