
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-11,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a26893

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-04-11,01:34:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
225.2,2,256.5,-0.99,254,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.037,26.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1021.7,1.73,16.9,4.6,150,,0,110,49,26.0
1015.6,1.79,14.6,4.9,152,,10,160,52,26.0
1008.3,1.86,14.1,5.1,158,,20,222,55,26.1
1001.9,1.91,13.6,5.0,162,,30,275,56,26.1
995.1,1.95,13.1,5.3,159,,40,333,57,26.1
988.8,1.99,12.4,5.8,153,,50,386,58,26.1
982.6,2.03,11.6,5.9,156,,60,439,60,26.2
975.3,2.02,11.3,5.8,170,,70,501,63,26.2
967.9,2.05,10.6,6.2,183,,80,564,64,26.2
958.5,2.07,9.8,6.7,185,,90,645,67,26.2
949.7,2.10,9.0,7.1,181,,100,722,69,26.2
941.6,2.13,8.4,7.6,179,,110,793,71,26.2
932.6,2.15,7.5,7.7,176,,120,872,75,26.2
924.3,2.14,6.9,7.1,171,,129,945,78,26.2
915.7,2.11,6.1,5.8,163,,139,1022,81,26.2
907.9,2.07,5.3,4.9,157,,149,1092,84,26.2
899.7,2.04,4.7,4.7,163,,159,1167,87,26.2
891.2,2.02,3.9,5.1,179,,169,1243,91,26.2
883.8,2.00,3.5,5.9,187,,179,1312,93,26.1
880.3,2.00,3.4,5.9,183,,185,1344,92,26.1
872.4,2.05,8.6,5.3,161,,199,1418,26,26.1
869.2,2.09,8.6,4.9,157,,206,1448,24,26.1
865.1,2.12,8.5,4.9,170,,216,1487,24,26.1
861.4,2.13,8.2,6.1,180,,225,1522,24,26.1
857.4,2.13,7.9,7.3,179,,235,1561,25,26.0
853.3,2.13,7.6,7.2,171,,245,1600,23,26.0
849.1,2.16,7.6,5.8,162,,255,1641,18,26.0
844.8,2.22,7.5,4.2,163,,265,1683,18,26.0
840.7,2.18,7.3,4.0,176,,275,1723,17,26.0
836.3,2.19,7.1,4.9,179,,285,1765,18,26.0
832.3,2.35,6.9,5.9,176,,295,1805,25,26.0
828.0,2.34,6.7,6.3,176,,305,1848,28,26.0
823.7,2.28,6.6,6.2,179,,315,1891,26,26.0
819.5,2.26,6.5,5.8,181,,325,1933,25,26.0
815.2,2.25,6.3,5.0,185,,335,1975,25,26.0
811.0,2.26,6.1,3.9,194,,345,2018,24,26.0
806.4,2.27,5.9,3.2,204,,355,2064,22,26.0
801.9,2.26,5.6,3.3,202,,365,2110,21,26.0
797.7,2.29,5.2,4.0,187,,375,2153,26,26.0
793.2,2.35,4.9,4.0,173,,385,2198,30,26.0
788.6,2.44,4.6,2.8,166,,395,2246,31,26.0
784.4,2.49,4.1,1.5,191,,405,2290,30,26.0
780.3,2.57,3.8,1.8,229,,415,2333,31,26.0
776.6,2.58,3.5,2.1,235,,424,2371,32,26.0
772.4,2.56,3.1,1.6,235,,434,2415,31,25.9
768.4,2.53,2.9,1.3,236,,444,2456,31,25.9
764.5,2.52,2.5,1.5,234,,454,2497,30,25.9
760.7,2.51,2.1,1.7,230,,464,2538,33,25.9
756.7,2.50,1.8,2.0,223,,474,2581,34,25.9
752.7,2.50,1.5,3.0,215,,484,2623,34,25.9
748.7,2.47,1.1,4.6,202,,494,2667,35,25.9
744.7,2.48,0.6,5.6,186,,504,2709,30,25.9
740.8,2.41,0.4,5.9,170,,513,2751,26,25.9
736.8,2.33,0.1,5.9,160,,523,2794,39,25.9
732.8,2.29,0.1,6.0,158,,533,2838,33,25.9
729.0,2.28,-0.1,6.1,157,,543,2880,28,25.9
725.1,2.23,-0.4,6.1,152,,553,2923,26,25.8
721.2,2.24,-0.5,5.6,147,,563,2965,27,25.8
717.4,2.28,-0.7,4.9,152,,573,3007,27,25.8
713.7,2.31,-1.0,5.2,162,,583,3049,27,25.8
709.9,2.35,-0.9,5.9,158,,593,3091,23,25.8
706.3,2.43,-0.5,5.3,150,,603,3133,15,25.8
702.8,2.49,0.1,4.0,153,,612,3172,13,25.8
699.2,2.50,0.5,3.8,173,,622,3213,10,25.8
