
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27527

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-10-17,01:16:45

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
305.3,2,340.4,-0.97,330.0,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.023,28.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.1,2.47,14.4,5.7,210,,0,110,48,29.4
1003.9,2.61,12.8,5.4,233,,9,145,52,29.5
998.3,2.74,12.2,6.3,230,,19,192,54,29.5
992.6,2.82,11.9,6.4,225,,29,240,55,29.5
986.9,2.86,11.5,6.6,223,,39,288,57,29.6
980.4,2.89,10.8,6.8,223,,49,343,57,29.6
974.8,2.89,10.3,6.6,225,,59,390,58,29.6
969.7,2.90,9.9,6.3,227,,69,435,59,29.7
964.3,2.90,9.4,6.2,228,,79,480,61,29.7
958.8,2.89,9.0,6.2,226,,89,529,62,29.7
953.8,2.87,8.5,6.1,228,,99,571,66,29.7
949.6,2.86,8.1,5.8,234,,108,608,68,29.8
945.6,2.81,7.9,6.2,236,,118,643,69,29.8
941.5,2.80,7.5,7.0,231,,128,678,71,29.8
937.8,2.79,7.1,7.6,229,,138,711,72,29.8
934.3,2.77,6.9,7.5,232,,148,742,73,29.8
929.8,2.77,6.6,7.0,234,,158,781,73,29.9
924.2,2.74,6.1,6.8,235,,168,831,75,29.9
919.2,2.76,5.8,7.2,232,,178,876,73,29.9
914.8,2.77,5.5,7.3,225,,188,915,75,29.9
910.2,2.76,5.1,6.9,220,,197,957,77,29.9
905.2,2.76,4.6,6.3,221,,207,1001,78,30.0
899.7,2.74,4.1,6.0,224,,217,1051,81,30.0
894.6,2.72,3.7,6.3,224,,227,1097,83,30.0
889.3,2.77,3.3,6.4,222,,237,1145,85,30.0
883.6,2.74,2.8,6.1,222,,247,1197,87,30.0
878.1,2.72,2.3,5.8,227,,257,1248,91,30.0
873.2,2.70,1.9,5.4,235,,267,1293,90,30.0
868.8,2.70,1.5,5.8,241,,277,1334,94,30.1
864.0,2.68,1.1,6.6,245,,287,1378,95,30.1
859.0,2.63,0.9,6.9,248,,297,1424,96,30.1
854.0,2.61,0.6,5.9,248,,307,1471,96,30.1
848.1,2.61,0.2,5.3,236,,317,1528,96,30.1
841.6,2.56,-0.0,6.1,226,,327,1589,97,30.1
835.8,2.56,-0.4,7.5,226,,337,1644,95,30.1
831.1,2.59,-0.8,9.1,227,,345,1689,95,30.1
824.7,2.77,0.4,12.4,225,,357,1752,61,30.2
820.6,2.77,1.5,14.6,223,,366,1792,70,30.2
815.8,2.69,2.6,15.9,223,,377,1839,53,30.2
812.5,2.59,3.1,16.3,224,,385,1872,50,30.2
808.3,2.49,3.6,16.6,227,,395,1914,49,30.2
804.1,2.41,3.5,16.3,225,,404,1956,49,30.2
800.0,2.31,3.3,15.2,223,,414,1998,50,30.2
795.7,2.26,3.1,14.0,223,,424,2042,50,30.2
791.5,2.21,3.1,13.2,226,,434,2084,49,30.2
787.5,2.16,3.1,12.9,230,,444,2126,48,30.3
783.4,2.12,3.4,12.8,234,,454,2168,46,30.3
779.5,2.06,3.1,12.6,236,,464,2208,47,30.3
775.5,2.02,2.6,12.8,237,,474,2250,47,30.3
771.6,2.02,2.4,13.3,238,,484,2291,48,30.3
767.5,2.00,2.0,14.2,238,,494,2333,48,30.3
763.6,2.00,1.9,14.8,237,,504,2374,47,30.3
759.7,1.97,1.6,15.3,237,,514,2416,48,30.3
755.7,1.91,1.5,16.1,236,,524,2458,48,30.3
752.0,1.88,1.4,17.2,234,,534,2497,46,30.3
748.4,1.86,1.0,18.1,229,,544,2536,49,30.3
744.9,1.84,0.6,18.6,226,,554,2574,50,30.3
741.4,1.82,0.5,19.0,224,,564,2611,50,30.3
738.3,1.77,0.4,19.4,225,,573,2645,52,30.3
734.8,1.73,0.4,19.3,226,,583,2684,48,30.3
731.4,1.70,0.3,18.8,226,,593,2720,46,30.3
728.2,1.76,0.1,18.7,226,,603,2756,44,30.4
724.7,1.87,0.0,19.3,229,,613,2794,45,30.4
720.3,1.94,-0.3,19.6,233,,623,2843,45,30.4
716.3,2.01,-0.4,19.3,236,,633,2888,42,30.4
712.9,2.10,-0.3,18.5,234,,643,2925,37,30.4
709.7,2.18,-0.5,18.0,230,,653,2961,37,30.4
706.7,2.26,-0.8,17.8,229,,663,2995,38,30.4
703.6,2.34,-1.1,18.0,229,,673,3030,39,30.4
