
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-11,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a26892

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-04-04,02:23:33

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
225.5,2,262.8,-1.02,269,0,DS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.031,25.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1003.0,1.02,23.0,2.6,183,,0,110,48,26.9
995.9,1.13,22.0,1.4,162,,10,171,50,26.9
990.1,1.12,21.0,2.2,154,,20,223,51,27.0
984.9,1.19,20.4,2.4,155,,30,268,53,27.0
980.0,1.25,20.1,2.4,158,,40,311,54,27.0
974.0,1.29,19.5,2.2,159,,50,364,56,27.1
968.2,1.36,19.1,1.8,163,,60,415,57,27.1
962.6,1.42,18.6,1.4,171,,70,465,58,27.1
957.1,1.45,18.1,1.5,167,,79,514,60,27.2
952.8,1.45,17.6,2.1,155,,88,553,62,27.2
947.5,1.45,17.4,2.6,146,,98,601,63,27.2
942.5,1.50,17.1,2.2,140,,108,646,60,27.3
938.0,1.71,17.1,1.5,131,,118,686,58,27.3
934.0,1.85,16.8,1.2,95,,128,723,58,27.3
930.1,2.02,16.6,1.7,70,,138,759,57,27.3
926.3,2.26,16.8,1.9,77,,148,793,53,27.4
920.7,2.53,16.3,1.5,97,,158,845,54,27.4
916.1,2.71,16.1,1.0,107,,168,888,55,27.4
911.3,2.84,15.6,0.6,143,,178,932,56,27.4
905.6,2.88,15.1,1.5,217,,188,986,58,27.4
901.0,2.86,14.9,3.1,229,,198,1029,59,27.5
896.7,2.76,14.6,4.1,229,,208,1069,61,27.5
892.3,2.66,14.1,4.6,229,,218,1111,63,27.5
888.2,2.60,13.9,5.0,234,,228,1150,64,27.5
884.0,2.59,13.6,4.8,230,,238,1189,65,27.5
879.6,2.64,13.1,3.9,209,,248,1232,67,27.5
875.6,2.55,13.4,2.5,181,,258,1270,64,27.5
871.2,2.45,13.8,0.6,161,,268,1312,53,27.5
867.1,2.38,14.1,1.1,295,,278,1352,48,27.6
863.0,2.36,14.0,2.2,266,,288,1392,49,27.6
859.3,2.34,13.6,3.0,255,,297,1428,48,27.6
854.8,2.38,13.6,4.1,265,,307,1471,47,27.6
850.7,2.40,13.6,5.5,276,,317,1513,46,27.6
846.7,2.35,13.6,6.4,281,,327,1552,45,27.6
842.5,2.34,13.9,6.4,287,,337,1594,41,27.6
837.7,2.33,14.0,5.3,297,,347,1643,38,27.6
833.0,2.31,13.7,4.0,314,,357,1690,38,27.6
828.9,2.28,13.6,3.7,334,,367,1731,38,27.6
825.1,2.31,13.8,3.9,343,,377,1770,32,27.6
821.4,2.41,13.8,3.6,344,,386,1808,30,27.6
817.1,2.51,13.8,3.5,344,,396,1852,22,27.6
812.7,2.67,14.1,4.4,344,,405,1898,5,27.7
808.4,2.85,14.1,5.7,342,,414,1943,17,27.6
804.2,2.86,13.9,6.1,341,,424,1986,24,27.7
800.4,2.90,13.8,5.2,339,,434,2026,22,27.7
796.8,2.97,13.5,4.6,339,,444,2064,23,27.7
792.8,2.96,13.3,5.3,339,,454,2106,20,27.7
788.7,3.00,13.1,6.3,336,,464,2149,19,27.7
784.8,3.02,12.9,5.9,331,,474,2191,23,27.7
781.0,3.04,12.5,4.6,331,,484,2232,24,27.7
777.1,3.04,12.1,4.5,340,,494,2273,24,27.7
773.4,3.08,12.1,5.6,335,,504,2314,24,27.7
769.2,3.03,12.0,6.4,320,,514,2359,18,27.7
765.4,3.00,11.9,6.2,311,,524,2401,19,27.7
761.3,3.13,11.8,5.8,317,,534,2445,16,27.7
757.5,3.40,11.6,6.6,323,,544,2488,16,27.7
753.4,3.49,11.3,7.4,318,,554,2533,16,27.7
749.5,3.55,11.0,7.2,305,,564,2576,16,27.7
745.5,3.57,10.5,6.6,289,,574,2620,16,27.7
741.8,3.61,10.1,6.1,274,,584,2662,16,27.8
737.8,3.54,9.6,6.0,266,,594,2706,15,27.8
