
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-19,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26935

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-08-29,03:34:31

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
307.1,2,342.0,-1.00,340.3,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.032,27.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
990.7,2.18,18.6,5.1,351,,0,110,36,28.8
986.5,2.32,16.6,8.7,347,,10,146,39,28.9
980.9,2.43,16.1,10.5,345,,20,194,41,28.9
973.5,2.46,15.5,10.6,343,,30,259,42,28.9
967.0,2.48,14.8,10.9,341,,40,316,43,28.9
961.0,2.47,14.5,11.4,341,,49,368,44,28.9
954.9,2.48,13.8,11.5,342,,59,422,45,28.9
947.5,2.49,12.9,11.1,339,,69,487,47,28.9
940.7,2.53,12.4,10.6,332,,79,548,49,28.9
933.7,2.52,12.0,9.9,327,,89,610,51,28.9
926.7,2.50,11.5,9.1,323,,99,673,52,28.9
920.5,2.47,10.9,9.1,322,,109,728,53,28.9
915.1,2.52,10.3,9.4,326,,119,778,54,28.9
908.6,2.51,9.7,9.8,330,,129,838,56,28.9
900.7,2.51,9.0,9.8,329,,139,910,58,28.9
893.2,2.47,8.3,9.5,327,,149,979,60,29.0
885.4,2.43,7.6,9.2,322,,159,1051,63,29.0
879.6,2.45,7.1,9.4,315,,169,1106,63,29.0
873.5,2.45,6.6,10.2,311,,179,1163,64,28.9
867.8,2.47,6.1,11.3,312,,189,1216,62,28.9
863.5,2.52,5.8,11.8,310,,199,1257,64,28.9
857.3,2.53,5.1,11.0,306,,209,1316,66,28.9
850.9,2.55,4.5,10.1,306,,219,1377,69,28.9
845.2,2.55,4.1,9.9,304,,229,1432,69,28.8
840.0,2.54,3.6,9.9,298,,239,1482,71,28.8
835.0,2.55,3.2,10.3,292,,249,1529,72,28.8
830.4,2.55,2.8,10.9,291,,259,1575,72,28.8
825.3,2.55,2.6,11.6,290,,269,1625,71,28.8
820.2,2.55,2.1,11.8,285,,279,1675,73,28.8
815.9,2.53,1.7,11.6,280,,289,1717,74,28.8
811.3,2.52,1.3,11.4,277,,299,1763,76,28.7
807.1,2.51,1.0,11.8,277,,309,1805,77,28.7
802.7,2.50,0.6,12.0,278,,319,1849,80,28.7
797.8,2.49,0.5,12.5,280,,329,1897,68,28.7
793.7,2.53,0.1,13.2,279,,338,1939,62,28.6
789.4,2.56,-0.0,14.1,278,,349,1983,49,28.6
786.0,2.63,-0.1,14.8,280,,358,2017,42,28.6
782.8,2.69,-0.1,15.6,283,,367,2050,28,28.6
778.0,2.74,-0.4,16.5,286,,378,2100,16,28.5
774.5,2.78,-0.4,16.9,286,,388,2135,9,28.5
770.1,2.80,-0.8,16.9,287,,398,2181,6,28.5
765.7,2.82,-1.1,16.5,288,,408,2227,6,28.5
761.8,2.83,-1.0,16.2,288,,417,2266,5,28.4
756.6,2.80,-1.1,16.0,287,,428,2321,21,28.4
753.4,2.80,-1.6,16.3,287,,437,2355,44,28.4
749.2,2.80,-1.7,17.1,289,,447,2400,47,28.4
744.8,2.80,-2.1,17.7,293,,457,2446,48,28.3
738.9,2.78,-2.5,18.0,296,,467,2509,46,28.3
734.0,2.79,-3.0,18.0,298,,477,2562,44,28.3
728.4,2.76,-3.5,18.1,298,,486,2623,44,28.2
722.3,2.73,-3.9,18.5,297,,497,2689,30,28.2
717.3,2.70,-4.4,19.5,298,,507,2743,32,28.1
713.0,2.69,-4.7,20.6,300,,517,2792,31,28.1
708.7,2.69,-5.1,21.3,302,,527,2839,31,28.1
704.3,2.67,-5.6,20.7,302,,537,2887,28,28.1
699.7,2.66,-6.2,19.5,300,,547,2939,29,28.1
694.4,2.64,-6.8,19.3,297,,557,2998,30,28.1
689.5,2.63,-7.3,20.6,294,,567,3053,33,28.0
684.8,2.62,-7.8,21.9,295,,577,3106,39,28.0
679.9,2.61,-8.2,22.5,296,,587,3162,45,28.0
675.0,2.59,-8.8,22.8,297,,597,3218,54,28.0
671.2,2.58,-9.2,23.0,297,,605,3262,49,28.0
666.1,2.59,-9.6,23.3,298,,615,3321,40,28.0
661.5,2.60,-9.9,23.6,299,,624,3375,39,28.0
656.4,2.60,-10.4,23.7,300,,634,3434,43,27.9
651.5,2.61,-10.9,23.0,299,,644,3492,44,27.9
646.4,2.58,-11.5,22.0,298,,653,3552,56,27.9
641.2,2.53,-11.9,21.3,298,,662,3614,60,27.9
635.1,2.52,-12.3,21.8,299,,673,3687,53,27.8
630.4,2.51,-12.8,22.7,299,,681,3743,50,27.8
624.1,2.48,-13.1,22.8,299,,692,3820,41,27.7
618.9,2.48,-13.8,22.0,300,,702,3884,42,27.7
613.2,2.48,-14.4,21.3,301,,712,3955,41,27.6
608.2,2.47,-14.9,21.2,300,,722,4016,42,27.6
603.3,2.47,-15.3,21.2,298,,731,4078,41,27.5
