
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a26896

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-02-08,00:44:10

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
222.0,2,274.1,-0.99,270,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.032,25.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.6,1.14,18.0,6.7,181,,0,110,39,25.9
997.5,1.35,16.3,6.6,168,,10,154,45,26.0
993.4,1.49,15.6,8.4,172,,20,188,46,26.0
988.1,1.58,15.0,9.0,174,,30,234,47,26.0
984.1,1.65,14.6,8.4,173,,40,268,48,26.0
980.6,1.68,14.4,7.4,174,,50,298,50,26.0
977.7,1.70,14.3,7.6,178,,60,323,51,26.1
973.1,1.70,14.0,8.8,178,,70,363,52,26.1
968.8,1.70,13.6,9.0,175,,80,400,52,26.1
963.9,1.70,13.3,7.8,178,,90,443,54,26.1
956.7,1.66,12.7,7.1,189,,99,505,55,26.2
949.7,1.63,12.1,8.0,192,,109,567,57,26.2
943.8,1.60,11.6,8.9,182,,119,619,58,26.2
938.1,1.63,10.9,8.9,172,,129,669,59,26.2
932.6,1.64,10.3,8.2,172,,139,719,61,26.2
927.5,1.64,9.9,7.8,180,,149,764,63,26.2
923.1,1.66,9.4,8.3,184,,159,804,65,26.2
918.7,1.64,9.0,8.7,178,,169,844,67,26.2
914.3,1.65,8.6,8.2,169,,178,884,68,26.2
909.7,1.64,8.3,7.2,157,,188,925,70,26.2
905.0,1.64,8.0,6.4,144,,198,968,70,26.2
901.0,1.65,7.8,6.0,136,,208,1005,69,26.2
896.4,1.66,7.4,5.8,135,,218,1047,69,26.2
892.2,1.68,7.0,5.7,139,,228,1086,70,26.2
887.4,1.69,6.6,6.5,147,,238,1129,71,26.2
883.1,1.70,6.3,7.6,150,,248,1170,72,26.2
878.7,1.71,6.0,8.4,150,,258,1211,73,26.2
874.5,1.70,5.6,8.5,149,,268,1250,75,26.2
870.3,1.71,5.1,8.5,147,,278,1289,76,26.2
866.3,1.71,4.9,8.8,144,,288,1327,78,26.2
862.3,1.71,4.5,9.1,140,,298,1364,79,26.2
858.4,1.70,4.1,8.8,135,,308,1401,81,26.2
854.2,1.70,3.9,7.8,130,,318,1441,82,26.2
849.8,1.69,3.6,6.4,131,,328,1483,83,26.2
845.5,1.68,3.3,5.5,138,,338,1524,84,26.2
841.4,1.68,2.9,5.2,141,,348,1564,86,26.2
837.3,1.68,2.6,4.9,139,,358,1603,87,26.2
