
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-11,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a26946

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-05-17,02:24:56

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
251.7,2,303.8,-0.95,287.7,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.4,2.54,17.1,2.6,11,,0,110,43,27.4
1001.9,2.53,15.4,2.1,360,,10,173,47,27.4
993.6,2.55,14.3,3.2,347,,20,243,48,27.4
985.5,2.66,13.6,4.3,352,,30,313,52,27.4
977.9,2.71,13.0,5.1,5,,39,378,53,27.3
971.4,2.75,12.4,5.7,11,,49,434,55,27.3
966.4,2.80,11.9,5.4,6,,59,477,54,27.3
961.8,2.82,11.4,5.2,353,,69,517,56,27.3
957.4,2.88,11.1,5.3,350,,79,555,53,27.3
953.0,2.93,10.8,5.1,356,,89,593,54,27.2
947.8,2.89,10.4,4.9,1,,99,639,56,27.2
942.5,2.87,9.9,5.1,6,,109,686,58,27.2
937.2,2.84,9.5,4.8,10,,119,732,60,27.2
932.3,2.84,9.1,4.4,4,,129,776,62,27.1
927.0,2.84,8.6,4.9,356,,139,823,63,27.1
921.3,2.81,8.1,5.4,2,,149,874,65,27.1
915.5,2.78,7.6,5.0,12,,159,926,68,27.1
909.7,2.78,7.1,4.1,6,,169,979,68,27.0
903.5,2.77,6.5,4.4,341,,179,1035,71,27.0
898.3,2.78,6.0,5.7,326,,189,1082,76,27.0
892.8,2.75,5.5,6.1,320,,199,1133,79,27.0
