
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-19,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26934

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-08-22,01:49:12

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
316.8,2,347.4,-1.00,347.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.031,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
990.3,2.14,18.1,6.7,4,,0,110,45,27.8
984.6,2.29,17.3,7.0,9,,10,159,48,27.9
979.9,2.35,16.9,9.2,8,,19,199,49,27.9
975.2,2.49,16.5,10.8,8,,29,241,47,27.9
969.9,2.65,16.1,11.9,11,,39,287,47,27.9
964.4,2.77,15.6,13.0,13,,49,335,48,27.9
958.5,2.85,15.3,14.2,12,,59,387,48,27.9
953.3,2.91,15.0,15.3,12,,69,434,46,27.9
948.8,2.99,14.7,15.9,13,,79,474,46,28.0
943.9,3.02,14.4,16.3,11,,89,517,47,28.0
938.8,3.05,14.1,16.8,7,,99,564,46,28.0
932.5,3.12,14.3,17.3,4,,109,620,42,28.0
926.1,3.19,14.1,17.3,180,,119,678,41,28.0
920.7,3.24,14.0,16.8,357,,129,727,41,28.0
914.9,3.26,13.7,16.5,354,,139,780,40,28.0
908.9,3.25,13.2,16.7,351,,149,835,41,28.0
903.4,3.24,13.0,16.8,347,,159,887,40,28.0
898.2,3.23,12.6,17.0,345,,169,936,41,28.0
892.8,3.21,12.4,17.7,342,,179,985,41,28.0
887.1,3.19,12.0,18.2,340,,189,1040,41,28.0
881.8,3.17,11.6,18.2,341,,199,1090,42,28.0
