
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-08-02,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26949

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-07-25,01:25:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
294.7,2,324.5,-1.00,323,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.043,25.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1003.3,1.87,13.8,4.6,4,,0,110,58,27.4
997.2,1.96,12.8,5.5,1,,10,161,58,27.4
990.9,1.96,12.4,6.4,4,,20,214,61,27.4
984.7,1.93,11.8,6.6,3,,30,267,62,27.4
978.2,1.91,11.1,7.4,2,,40,323,64,27.4
971.8,1.94,10.4,8.2,3,,50,377,66,27.4
965.2,1.96,9.9,8.6,3,,60,433,68,27.4
958.8,1.98,9.3,9.1,360,,69,488,70,27.4
952.4,1.98,8.7,9.1,359,,79,544,72,27.3
945.8,1.98,8.2,8.6,2,,89,602,74,27.3
937.8,1.95,7.6,8.4,6,,99,672,76,27.3
931.6,1.95,7.0,9.1,181,,109,727,79,27.3
924.0,1.95,6.6,11.1,352,,119,794,79,27.2
918.8,2.08,6.5,13.6,350,,129,840,77,27.2
913.1,2.25,6.6,15.8,349,,139,891,73,27.2
907.0,2.47,7.0,17.0,349,,149,947,63,27.2
902.0,2.66,6.9,17.5,351,,159,992,59,27.1
897.2,2.81,6.6,18.0,354,,169,1035,58,27.1
892.4,2.88,6.2,18.9,354,,179,1079,59,27.1
886.4,2.92,5.7,19.3,353,,189,1134,61,27.1
881.0,2.95,5.2,19.4,352,,199,1184,62,27.0
876.0,2.93,4.8,19.3,351,,209,1231,63,27.0
870.3,2.94,4.3,19.5,350,,219,1285,64,27.0
865.0,2.91,3.9,20.0,351,,229,1334,64,26.9
859.8,2.90,3.5,20.2,353,,238,1383,64,26.9
855.4,2.90,3.1,19.5,353,,247,1424,64,26.9
850.2,2.91,2.6,18.2,353,,257,1474,66,26.8
845.0,2.85,2.1,17.8,353,,267,1524,67,26.8
839.8,2.84,1.6,18.6,354,,277,1574,68,26.8
833.8,2.83,1.1,19.3,356,,287,1631,70,26.8
827.8,2.81,0.6,19.3,359,,297,1689,71,26.7
822.8,2.81,0.1,18.2,1,,307,1737,73,26.7
817.7,2.85,-0.4,17.2,2,,317,1788,76,26.6
812.3,2.83,-0.9,16.9,360,,327,1841,79,26.6
807.0,2.81,-1.4,17.3,359,,337,1893,81,26.6
801.9,2.78,-1.9,18.0,359,,347,1943,83,26.5
796.3,2.75,-2.4,18.9,1,,357,1999,86,26.5
