
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-17,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25026

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-02-09,11:14:43

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
263.0,2,292.8

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.018,27.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
989.6,1.72,2.6,4.6,336,,0,18,58,35.8
982.9,1.81,-4.5,2.5,5,,10,71,60,35.8
977.0,1.76,-5.1,4.1,1,,20,119,62,35.9
970.5,1.70,-5.5,4.3,351,,30,171,63,35.9
964.2,1.64,-6.1,3.5,342,,40,222,64,35.9
959.2,1.63,-6.5,2.8,350,,49,263,66,35.9
953.3,1.62,-7.0,3.0,18,,59,311,66,36.0
947.8,1.61,-7.4,3.5,34,,69,355,68,36.0
943.3,1.61,-7.8,3.8,31,,79,393,70,36.0
937.5,1.61,-8.2,4.4,22,,89,440,71,35.9
932.5,1.59,-8.6,4.9,23,,99,482,73,36.0
927.2,1.53,-8.9,4.3,37,,109,526,74,35.9
922.5,1.54,-9.0,3.6,58,,119,566,73,35.9
916.0,1.54,-9.5,3.6,65,,129,621,74,35.8
910.2,1.55,-10.0,4.0,61,,139,670,76,35.8
904.3,1.55,-10.4,4.4,66,,149,720,78,35.8
897.5,1.54,-11.0,4.4,82,,159,778,80,35.7
891.5,1.53,-11.3,4.1,101,,169,830,78,35.7
886.0,1.51,-11.7,3.7,116,,179,877,79,35.7
881.9,1.50,-12.0,3.9,122,,188,913,81,35.7
876.0,1.51,-12.4,4.7,123,,198,963,82,35.6
870.9,1.50,-12.9,5.1,119,,208,1008,82,35.6
865.3,1.49,-13.3,4.4,105,,218,1057,82,35.6
859.7,1.49,-13.4,3.8,84,,228,1107,82,35.5
854.0,1.48,-13.6,3.3,71,,238,1158,78,35.5
