
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-17,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25016

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-05-25,11:53:53

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
31.3,2,62.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.014,28.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.4,2.98,-29.6,2.1,26,,0,18,73,26.4
985.1,3.00,-28.5,0.9,328,,10,78,68,26.4
977.1,2.99,-29.0,0.9,325,,20,136,72,26.3
969.2,3.02,-29.6,1.0,323,,30,195,76,26.2
961.8,2.97,-30.1,1.1,323,,40,249,79,26.0
954.6,2.99,-30.6,1.3,319,,50,302,82,25.7
947.2,2.97,-31.1,1.7,315,,60,358,87,25.6
940.1,2.94,-31.6,2.3,317,,70,410,87,25.4
933.0,2.92,-32.0,2.8,320,,80,464,92,25.2
926.4,2.93,-32.2,2.7,318,,89,514,84,25.0
918.9,2.89,-29.6,2.2,295,,100,572,47,24.9
912.1,2.87,-28.5,2.9,273,,110,625,38,24.7
905.2,2.86,-28.3,4.0,264,,120,679,35,24.6
898.0,2.84,-28.5,4.6,257,,130,737,34,24.4
891.6,2.82,-28.0,4.7,251,,139,788,31,24.3
885.0,2.79,-28.0,4.4,249,,148,841,31,24.3
877.4,2.81,-28.1,3.5,246,,158,904,29,24.2
870.2,2.77,-28.3,2.2,234,,168,963,29,24.2
863.2,2.71,-28.5,1.2,215,,178,1020,28,24.1
856.6,2.70,-28.6,0.9,225,,188,1075,28,23.9
849.9,2.69,-27.8,1.8,236,,198,1131,25,23.8
843.5,2.70,-27.6,3.6,233,,208,1186,23,23.6
837.1,2.67,-26.9,5.9,234,,218,1240,22,23.5
830.6,2.66,-25.3,7.6,238,,228,1297,19,23.4
824.3,2.67,-25.3,8.0,243,,238,1352,17,23.2
818.7,2.68,-24.3,7.8,246,,248,1401,15,23.2
812.6,2.68,-22.8,7.8,244,,258,1456,12,23.1
806.6,2.68,-22.6,8.3,239,,268,1511,12,23.1
800.7,2.66,-22.8,9.1,234,,278,1565,11,23.0
794.7,2.65,-23.1,10.2,231,,288,1620,11,22.9
788.4,2.63,-23.3,11.3,228,,298,1678,12,22.7
782.4,2.62,-23.3,11.9,226,,308,1733,11,22.6
776.1,2.61,-23.6,12.0,226,,318,1793,10,22.5
770.1,2.60,-23.4,12.0,227,,328,1849,9,22.4
764.3,2.58,-23.1,12.1,230,,338,1905,8,22.2
758.3,2.58,-23.1,12.3,233,,348,1962,8,22.1
752.6,2.57,-23.4,13.0,235,,358,2018,8,22.1
746.8,2.53,-23.6,13.8,237,,368,2074,9,22.1
741.1,2.49,-23.8,14.3,240,,378,2131,9,22.0
734.7,2.46,-24.1,14.5,244,,388,2193,9,22.0
728.7,2.42,-24.3,14.8,246,,398,2254,9,21.9
722.4,2.39,-24.3,15.1,246,,408,2316,8,21.9
717.0,2.35,-24.4,15.4,247,,418,2371,8,21.9
711.0,2.31,-24.8,16.1,249,,428,2432,8,21.8
705.5,2.29,-25.1,17.2,248,,438,2489,8,21.7
