
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-11,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27464

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-29,23:15:29

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
147.7,2,178.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.013,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
983.9,2.26,-10.8,2.6,58,,2,27,44,33.5
979.7,2.27,-10.5,4.6,39,,10,60,44,33.5
973.7,2.34,-10.0,5.6,34,,20,108,39,33.5
967.8,2.38,-9.9,6.1,39,,30,154,36,33.5
962.3,2.45,-9.9,6.9,42,,40,198,34,33.5
955.8,2.46,-10.1,8.1,46,,50,251,35,33.5
949.5,2.44,-10.6,9.2,48,,59,302,35,33.5
943.0,2.45,-11.1,10.2,46,,69,355,36,33.5
936.7,2.44,-11.5,11.1,45,,79,406,35,33.5
930.1,2.43,-11.9,11.9,45,,89,459,36,33.4
924.8,2.44,-11.9,12.2,45,,98,503,35,33.3
916.5,2.42,-12.4,12.2,45,,108,572,35,33.3
909.6,2.40,-12.6,12.1,46,,118,630,35,33.3
903.0,2.40,-13.0,11.9,48,,128,685,36,33.2
896.4,2.39,-13.4,11.4,49,,138,741,38,33.2
890.9,2.39,-13.4,10.5,46,,148,788,39,33.2
883.9,2.35,-13.8,9.5,41,,158,848,40,33.1
877.5,2.35,-14.1,8.4,39,,168,903,40,33.0
870.8,2.33,-14.5,7.1,37,,178,961,42,33.0
864.4,2.34,-14.9,5.9,30,,188,1017,42,32.9
