
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-11,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27465

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-22,23:54:15

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
150.7,2,271.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.028,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.9,1.70,-19.0,0.0,0,,0,18,83,36.3
987.7,2.00,-18.8,1.5,264,,10,64,82,36.4
981.2,2.10,-19.1,1.1,278,,20,114,87,36.4
974.6,2.23,-19.4,0.9,290,,30,164,90,36.4
967.4,2.24,-19.9,0.0,0,,40,219,91,36.4
961.3,2.27,-20.3,0.5,201,,50,266,93,36.4
955.0,2.31,-20.8,0.6,228,,60,314,94,36.5
949.1,2.31,-20.1,1.0,281,,70,361,81,36.4
944.0,2.32,-20.1,1.7,306,,80,400,74,36.4
938.5,2.35,-19.8,1.9,313,,90,443,82,36.5
932.0,2.26,-19.8,1.6,303,,100,495,81,36.5
926.4,2.26,-19.6,1.5,289,,110,540,70,36.4
920.3,2.28,-19.6,1.7,289,,120,589,76,36.4
914.4,2.27,-19.9,1.9,291,,130,636,78,36.4
908.4,2.27,-20.1,2.2,287,,140,686,76,36.3
902.4,2.26,-20.5,2.5,280,,150,735,77,36.3
897.2,2.26,-20.6,3.0,274,,159,777,74,36.3
891.3,2.25,-20.6,3.5,272,,169,826,66,36.3
885.8,2.25,-20.2,4.1,274,,179,871,55,36.3
879.9,2.25,-19.9,4.2,278,,189,921,50,36.3
874.4,2.23,-19.8,4.4,283,,199,968,49,36.2
868.6,2.21,-19.9,4.6,287,,209,1017,48,36.2
862.8,2.21,-20.0,4.6,289,,219,1066,51,36.2
857.1,2.20,-19.9,4.1,286,,229,1116,36,36.2
851.7,2.21,-20.0,3.5,275,,239,1163,32,36.2
846.0,2.20,-20.3,2.8,259,,249,1212,32,36.2
840.4,2.20,-20.4,2.4,253,,259,1262,32,36.1
834.7,2.19,-20.6,1.9,272,,269,1312,33,36.1
828.8,2.19,-20.8,1.8,295,,279,1364,33,36.1
822.9,2.19,-21.0,1.4,300,,289,1416,28,36.0
817.6,2.18,-20.8,0.9,290,,299,1464,25,36.0
812.0,2.18,-20.8,1.0,287,,309,1515,23,35.9
806.2,2.18,-20.8,1.8,293,,319,1568,20,35.9
800.6,2.18,-21.0,2.3,292,,329,1620,19,35.9
795.5,2.18,-20.8,2.5,293,,339,1667,18,35.9
790.4,2.20,-20.8,2.8,304,,349,1715,17,35.8
784.3,2.20,-20.9,3.5,309,,359,1771,15,35.8
779.1,2.21,-21.0,3.8,306,,369,1821,15,35.8
774.0,2.19,-21.1,3.6,302,,379,1869,16,35.7
768.4,2.18,-21.3,3.7,295,,389,1923,14,35.7
763.2,2.19,-21.4,4.1,287,,399,1974,10,35.7
758.1,2.18,-21.4,4.4,283,,409,2023,10,35.6
752.8,2.19,-21.5,4.1,280,,419,2074,10,35.5
747.7,2.18,-21.2,3.9,282,,429,2125,9,35.5
743.1,2.19,-21.1,4.3,280,,439,2170,8,35.5
738.5,2.22,-21.2,5.7,271,,449,2215,7,35.4
733.7,2.22,-21.3,6.8,265,,459,2264,9,35.4
728.7,2.23,-21.4,7.3,268,,468,2314,8,35.4
724.1,2.20,-21.3,7.7,271,,478,2361,7,35.3
720.3,2.23,-21.4,8.0,271,,487,2399,6,35.3
715.9,2.26,-21.5,7.9,271,,497,2445,5,35.3
710.3,2.25,-21.6,7.8,272,,507,2503,6,35.2
705.3,2.22,-21.8,8.4,272,,517,2554,6,35.2
701.3,2.21,-22.0,9.4,271,,527,2596,7,35.2
697.0,2.21,-22.3,9.4,269,,537,2641,9,35.1
692.0,2.19,-22.8,8.4,268,,547,2694,10,35.1
687.0,2.16,-23.1,7.4,268,,557,2747,14,35.0
682.3,2.15,-23.4,7.3,270,,567,2798,15,35.0
677.4,2.11,-23.6,7.3,267,,577,2850,18,35.0
672.5,2.07,-24.0,7.2,261,,587,2904,20,34.9
667.6,2.06,-24.2,6.7,256,,597,2956,21,34.9
662.7,2.07,-24.4,5.9,257,,607,3010,24,34.8
658.4,2.09,-24.8,5.4,262,,616,3058,25,34.8
653.9,2.09,-25.0,5.3,268,,626,3107,30,34.8
649.2,2.08,-25.4,5.7,267,,636,3160,30,34.7
644.4,2.04,-25.5,6.6,260,,646,3214,28,34.7
639.9,1.98,-25.8,7.2,257,,656,3264,26,34.6
635.6,1.93,-25.9,7.1,261,,666,3314,25,34.6
631.2,1.87,-25.9,6.8,263,,676,3364,22,34.5
626.4,1.80,-26.1,6.9,265,,686,3419,21,34.5
622.4,1.80,-26.3,7.6,269,,696,3465,22,34.5
618.1,1.86,-26.4,8.6,270,,706,3515,22,34.4
613.9,1.90,-26.5,8.9,268,,716,3564,21,34.4
609.6,1.90,-26.8,8.5,265,,726,3615,21,34.3
605.4,1.88,-27.1,8.6,262,,736,3665,21,34.3
600.8,1.90,-27.3,9.5,260,,746,3719,19,34.2
596.1,1.89,-27.3,10.2,257,,756,3776,12,34.2
591.8,1.82,-27.3,10.2,257,,766,3828,13,34.1
587.0,1.79,-27.6,10.2,258,,776,3887,17,34.1
582.5,1.78,-28.1,10.5,261,,786,3942,19,34.0
578.2,1.74,-28.6,10.5,263,,796,3995,21,34.0
574.6,1.71,-29.0,9.8,262,,805,4040,22,33.9
570.3,1.70,-29.5,9.5,254,,815,4093,24,33.9
566.0,1.70,-29.8,10.0,249,,825,4148,24,33.9
561.1,1.73,-30.3,10.1,253,,835,4209,23,33.8
556.9,1.72,-30.6,9.4,261,,845,4263,24,33.8
552.5,1.70,-30.9,8.6,264,,855,4320,20,33.7
548.8,1.70,-30.9,8.2,263,,865,4367,18,33.7
544.5,1.69,-31.3,8.2,264,,875,4422,20,33.7
540.3,1.68,-31.8,8.4,267,,885,4478,21,33.6
