
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-04,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25984

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-07-02,23:15:29

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
255.2,2,280.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.017,25.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
994.8,2.96,-11.9,13.3,26,,1,22,83,32.6
990.1,3.07,-12.1,15.1,26,,10,59,80,32.6
985.3,3.11,-12.4,16.4,27,,19,96,82,32.6
979.7,3.16,-12.9,17.8,29,,28,140,82,32.6
973.0,3.17,-13.3,18.3,31,,38,192,83,32.5
966.4,3.19,-12.9,17.5,32,,48,244,80,32.5
960.3,3.20,-13.1,16.3,33,,58,292,80,32.5
953.7,3.22,-13.3,14.9,33,,68,344,82,32.5
947.8,3.21,-13.3,13.4,31,,78,391,82,32.5
941.6,3.17,-13.4,12.1,30,,88,442,83,32.5
936.1,3.18,-13.5,10.7,27,,98,486,82,32.4
929.4,3.13,-13.6,9.3,23,,108,540,83,32.4
923.5,3.12,-13.9,8.1,18,,118,589,83,32.4
917.0,3.09,-14.1,6.7,15,,128,643,84,32.4
910.7,3.07,-14.4,5.1,14,,138,695,83,32.3
905.4,3.06,-14.5,3.9,19,,148,739,83,32.3
900.3,3.02,-14.6,3.5,28,,157,782,83,32.3
895.0,3.01,-14.9,3.1,36,,167,826,86,32.2
889.1,3.02,-15.3,2.4,43,,177,876,88,32.2
883.3,3.00,-15.6,1.8,50,,187,926,89,32.2
876.9,2.96,-16.0,1.5,67,,197,980,90,32.2
871.2,2.96,-16.4,1.3,108,,207,1030,92,32.1
865.6,2.92,-16.6,1.6,149,,217,1078,90,32.1
860.0,2.88,-16.9,1.7,166,,227,1127,92,32.0
855.3,2.87,-17.2,1.2,165,,237,1168,93,32.0
849.8,2.84,-17.6,0.8,147,,247,1217,95,32.0
844.7,2.84,-18.0,1.0,182,,257,1262,96,32.0
839.0,2.82,-17.9,2.3,215,,267,1311,97,31.9
833.5,2.79,-18.0,3.5,228,,277,1361,96,31.9
827.8,2.78,-18.3,4.0,239,,287,1412,96,31.9
