
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-12,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25970

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-04-19,11:15:06

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
259.8,2,279.0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.013,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
980.6,2.36,-13.8,4.6,72,,0,18,42,34.1
973.9,2.42,-12.9,4.0,68,,10,70,30,34.1
967.9,2.40,-13.1,5.0,57,,20,117,30,34.1
961.4,2.37,-13.5,5.6,46,,30,168,31,34.0
954.9,2.46,-13.9,5.9,46,,40,220,32,34.0
947.8,2.43,-14.4,5.5,51,,50,277,31,34.0
941.0,2.40,-14.9,5.3,51,,60,331,31,34.0
934.5,2.39,-15.4,5.9,45,,70,383,33,33.9
928.7,2.37,-15.9,6.5,41,,80,431,34,33.9
923.2,2.36,-16.3,6.5,36,,90,476,35,33.9
917.9,2.36,-16.5,6.0,32,,100,518,36,33.9
912.0,2.34,-16.9,5.6,33,,110,567,36,33.8
905.9,2.33,-17.3,5.1,39,,120,617,36,33.8
900.0,2.32,-17.5,4.8,47,,130,666,34,33.7
894.0,2.31,-17.8,5.0,56,,140,716,33,33.6
887.6,2.30,-18.1,5.3,64,,150,770,33,33.6
881.0,2.29,-18.6,5.3,67,,160,825,35,33.5
874.8,2.27,-19.0,4.7,65,,170,878,38,33.4
868.5,2.27,-19.6,3.9,63,,180,932,41,33.3
862.7,2.26,-20.0,3.3,77,,190,981,42,33.3
856.3,2.25,-19.9,3.7,103,,200,1037,43,33.2
850.7,2.25,-20.3,4.4,119,,210,1085,49,33.1
844.7,2.24,-20.8,4.5,134,,220,1138,57,33.0
838.2,2.23,-21.1,4.8,151,,230,1195,69,32.9
833.1,2.23,-21.5,5.2,160,,239,1239,74,32.8
826.4,2.21,-21.9,5.3,164,,249,1299,79,32.8
822.3,2.20,-22.1,5.0,166,,256,1336,83,32.7
816.3,2.20,-21.0,4.4,176,,267,1390,49,32.7
811.3,2.21,-20.9,4.1,188,,276,1435,43,32.6
805.6,2.22,-20.6,4.1,194,,286,1487,32,32.5
800.3,2.23,-21.0,4.2,192,,296,1536,31,32.4
794.9,2.22,-20.9,4.8,192,,306,1586,32,32.3
789.0,2.24,-19.3,6.3,202,,316,1641,25,32.2
783.9,2.26,-19.3,8.6,211,,326,1689,26,32.2
778.8,2.31,-18.1,10.2,215,,336,1738,33,32.1
773.3,2.38,-18.3,10.8,216,,346,1791,36,32.0
767.9,2.42,-18.5,11.2,216,,356,1843,37,31.9
762.4,2.42,-18.8,11.6,215,,366,1897,40,31.9
757.1,2.41,-19.0,11.5,214,,376,1948,40,31.8
751.8,2.44,-19.3,11.4,212,,386,2001,39,31.7
746.0,2.48,-19.8,11.6,210,,396,2058,39,31.6
741.1,2.49,-19.8,11.8,209,,406,2107,41,31.6
735.9,2.40,-20.3,11.8,209,,416,2159,45,31.5
730.1,2.30,-20.4,11.2,209,,426,2218,48,31.4
724.7,2.22,-20.6,10.5,206,,436,2273,45,31.4
719.7,2.17,-20.8,10.3,201,,446,2324,45,31.3
715.4,2.14,-20.8,10.3,201,,456,2368,43,31.3
710.4,2.11,-21.0,10.1,206,,466,2420,43,31.3
705.5,2.06,-21.3,10.0,212,,476,2471,46,31.2
700.2,1.99,-21.8,10.3,215,,486,2526,50,31.1
694.9,1.93,-22.3,10.9,217,,496,2583,54,31.1
690.0,1.90,-22.4,11.1,217,,506,2635,51,31.0
684.3,1.88,-22.4,11.1,216,,516,2696,43,31.0
679.9,1.91,-22.2,10.9,215,,525,2742,39,30.9
675.0,1.90,-22.6,10.9,215,,535,2795,41,30.9
670.2,1.88,-23.1,11.2,215,,545,2849,43,30.8
664.8,1.85,-23.5,11.2,214,,555,2907,45,30.7
660.3,1.83,-23.5,11.2,213,,564,2957,45,30.6
655.4,1.79,-23.6,11.6,210,,574,3011,43,30.6
651.0,1.75,-23.8,11.6,207,,584,3060,42,30.6
646.6,1.73,-24.1,10.7,204,,594,3110,44,30.5
642.2,1.71,-24.5,10.0,204,,604,3160,45,30.5
636.6,1.70,-25.0,9.9,205,,614,3223,47,30.4
631.3,1.69,-25.5,10.1,203,,624,3284,48,30.4
626.7,1.67,-25.8,10.3,202,,634,3337,49,30.3
621.8,1.66,-26.0,10.5,204,,644,3393,49,30.2
617.2,1.65,-26.1,10.6,207,,654,3447,48,30.2
612.8,1.64,-26.6,10.6,209,,664,3499,49,30.1
608.8,1.63,-27.1,10.4,209,,673,3547,51,30.1
604.5,1.62,-27.4,9.7,210,,683,3598,51,30.0
599.6,1.62,-27.4,9.2,213,,693,3656,50,30.0
595.0,1.64,-27.7,8.9,215,,703,3712,49,29.9
590.5,1.64,-28.0,8.6,215,,713,3765,49,29.9
586.3,1.65,-28.3,8.1,211,,723,3816,48,29.8
582.3,1.65,-28.3,8.0,202,,733,3866,45,29.8
578.3,1.64,-28.7,8.0,195,,743,3915,45,29.7
574.4,1.64,-28.8,8.0,194,,753,3963,45,29.6
570.3,1.64,-28.9,8.1,197,,763,4015,42,29.6
566.0,1.65,-29.0,8.3,200,,773,4070,41,29.5
561.6,1.68,-29.3,8.3,205,,783,4125,36,29.5
557.3,1.73,-29.8,8.6,211,,793,4179,36,29.4
553.5,1.76,-30.3,9.1,216,,803,4229,35,29.4
549.3,1.78,-30.7,9.6,219,,813,4282,34,29.3
544.7,1.70,-30.9,10.3,218,,823,4343,31,29.2
539.7,1.61,-31.4,10.6,215,,833,4408,31,29.1
535.3,1.56,-31.9,10.4,213,,843,4466,32,29.1
