
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2003-07-02,ABM,1.0,Atmosphere Watch Section

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,029,Macquarie Island,AUS

#INSTRUMENT
Name,Model,Number
ECC,6A,6A14233

#LOCATION
Latitude,Longitude,Height
-54.50,158.95,7

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2003-07-02,23:14:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
353.4,4,366.4,-0.854,313,2,4,Dobson,012

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
SPCECC-VaisalaRSA11-VaisalaRS80(GPS),,0.015,27.28,const_ib2,pump

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
995,2.9,-5,9.3,207
958,3.1,-8,20.2,217
850,2.9,-17,24,202
754,2.6,-21,19,182
700,2.4,-24,17,180
500,1.9,-41,21,170
413,1.9,-48,22,208
395,2,-49,22,209
360,2.7,-51,28,205
300,5.6,-51,28,224
273,7.9,-51,27,225
261,7.4,-52,29,231
249,7.6,-52,30,230
238,7.3,-52,32,225
227,7.4,-52,30,222
217,7.4,-52,28,228
207,7.2,-53,32,226
200,7.3,-53,32,232
188,7.7,-53,29,233
180,9.1,-54,30,236
164,15.1,-53,34,234
156,15.3,-53,34,233
150,12.8,-53,33,236
142,11.4,-53,31,240
130,11.9,-53,32,248
113,9.1,-55,33,249
108,9.9,-55,35,249
103,11.3,-56,36,253
100,13.7,-56,37,252
97.9,15.6,-56,37,249
93.4,15.2,-56,39,243
89.1,12.3,-56,40,240
85,14.6,-56,36,243
81.1,15.2,-56,38,243
70,14.1,-57,41,250
67.1,13.8,-58,41,252
63.9,15.4,-58,39,257
61,15.7,-58,35,261
58.1,15.2,-59,35,255
50,15.7,-60,42,257
47.9,15.8,-60,43,259
45.7,16,-61,40,255
39.5,15.9,-61,40,252
35.9,15.7,-62,43,256
34.2,15.2,-63,46,261
30,14.3,-63,45,260
26.7,13,-64,44,259
22,10.7,-65,45,266
20,9.8,-67,47,263
18.9,9.2,-67,52,263
18,8.8,-67,49.5,267
13.3,6.2,-68,49,269
12.7,5.8,-68,51,274
11.5,5.3,-69,53,272
10,4.5,-70,58,266
7,3.3,-66,64,263
5,2.6,-63,59,263
4.7,2.5,-63,62,268
4.5,2.4,-63,61,268
3.4,1.7,-58,58,276
