
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16164

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-19,23:16:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
326.9,2,358.0,-1.03,370,0,ZB,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.012,27.6,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.2,2.08,3.8,6.2,286,,0,7,71,24.9
1003.0,2.17,2.8,6.9,281,,8,42,75,24.9
996.8,2.29,2.2,7.5,278,,18,92,79,24.9
992.4,2.33,1.8,8.1,276,,26,128,79,24.9
987.6,2.39,1.5,8.6,274,,35,167,79,24.9
982.1,2.42,1.2,9.2,272,,45,212,79,24.8
978.0,2.42,1.0,9.6,270,,53,245,79,24.8
973.5,2.42,0.7,10.0,268,,62,282,79,24.7
967.7,2.44,0.2,10.3,267,,71,330,79,24.6
961.2,2.45,-0.2,10.6,267,,80,385,80,24.6
955.1,2.45,-0.7,10.9,266,,89,435,81,24.6
948.4,2.44,-1.1,11.1,265,,99,492,82,24.5
942.5,2.44,-1.4,11.5,268,,108,541,81,24.5
937.4,2.45,-1.6,12.0,271,,117,585,82,24.5
931.9,2.43,-1.9,12.3,272,,126,631,83,24.5
926.8,2.42,-2.3,12.5,271,,135,675,84,24.4
921.6,2.38,-2.7,12.3,270,,144,720,86,24.4
916.6,2.37,-3.2,12.4,271,,153,764,88,24.4
911.3,2.35,-3.5,12.5,271,,162,809,89,24.4
905.9,2.36,-3.9,12.8,269,,171,856,89,24.4
901.0,2.37,-4.0,13.3,267,,180,899,89,24.4
896.6,2.36,-4.1,13.8,265,,189,936,86,24.4
892.1,2.35,-3.9,14.2,265,,198,976,79,24.4
887.9,2.35,-3.9,14.0,266,,207,1014,71,24.3
882.8,2.33,-3.9,13.9,265,,217,1060,63,24.3
878.4,2.33,-4.1,14.1,264,,225,1099,58,24.2
873.2,2.34,-4.2,14.0,263,,234,1146,47,24.1
867.3,2.32,-4.5,13.7,262,,244,1199,42,24.1
862.2,2.31,-4.9,13.6,262,,252,1245,39,24.1
856.6,2.33,-5.3,13.6,263,,261,1297,36,24.1
851.6,2.31,-5.7,13.6,263,,270,1343,35,24.1
845.7,2.32,-6.1,13.7,262,,279,1397,32,24.1
840.4,2.30,-6.3,13.9,262,,288,1446,29,24.1
