
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16131

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-18,23:17:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.9,2,303.3,-0.98,296.7,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.012,27.5,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.1,2.90,7.4,13.9,9,,0,7,85,25.3
997.9,2.86,7.3,17.0,7,,9,58,86,25.3
991.2,2.79,7.0,18.4,5,,19,113,88,25.4
982.7,2.78,6.5,19.8,3,,29,184,91,25.5
974.9,2.71,5.9,20.9,1,,39,250,93,25.5
968.6,2.79,6.0,21.9,359,,49,303,95,25.6
962.3,2.80,6.3,22.7,357,,59,356,96,25.6
955.6,2.71,6.3,23.3,355,,69,414,97,25.7
950.0,2.69,6.1,23.6,353,,78,461,97,25.8
944.4,2.70,5.9,23.3,351,,87,510,96,25.8
939.3,2.71,5.7,23.0,350,,96,554,96,25.9
932.9,2.71,5.5,22.8,349,,107,610,96,25.9
927.3,2.68,5.2,22.9,348,,117,659,96,26.0
921.8,2.68,4.8,22.8,348,,127,708,96,26.0
916.1,2.66,4.5,22.8,349,,137,759,96,26.1
911.2,2.64,4.3,23.0,348,,146,802,97,26.1
906.0,2.64,4.0,23.0,348,,155,849,97,26.2
901.0,2.63,3.7,22.7,346,,164,894,97,26.3
896.9,2.60,3.5,22.4,345,,172,932,97,26.3
884.1,2.58,3.3,21.9,345,,194,1047,97,26.4
880.1,2.57,3.2,21.7,345,,201,1084,97,26.5
876.1,2.55,3.0,21.1,344,,209,1122,97,26.5
870.6,2.56,2.7,20.6,344,,219,1172,97,26.6
866.0,2.55,2.5,20.5,344,,228,1215,97,26.6
861.0,2.53,2.2,20.7,345,,237,1263,96,26.6
856.3,2.53,1.9,21.0,348,,246,1307,95,26.7
850.3,2.52,2.0,21.1,348,,257,1364,93,26.8
845.0,2.52,1.7,21.1,348,,267,1414,94,26.8
840.7,2.50,1.4,21.0,347,,276,1455,95,26.8
835.4,2.48,1.1,21.3,346,,286,1505,96,26.9
831.7,2.48,0.7,21.7,345,,294,1541,96,26.9
825.2,2.46,0.3,22.7,344,,305,1605,96,27.0
818.9,2.48,-0.1,23.5,344,,315,1666,96,27.0
814.3,2.45,-0.5,24.2,345,,324,1711,96,27.1
809.7,2.45,-0.9,24.7,346,,333,1756,95,27.1
804.8,2.44,-1.2,25.0,347,,343,1805,94,27.1
799.9,2.44,-1.4,25.0,348,,352,1853,94,27.2
795.6,2.42,-1.8,24.6,349,,361,1897,95,27.2
790.5,2.41,-2.1,24.0,351,,371,1947,94,27.3
785.5,2.40,-2.5,23.4,352,,381,1998,94,27.3
780.4,2.41,-3.0,22.5,353,,391,2049,96,27.4
775.0,2.39,-3.3,22.0,354,,400,2105,98,27.4
770.4,2.38,-3.6,21.7,354,,409,2152,97,27.4
765.5,2.37,-3.9,21.4,353,,418,2202,96,27.5
761.8,2.36,-4.3,20.9,351,,426,2240,95,27.5
757.2,2.35,-4.3,20.4,350,,437,2287,93,27.5
753.1,2.35,-4.4,20.2,350,,446,2330,90,27.6
749.7,2.35,-4.4,20.2,350,,454,2365,85,27.6
745.6,2.36,-4.5,20.4,350,,463,2409,77,27.6
741.3,2.36,-4.7,21.0,351,,472,2454,66,27.6
737.3,2.38,-4.6,21.2,352,,481,2497,49,27.7
733.2,2.44,-4.7,21.4,353,,490,2541,39,27.7
728.7,2.49,-4.7,21.4,354,,500,2589,34,27.7
725.0,2.52,-4.7,21.2,354,,509,2630,32,27.7
720.9,2.56,-4.9,21.1,353,,518,2673,31,27.8
716.6,2.56,-5.1,21.0,353,,528,2721,30,27.8
712.2,2.58,-5.1,21.0,353,,537,2768,28,27.8
707.9,2.57,-5.2,21.0,353,,546,2817,26,27.8
703.1,2.54,-5.4,21.1,353,,556,2870,30,27.9
698.8,2.55,-5.8,21.0,352,,565,2919,33,27.9
695.1,2.56,-6.1,20.7,352,,574,2960,33,27.9
690.7,2.57,-6.4,20.6,352,,584,3009,33,27.9
687.0,2.58,-6.7,20.5,352,,593,3052,32,28.0
682.4,2.59,-7.1,20.6,352,,602,3103,32,28.0
676.8,2.55,-7.6,20.6,352,,612,3167,30,28.0
672.0,2.51,-8.1,20.6,352,,621,3224,30,28.0
667.3,2.51,-8.6,20.4,352,,630,3278,32,28.1
661.9,2.48,-9.1,20.3,352,,640,3340,32,28.1
657.7,2.49,-9.5,20.5,352,,649,3389,33,28.1
652.2,2.49,-10.0,20.7,353,,659,3454,34,28.1
648.3,2.47,-10.4,20.5,354,,668,3501,34,28.1
643.9,2.45,-10.8,20.6,356,,677,3552,33,28.2
638.4,2.43,-11.1,21.1,357,,687,3618,31,28.2
633.7,2.38,-11.4,21.6,355,,696,3675,30,28.3
628.9,2.33,-11.9,21.8,353,,706,3732,31,28.3
624.2,2.33,-12.3,21.5,352,,716,3790,32,28.3
619.5,2.28,-12.8,20.6,352,,726,3847,39,28.3
615.5,2.22,-13.2,20.1,353,,735,3898,41,28.3
611.7,2.21,-13.6,19.7,353,,744,3944,37,28.4
607.5,2.18,-13.8,19.8,352,,754,3998,36,28.4
603.4,2.14,-14.3,19.7,352,,763,4047,36,28.4
599.2,2.14,-14.8,19.6,352,,773,4101,35,28.4
595.1,2.12,-15.2,19.3,353,,782,4152,32,28.5
590.9,2.10,-15.6,19.0,354,,791,4206,30,28.5
586.6,2.08,-16.0,18.6,355,,801,4260,29,28.5
581.9,2.06,-16.5,18.1,356,,811,4322,29,28.5
578.0,2.05,-17.0,17.6,357,,820,4371,30,28.6
574.3,2.05,-17.5,17.3,357,,829,4420,31,28.6
570.2,2.01,-17.9,17.1,356,,838,4473,32,28.6
566.0,1.98,-18.3,16.9,356,,848,4528,36,28.6
562.7,1.96,-18.7,16.7,356,,856,4571,38,28.6
558.9,1.96,-19.1,16.5,356,,865,4623,40,28.7
555.2,1.95,-19.5,16.4,356,,874,4671,43,28.7
551.0,1.94,-19.9,16.4,355,,884,4727,44,28.7
547.4,1.91,-20.2,16.4,355,,893,4776,44,28.7
543.5,1.90,-20.6,16.5,355,,903,4829,41,28.8
539.8,1.89,-20.9,16.5,355,,912,4878,38,28.8
535.9,1.87,-21.3,16.7,355,,922,4932,34,28.8
532.5,1.87,-21.6,16.6,354,,931,4979,30,28.8
528.9,1.87,-21.9,16.5,353,,940,5030,27,28.8
525.0,1.89,-22.1,16.3,354,,950,5084,22,28.9
522.0,1.91,-22.1,16.3,354,,959,5127,17,28.9
518.4,1.91,-22.1,16.4,355,,968,5177,13,28.9
515.1,1.93,-22.4,16.5,355,,977,5224,11,28.9
512.2,1.95,-22.8,16.5,356,,986,5265,11,28.9
508.6,1.96,-23.3,16.2,356,,995,5317,11,29.0
505.7,2.01,-23.6,16.3,355,,1004,5358,10,29.0
502.1,2.01,-24.0,16.8,353,,1014,5410,10,29.0
498.6,1.99,-24.4,17.0,352,,1023,5461,10,29.0
495.6,2.04,-24.6,17.0,352,,1032,5504,10,29.0
491.8,2.04,-25.0,16.6,352,,1042,5560,9,29.0
488.1,2.07,-25.3,15.9,353,,1052,5616,8,29.1
484.8,2.24,-25.5,14.8,356,,1061,5664,7,29.1
481.3,2.40,-25.7,14.4,357,,1070,5717,7,29.1
477.8,2.49,-25.9,14.1,356,,1080,5770,7,29.1
474.9,2.58,-26.0,14.4,357,,1089,5814,7,29.1
471.1,2.58,-26.2,14.7,358,,1099,5872,7,29.1
467.7,2.54,-26.3,14.6,358,,1108,5924,7,29.1
464.5,2.59,-26.5,14.8,357,,1118,5974,6,29.2
461.5,2.64,-26.9,15.3,355,,1127,6020,6,29.2
458.6,2.72,-27.1,15.3,353,,1136,6065,6,29.2
455.6,2.81,-27.3,14.8,351,,1146,6112,6,29.2
452.9,2.88,-27.6,14.2,351,,1155,6156,6,29.2
450.0,2.95,-27.9,14.0,351,,1164,6201,6,29.2
447.2,2.99,-28.2,14.6,350,,1174,6247,6,29.2
443.9,2.91,-28.5,14.9,348,,1184,6298,6,29.2
441.1,2.77,-28.7,14.8,348,,1193,6345,6,29.2
438.3,2.57,-28.8,14.3,347,,1202,6390,6,29.2
434.5,2.37,-29.1,14.3,345,,1212,6452,5,29.2
431.1,2.15,-29.4,14.6,345,,1221,6508,5,29.2
428.0,2.03,-29.9,14.8,345,,1231,6559,5,29.2
425.3,1.95,-30.4,14.9,347,,1240,6605,5,29.2
422.4,1.91,-30.9,14.7,346,,1250,6654,6,29.2
419.5,1.87,-31.2,14.7,345,,1259,6701,5,29.2
416.2,1.79,-31.4,15.0,345,,1269,6756,5,29.2
413.5,1.71,-31.8,15.4,346,,1278,6804,5,29.2
410.7,1.66,-32.3,16.3,348,,1288,6852,5,29.2
407.9,1.62,-32.7,17.0,350,,1297,6900,5,29.2
404.8,1.59,-33.1,17.4,351,,1307,6953,5,29.2
401.9,1.60,-33.6,17.4,352,,1316,7003,5,29.2
399.2,1.55,-34.0,17.0,351,,1325,7050,5,29.2
396.0,1.53,-34.4,16.1,351,,1335,7107,5,29.2
393.3,1.55,-34.9,15.4,349,,1344,7153,5,29.2
390.5,1.57,-35.3,14.9,347,,1354,7204,5,29.2
388.0,1.58,-35.5,14.7,347,,1363,7248,5,29.2
385.1,1.61,-35.7,14.9,350,,1373,7302,4,29.1
382.2,1.65,-35.9,15.5,354,,1383,7353,4,29.2
379.4,1.72,-36.2,16.5,355,,1392,7403,4,29.1
376.8,1.73,-36.7,17.3,354,,1401,7451,4,29.1
374.0,1.72,-37.0,17.8,352,,1411,7503,4,29.1
371.3,1.72,-37.3,17.7,352,,1420,7553,4,29.1
368.1,1.71,-37.8,17.6,353,,1430,7612,4,29.1
365.8,1.71,-38.2,17.6,353,,1439,7654,4,29.1
362.7,1.71,-38.4,17.8,356,,1449,7713,5,29.1
359.9,1.68,-38.7,18.1,145,,1458,7766,5,29.1
357.1,1.65,-39.1,18.8,4,,1468,7822,6,29.1
354.6,1.61,-39.4,18.9,5,,1477,7869,6,29.0
351.4,1.55,-39.8,18.6,3,,1487,7930,6,29.0
348.8,1.50,-40.2,17.6,2,,1496,7982,6,29.0
346.0,1.43,-40.5,16.9,2,,1506,8036,6,29.0
343.3,1.40,-40.9,16.7,4,,1515,8089,6,29.0
340.6,1.35,-41.3,16.2,3,,1525,8144,6,29.0
338.2,1.32,-41.6,16.1,2,,1534,8191,6,29.0
335.3,1.28,-42.1,16.4,359,,1544,8248,6,29.0
332.5,1.26,-42.5,16.7,356,,1553,8306,6,28.9
329.3,1.25,-43.1,16.8,354,,1563,8369,7,28.9
