
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16168

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-08-17,23:20:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
303.3,2,327.8,-0.97,317.2,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.006,26.4,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.1,2.45,2.8,4.9,278,,1,14,54,26.4
1005.0,2.52,2.2,3.7,269,,9,63,55,26.4
999.5,2.66,1.7,3.3,259,,18,107,56,26.4
993.6,2.74,1.2,3.2,249,,28,155,58,26.3
988.8,2.79,0.8,3.4,241,,36,193,59,26.3
983.0,2.83,0.4,3.8,231,,45,241,61,26.2
976.8,2.82,-0.1,4.7,223,,56,292,62,26.1
971.6,2.83,-0.6,5.2,222,,65,335,63,26.0
966.0,2.82,-1.1,6.1,226,,74,380,65,25.9
959.8,2.83,-1.5,6.9,229,,85,432,69,25.9
953.9,2.81,-2.1,7.3,229,,94,481,69,25.8
947.2,2.81,-2.6,7.1,230,,104,537,71,25.8
939.7,2.80,-3.3,7.2,233,,114,600,73,25.7
933.2,2.80,-3.8,7.3,236,,123,655,74,25.6
926.4,2.81,-4.4,7.6,241,,133,712,77,25.5
920.0,2.78,-4.9,7.9,244,,143,767,80,25.5
914.0,2.79,-5.4,8.0,247,,152,819,83,25.4
908.7,2.77,-5.8,8.1,250,,161,864,85,25.4
903.2,2.74,-6.2,7.9,253,,169,911,80,25.3
897.3,2.74,-6.5,8.1,254,,178,962,76,25.3
891.6,2.73,-6.9,8.4,253,,188,1013,70,25.3
886.1,2.73,-7.1,8.8,249,,197,1061,58,25.2
879.0,2.69,-7.1,9.3,247,,208,1123,36,25.1
873.1,2.66,-7.3,9.5,247,,218,1176,21,25.0
867.4,2.66,-7.3,9.7,251,,227,1227,14,25.0
861.4,2.63,-7.4,10.1,257,,237,1281,9,24.9
855.2,2.66,-7.4,10.9,260,,247,1337,4,24.9
849.3,2.72,-7.2,11.7,260,,257,1390,2,24.8
843.6,2.80,-6.8,12.2,261,,266,1443,1,24.8
837.8,2.90,-6.4,13.2,261,,276,1497,1,24.8
833.0,3.02,-6.0,14.1,261,,284,1542,1,24.8
827.6,3.14,-5.7,15.4,262,,293,1593,1,24.7
821.8,3.24,-5.3,16.5,263,,303,1648,4,24.7
815.8,3.27,-5.2,17.6,265,,313,1705,9,24.6
810.0,3.32,-5.3,18.9,266,,323,1761,12,24.6
805.1,3.35,-5.3,19.8,267,,331,1809,28,24.6
800.2,3.26,-5.5,20.5,267,,339,1857,47,24.6
795.3,3.02,-5.9,21.1,267,,347,1906,56,24.6
789.3,2.84,-6.2,21.6,267,,357,1964,61,24.5
783.3,2.71,-6.4,22.1,267,,367,2025,66,24.5
777.4,2.61,-6.6,22.5,268,,377,2084,68,24.5
771.3,2.55,-6.8,22.9,270,,387,2145,68,24.5
766.0,2.50,-6.9,23.4,271,,397,2199,67,24.5
760.4,2.49,-6.9,23.8,272,,407,2256,66,24.5
755.1,2.48,-6.9,24.1,274,,417,2310,64,24.5
750.1,2.48,-7.0,24.3,277,,426,2362,63,24.4
744.5,2.47,-7.0,24.5,278,,437,2420,63,24.4
739.9,2.45,-7.3,24.4,277,,446,2469,63,24.4
735.5,2.44,-7.6,24.2,276,,455,2515,67,24.4
731.0,2.43,-7.8,24.0,275,,464,2563,67,24.3
726.4,2.44,-7.9,23.7,275,,474,2613,65,24.3
722.0,2.45,-8.1,23.5,274,,483,2659,64,24.3
717.3,2.46,-8.1,23.5,274,,492,2709,57,24.3
713.1,2.48,-7.9,23.5,273,,501,2756,44,24.3
708.4,2.51,-8.1,23.7,273,,510,2807,41,24.3
704.2,2.53,-8.4,24.0,272,,519,2853,42,24.2
700.0,2.56,-8.8,24.3,271,,527,2900,38,24.2
695.1,2.56,-9.1,24.7,271,,537,2954,32,24.1
690.8,2.62,-9.2,25.1,272,,546,3003,29,24.1
686.1,2.66,-9.6,25.6,272,,555,3055,33,24.1
680.6,2.66,-10.0,26.2,273,,566,3116,34,24.0
675.6,2.65,-10.4,26.9,275,,576,3173,35,24.0
670.8,2.63,-10.9,27.3,276,,586,3228,36,24.0
665.0,2.66,-11.5,27.5,278,,597,3295,45,24.0
660.4,2.65,-12.0,27.6,279,,606,3348,53,24.0
655.0,2.63,-12.6,27.5,280,,616,3411,59,23.9
650.7,2.59,-13.1,27.7,281,,624,3460,64,23.9
645.2,2.58,-13.6,28.2,282,,634,3525,70,23.9
639.8,2.57,-13.9,28.8,282,,644,3588,74,23.9
634.3,2.56,-14.1,28.8,282,,654,3655,73,23.9
628.9,2.56,-14.4,28.5,281,,664,3719,72,23.8
624.0,2.55,-14.7,28.0,280,,673,3779,70,23.8
619.3,2.55,-15.1,27.7,279,,682,3836,69,23.8
614.8,2.55,-15.4,27.5,278,,691,3891,67,23.7
608.9,2.54,-15.8,27.4,277,,702,3964,66,23.7
604.1,2.52,-16.3,27.4,276,,712,4024,66,23.7
599.1,2.53,-16.7,27.8,276,,722,4086,66,23.6
594.9,2.55,-16.9,28.5,276,,731,4139,66,23.6
589.9,2.55,-17.3,28.8,277,,741,4201,66,23.6
585.7,2.62,-17.6,28.9,278,,750,4256,66,23.6
581.0,2.64,-17.9,28.7,278,,760,4316,66,23.5
577.0,2.62,-18.3,29.1,279,,769,4367,64,23.5
572.3,2.66,-18.8,29.2,279,,780,4429,65,23.5
567.9,2.62,-19.1,29.2,279,,789,4486,63,23.5
563.8,2.75,-19.6,29.0,279,,798,4540,63,23.5
559.5,2.80,-20.0,28.7,278,,807,4597,63,23.4
