
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16129

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-11,23:18:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
270.8,2,301.6,-0.96,291,2,ZB,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.021,27.8,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1019.9,2.43,4.0,6.2,315,,0,7,87,28.7
1015.0,2.57,3.5,6.9,305,,10,47,90,28.8
1010.8,2.53,3.3,7.2,301,,18,80,91,28.8
1006.4,2.48,3.1,7.4,297,,27,115,92,28.8
1001.0,2.45,2.8,7.7,291,,38,158,93,28.8
996.3,2.48,2.5,7.8,288,,47,197,93,28.8
991.8,2.50,2.3,7.8,285,,57,234,93,28.8
987.7,2.54,2.2,7.7,283,,66,267,91,28.8
983.6,2.51,2.1,7.4,281,,76,301,89,28.7
979.5,2.52,2.6,7.0,281,,86,334,86,28.7
975.4,2.51,3.5,6.5,282,,95,369,83,28.7
970.0,2.53,3.8,6.2,283,,106,414,80,28.7
965.1,2.53,4.0,6.7,281,,116,455,77,28.6
959.8,2.48,4.5,7.0,281,,125,500,75,28.5
954.3,2.42,5.0,7.2,280,,136,546,72,28.5
949.5,2.39,5.3,7.8,280,,145,588,73,28.4
945.1,2.35,5.5,8.0,282,,155,626,74,28.3
940.6,2.34,5.4,7.9,284,,164,664,72,28.2
934.8,2.33,5.4,8.0,288,,175,715,71,28.1
929.3,2.33,5.5,8.1,289,,185,763,70,28.0
924.4,2.32,5.5,8.7,289,,195,807,70,27.9
918.7,2.34,5.4,8.9,288,,205,857,70,27.9
912.7,2.32,5.4,8.9,286,,215,911,68,27.8
906.5,2.32,5.4,8.7,284,,225,967,67,27.7
900.5,2.28,5.1,8.6,281,,235,1021,67,27.6
894.8,2.25,4.9,8.6,276,,244,1073,66,27.6
889.7,2.27,4.9,8.4,272,,253,1118,65,27.5
884.6,2.26,4.7,8.0,267,,262,1166,65,27.5
878.4,2.28,4.4,7.9,263,,273,1223,66,27.4
872.6,2.33,4.4,8.0,261,,283,1277,66,27.4
867.1,2.37,4.2,8.4,261,,293,1328,66,27.3
861.8,2.39,4.2,8.8,260,,303,1379,64,27.3
857.4,2.43,4.4,8.9,261,,313,1421,60,27.3
852.2,2.45,4.5,8.7,260,,323,1469,56,27.3
847.8,2.48,4.3,9.0,257,,332,1512,55,27.2
843.4,2.49,4.1,9.5,254,,341,1554,54,27.2
839.0,2.50,4.1,10.0,251,,350,1597,54,27.2
833.9,2.47,4.0,10.3,246,,361,1646,53,27.2
828.5,2.45,3.8,10.3,244,,371,1699,53,27.1
823.7,2.46,3.7,10.4,244,,381,1746,52,27.1
818.9,2.46,3.4,10.6,244,,391,1794,51,27.1
814.7,2.44,3.1,11.1,247,,400,1835,53,27.1
810.3,2.43,2.9,11.6,248,,409,1880,52,27.1
806.0,2.42,2.8,12.5,248,,418,1922,50,27.1
800.7,2.43,2.7,13.2,247,,429,1976,48,27.1
796.5,2.45,2.6,13.6,247,,438,2018,46,27.1
