
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a14259

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-01-27,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
257.4,2,291.8,-0.84,245.4,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.020,27.6,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1018.5,1.03,7.2,7.3,299,,1,11,72,30.4
1013.5,1.13,5.8,7.7,290,,10,51,80,30.4
1008.3,1.19,5.4,8.1,285,,19,92,82,30.5
1003.1,1.22,5.0,8.6,281,,29,134,85,30.5
998.3,1.27,4.6,9.0,276,,39,175,87,30.6
994.0,1.26,4.2,9.3,273,,48,210,89,30.6
988.3,1.27,3.8,9.6,271,,58,256,90,30.6
981.5,1.29,3.7,9.9,270,,68,312,90,30.6
975.0,1.30,3.6,10.2,270,,78,366,89,30.7
968.9,1.28,3.2,10.3,272,,88,417,89,30.7
962.5,1.29,3.0,10.7,273,,98,471,90,30.7
956.7,1.31,2.7,10.7,273,,107,520,90,30.8
950.3,1.31,2.4,10.7,275,,117,574,91,30.8
943.7,1.30,2.0,11.1,275,,127,630,91,30.8
936.9,1.30,1.7,11.6,273,,137,689,91,30.9
930.2,1.31,1.4,12.4,270,,147,747,91,30.9
923.4,1.28,1.0,13.3,266,,157,806,91,30.9
916.7,1.26,0.7,14.0,263,,166,865,92,31.0
909.8,1.24,0.9,14.4,259,,176,926,92,31.0
903.2,1.25,1.2,14.2,257,,186,984,90,31.0
896.8,1.28,1.6,13.5,255,,196,1041,88,31.1
890.2,1.32,1.6,12.7,254,,206,1101,86,31.1
884.6,1.35,1.5,12.2,254,,215,1152,85,31.1
878.4,1.37,1.2,11.8,255,,225,1209,78,31.2
871.1,1.41,0.9,11.6,257,,236,1276,79,31.2
864.6,1.42,0.5,11.4,258,,246,1335,80,31.2
858.5,1.43,0.2,11.1,258,,256,1393,80,31.2
852.8,1.44,0.1,11.0,258,,265,1446,83,31.3
847.3,1.42,0.5,10.9,258,,274,1498,85,31.3
840.5,1.42,0.6,11.2,258,,284,1562,84,31.3
834.3,1.44,1.2,11.6,260,,294,1622,79,31.3
828.6,1.43,1.4,12.4,261,,304,1677,76,31.4
822.9,1.38,1.5,13.4,262,,314,1732,74,31.4
817.5,1.34,1.5,14.4,262,,324,1785,72,31.4
812.2,1.38,1.4,15.0,263,,334,1838,64,31.4
807.6,1.56,1.2,15.3,264,,343,1883,57,31.5
802.0,1.75,1.3,15.1,265,,353,1939,56,31.5
796.4,1.81,1.1,15.3,266,,363,1996,54,31.5
791.4,1.84,1.2,15.6,264,,373,2047,52,31.5
786.8,1.83,1.1,15.9,262,,382,2094,49,31.5
781.3,1.75,1.0,15.9,259,,392,2150,47,31.6
776.1,1.66,0.7,15.7,259,,402,2204,48,31.6
771.1,1.61,0.2,15.4,259,,412,2255,50,31.6
766.1,1.54,0.0,15.2,260,,422,2308,51,31.6
760.1,1.52,-0.2,15.0,261,,432,2370,51,31.6
755.0,1.51,-0.4,14.9,262,,441,2424,49,31.7
749.8,1.48,-0.5,15.0,262,,451,2480,47,31.7
744.0,1.46,-0.7,15.2,262,,461,2542,45,31.7
738.4,1.48,-1.0,15.4,262,,471,2601,44,31.7
733.1,1.49,-1.4,15.4,262,,481,2659,45,31.7
728.2,1.50,-1.8,15.5,264,,490,2713,46,31.8
723.1,1.57,-2.1,15.7,266,,500,2769,49,31.8
717.4,1.62,-2.3,15.9,268,,510,2831,49,31.8
712.2,1.68,-2.7,16.2,268,,520,2889,49,31.8
706.8,1.69,-3.0,16.4,267,,530,2949,49,31.8
702.0,1.76,-3.3,16.6,266,,539,3002,48,31.9
696.7,1.76,-3.7,16.8,266,,549,3062,50,31.9
691.5,1.72,-4.0,17.1,266,,559,3123,50,31.9
686.4,1.76,-4.3,17.5,267,,569,3180,49,31.9
681.4,1.83,-4.5,18.0,267,,578,3238,48,31.9
676.6,1.88,-4.8,18.2,267,,587,3293,47,31.9
671.7,1.94,-5.0,18.3,268,,597,3351,43,31.9
