
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16167

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-12,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
376.8,2,415.9,-0.94,393,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.024,27.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
974.7,2.71,4.2,10.8,327,,0,7,80,30.1
970.2,2.71,3.5,11.9,317,,9,44,81,30.2
965.4,2.67,3.2,13.0,311,,19,84,83,30.2
961.4,2.72,3.0,13.8,306,,28,118,84,30.3
957.2,2.78,2.8,14.7,301,,37,153,85,30.3
952.1,2.74,2.5,15.4,296,,48,197,86,30.3
948.0,2.75,2.3,15.9,291,,58,232,88,30.3
944.5,2.73,2.0,16.2,288,,67,262,89,30.4
940.3,2.68,1.8,16.5,285,,76,298,89,30.4
935.2,2.69,1.5,17.0,283,,86,341,90,30.5
930.5,2.74,1.2,17.2,283,,95,382,91,30.5
925.5,2.71,1.0,17.4,282,,105,426,91,30.5
920.7,2.63,0.7,17.8,281,,114,467,91,30.5
915.6,2.66,0.5,18.1,281,,123,512,92,30.6
910.2,2.63,0.2,18.3,280,,133,559,92,30.6
905.3,2.60,-0.0,18.3,278,,142,602,92,30.6
900.0,2.61,-0.3,18.3,278,,151,649,92,30.6
895.5,2.62,-0.6,18.2,278,,160,690,92,30.7
891.2,2.62,-0.9,17.8,277,,169,728,92,30.7
886.0,2.61,-1.1,17.7,277,,178,774,92,30.7
881.1,2.59,-1.4,17.7,277,,188,818,92,30.8
