
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16181

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-08-24,23:25:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
324.6,2,350.2,-1.00,350,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.014,26.9,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1021.2,2.71,3.5,,,,0,7,71,29.1
1015.5,2.88,2.7,,,,8,52,81,29.2
1010.2,2.90,2.2,,,,17,94,87,29.2
1004.6,2.95,1.8,,,,28,139,90,29.2
999.2,3.00,1.4,,,,38,183,91,29.3
994.5,3.01,1.4,,,,46,220,92,29.3
988.7,2.98,1.1,,,,56,267,92,29.3
983.4,2.99,1.0,,,,66,311,90,29.4
978.2,2.99,1.1,,,,75,354,84,29.4
972.9,3.00,1.8,,,,84,398,70,29.4
967.2,3.01,2.6,,,,94,445,55,29.4
961.3,3.04,2.9,,,,104,494,44,29.5
955.3,3.05,2.8,,,,113,545,42,29.5
949.2,3.09,2.5,,,,122,596,41,29.5
944.3,3.07,2.4,,,,131,639,37,29.5
937.5,3.08,2.7,,,,142,697,29,29.6
932.0,3.06,2.7,,,,151,744,26,29.6
926.1,3.06,2.7,,,,161,795,21,29.6
919.4,3.06,2.6,,,,171,854,20,29.6
913.6,3.05,2.2,,,,180,906,20,29.7
907.1,3.04,1.9,,,,190,963,21,29.7
902.1,3.04,1.5,,,,198,1008,19,29.7
895.2,3.03,1.3,,,,208,1069,13,29.7
890.1,3.01,1.1,,,,217,1116,11,29.8
884.3,3.05,0.8,,,,227,1168,12,29.8
